nagyvállalat,nagyvállalaté,2,NOUN|ANP
grupp,gruppé,31,NOUN|ANP
cselekvő,cselekvőé,4,NOUN|ANP
toldi,toldié,10,NOUN[MET_ATTRIB]|ADJ|ANP
kételkedők,kételkedőké,1,VERB[IMPERF_PART]|ADJ|PLUR|ANP
lányomék,lányoméké,1,NOUN|POSS<1>|PLUR<FAM>|ANP
értesülés,értesülésé,2,NOUN|ANP
farizeusok,farizeusoké,6,ADJ|PLUR|ANP
halászok,halászoké,4,NOUN|PLUR|ANP
cukornád,cukornádé,2,NOUN|ANP
fogantatás,fogantatásé,3,NOUN|ANP
legelőterület,legelőterületé,1,NOUN|ANP
mányid,mányidé,3,NOUN[QUANTITY]|NUM|POSS<2>|ANP
ehri,ehrié,1,NOUN[MET_ATTRIB]|ADJ|ANP
lóistálló,lóistállóé,1,NOUN|ANP
arkangyal,arkangyalé,5,NOUN|ANP
önök,önöké,19,NOUN|PERS|PLUR|ANP
köztársaság,köztársaságé,4,NOUN|ANP
napja,napjáé,2,NOUN|POSS|ANP
megélés,megélésé,3,NOUN|ANP
zrínyi,zrínyié,21,NOUN|ANP
tamási,tamásié,3,NOUN[MET_ATTRIB]|ADJ|ANP
atomenergia,atomenergiáé,2,NOUN|ANP
invázió,invázióé,1,NOUN|ANP
megtévesztés,megtévesztésé,3,NOUN|ANP
pezsgő,pezsgőé,3,ADJ|ANP
napod,napodé,1,NOUN|POSS<2>|ANP
liberalizmusa,liberalizmusáé,1,NOUN|POSS|ANP
felkeltés,felkeltésé,16,NOUN|ANP
sírók,síróké,6,NOUN|PLUR|ANP
napos,naposé,12,ADJ|ANP
napok,napoké,6,NOUN|PLUR|ANP
monumentálisak,monumentálisaké,2,ADJ|PLUR|ANP
csarnokok,csarnokoké,1,NOUN|PLUR|ANP
kökörcsinek,kökörcsineké,1,NOUN|PLUR|ANP
napló,naplóé,2,NOUN|ANP
dalkincs,dalkincsé,2,NOUN|ANP
termékeny,termékenyé,1,ADJ|ANP
értékelés,értékelésé,18,NOUN|ANP
szimmetrikusság,szimmetrikusságé,1,ADJ[ABSTRACT]|NOUN|ANP
hengerészek,hengerészeké,1,NOUN|PLUR|ANP
udvaroncok,udvaroncoké,4,NOUN|PLUR|ANP
endrei,endreié,1,NOUN[MET_ATTRIB]|ADJ|ANP
hajtó,hajtóé,4,NOUN|ANP
zeneművészek,zeneművészeké,1,NOUN|PLUR|ANP
nagyothallók,nagyothallóké,5,NOUN|PLUR|ANP
tokos,tokosé,2,ADJ|ANP
zsírosparasztok,zsírosparasztoké,1,NOUN|PLUR|ANP
házasság,házasságé,10,NOUN|ANP
következőek,következőké,12,ADJ|PLUR|ANP
vizsgálat,vizsgálaté,3,NOUN|ANP
összefogás,összefogásé,3,NOUN|ANP
létrehozói,létrehozóié,2,VERB[IMPERF_PART]|ADJ|PLUR|POSS|ANP
revolverek,revolvereké,1,NOUN|PLUR|ANP
jogalany,jogalanyé,1,NOUN|ANP
édestestvére,édestestvéréé,1,NOUN|POSS|ANP
melani,melanié,1,NOUN[MET_ATTRIB]|ADJ|ANP
végeredmény,végeredményé,1,NOUN|ANP
badar,badaré,2,ADJ|ANP
kezeitek,kezeiteké,1,NOUN|PLUR|POSS<2><PLUR>|ANP
módszereim,módszereimé,1,NOUN|PLUR|POSS<1>|ANP
kárpáthi,kárpáthié,2,NOUN[MET_ATTRIB]|ADJ|ANP
brozik,broziké,1,NOUN[MET_ATTRIB]|ADJ|PLUR|ANP
kaszinó,kaszinóé,5,NOUN|ANP
sütőtök,sütőtöké,6,NOUN|POSS<2><PLUR>|ANP
középparasztok,középparasztoké,2,NOUN|PLUR|ANP
nagyszülők,nagyszülőké,5,NOUN|PLUR|ANP
sorsközösség,sorsközösségé,3,NOUN|ANP
törvénytelenek,törvényteleneké,2,ADJ|PLUR|ANP
francai,francaié,1,NOUN|PLUR|POSS|ANP
vazallusok,vazallusoké,1,NOUN|PLUR|ANP
esztéta,esztétáé,2,ADJ|ANP
ribári,ribárié,2,NOUN[MET_ATTRIB]|ADJ|ANP
megtorpanás,megtorpanásé,2,VERB[GERUND]|NOUN|ANP
felügyelő,felügyelőé,30,NOUN|ANP
zágrábii,zágrábiié,4,ADJ|PLUR|POSS|ANP
primőr,primőré,2,ADJ|ANP
meglét,meglété,1,NOUN|ANP
miocén,miocéné,4,NOUN|ANP
öröme,öröméé,1,NOUN|POSS|ANP
édesanyánk,édesanyánké,3,NOUN|POSS<1><PLUR>|ANP
csekélységek,csekélységeké,2,NOUN|PLUR|ANP
birtoka,birtokáé,1,NOUN|POSS|ANP
zwingli,zwinglié,1,NOUN[MET_ATTRIB]|ADJ|ANP
kerékgyártók,kerékgyártóké,2,ADJ|PLUR|ANP
felsők,felsőké,4,NOUN|PLUR|ANP
cickányok,cickányoké,1,NOUN|PLUR|ANP
költség,költségé,7,NOUN|ANP
gránit,gránité,4,NOUN|ANP
utálat,utálaté,1,NOUN|ANP
őnagysága,őnagyságáé,10,NOUN|ANP
karzat,karzaté,3,NOUN|ANP
öröke,örökéé,2,ADJ|POSS|ANP
megye,megyéé,10,NOUN|ANP
megértési,megértésié,3,NOUN[MET_ATTRIB]|ADJ|ANP
szlovén,szlovéné,2,NOUN|ANP
haiis,haiisé,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|ANP
rezervátum,rezervátumé,1,NOUN|ANP
műhelyesek,műhelyeseké,1,NOUN[ATTRIB]|ADJ|PLUR|ANP
szervezettek,szervezetteké,3,ADJ|PLUR|ANP
taréj,taréjé,1,NOUN|ANP
lordok,lordoké,1,NOUN|PLUR|ANP
mammut,mammuté,1,NOUN|ANP
megadás,megadásé,9,NOUN|ANP
szemérmesség,szemérmességé,3,NOUN|ANP
gyűjtőszenvedély,gyűjtőszenvedélyé,1,NOUN|ANP
kihegyezés,kihegyezésé,3,VERB[GERUND]|NOUN|ANP
nagyapánk,nagyapánké,1,NOUN|POSS<1><PLUR>|ANP
baleset,baleseté,1,NOUN|ANP
csille,csilléé,2,NOUN|ANP
besti,bestié,2,NOUN[MET_ATTRIB]|ADJ|ANP
apostol,apostolé,8,NOUN|ANP
csilla,csilláé,1,NOUN|ANP
győztesek,győzteseké,4,ADJ|PLUR|ANP
pásztoraink,pásztorainké,1,NOUN|PLUR|POSS<1><PLUR>|ANP
hajdúvárosok,hajdúvárosoké,1,NOUN|PLUR|ANP
gabonamag,gabonamagé,2,NOUN|ANP
porkoláb,porkolábé,2,NOUN|ANP
hadúr,hadúré,2,NOUN|ANP
megalkuvó,megalkuvóé,1,NOUN|ANP
kötődő,kötődőé,2,VERB[IMPERF_PART]|ADJ|ANP
megalkotói,megalkotóié,4,NOUN[MET_ATTRIB]|ADJ|ANP
babom,babomé,1,NOUN|POSS<1>|ANP
megtakarítók,megtakarítóké,12,NOUN|PLUR|ANP
szakértők,szakértőké,6,NOUN|PLUR|ANP
borító,borítóé,2,NOUN|ANP
csupasz,csupaszé,1,ADJ|ANP
búcsúzások,búcsúzásoké,3,NOUN|PLUR|ANP
szükség,szükségé,5,NOUN|ANP
melegek,melegeké,4,ADJ|PLUR|ANP
testvértelenség,testvértelenségé,2,ADJ[ABSTRACT]|NOUN|ANP
sajtók,sajtóké,1,NOUN|PLUR|ANP
veszély,veszélyé,5,NOUN|ANP
életképtelenek,életképteleneké,2,ADJ|PLUR|ANP
konnektor,konnektoré,1,NOUN|ANP
glükóz,glükózé,1,NOUN|ANP
kövezés,kövezésé,6,NOUN|ANP
paprikái,paprikáié,1,NOUN|PLUR|POSS|ANP
izis,izisé,2,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|ANP
kombinatorika,kombinatorikáé,1,NOUN|ANP
öröki,örökié,1,NOUN[MET_ATTRIB]|ADJ|ANP
betűszó,betűszóé,1,NOUN|ANP
eredménye,eredményéé,1,NOUN|POSS|ANP
élénkülés,élénkülésé,2,VERB[GERUND]|NOUN|ANP
kérdések,kérdéseké,2,NOUN|PLUR|ANP
babos,babosé,2,ADJ|ANP
nyelvészek,nyelvészeké,2,NOUN|PLUR|ANP
kommunizmus,kommunizmusé,6,NOUN|ANP
kereset,kereseté,4,NOUN|ANP
nagykövet,nagyköveté,1,NOUN|ANP
kinevezés,kinevezésé,12,NOUN|ANP
nyelvészet,nyelvészeté,4,NOUN|ANP
farkasok,farkasoké,16,NOUN|PLUR|ANP
sólyom,sólyomé,5,NOUN|ANP
továbbfejlődés,továbbfejlődésé,3,VERB[GERUND]|NOUN|ANP
egyensúlytalanság,egyensúlytalanságé,1,NOUN[NEG_ATTRIB]|ADJ[ABSTRACT]|NOUN|ANP
bűnös,bűnösé,21,NOUN|ANP
megküldés,megküldésé,4,VERB[GERUND]|NOUN|ANP
állhatatosság,állhatatosságé,2,NOUN|ANP
pozíció,pozícióé,1,NOUN|ANP
polgártársaim,polgártársaimé,1,NOUN|PLUR|POSS<1>|ANP
labiálisok,labiálisoké,1,ADJ|PLUR|ANP
iparosodás,iparosodásé,3,NOUN|ANP
szenvedésünk,szenvedésünké,2,NOUN|POSS<1><PLUR>|ANP
tartományok,tartományoké,5,NOUN|PLUR|ANP
sötét,sötété,16,ADJ|ANP
hetedik,hetediké,6,NUM[ORD]|NUM|ANP
charleston,charlestoné,1,NOUN|ANP
szemlélő,szemlélőé,12,NOUN|ANP
novellája,novellájáé,1,NOUN|POSS|ANP
bojárok,bojároké,1,NOUN|PLUR|ANP
bűnök,bűnöké,2,NOUN|PLUR|ANP
féltők,féltőké,2,ADJ|PLUR|ANP
kíváncsiság,kíváncsiságé,8,NOUN|ANP
grund,grundé,10,NOUN|ANP
hűtés,hűtésé,2,NOUN|ANP
háziurak,háziuraké,1,NOUN|PLUR|ANP
tudósítások,tudósításoké,4,NOUN|PLUR|ANP
beléndek,beléndeké,1,NOUN|ANP
bánhegyi,bánhegyié,2,NOUN[MET_ATTRIB]|ADJ|ANP
életforma,életformáé,3,NOUN|ANP
tékozló,tékozlóé,3,ADJ|ANP
haiti,haitié,2,NOUN[MET_ATTRIB]|ADJ|ANP
gyengülés,gyengülésé,4,NOUN|ANP
hatóság,hatóságé,10,NOUN|ANP
tevékenységek,tevékenységeké,12,NOUN|PLUR|ANP
elmék,elméké,2,NOUN|PLUR|ANP
teljesség,teljességé,16,NOUN|ANP
elméi,elméié,4,NOUN|PLUR|POSS|ANP
naomi,naomié,2,NOUN[MET_ATTRIB]|ADJ|ANP
esőköpeny,esőköpenyé,1,NOUN|ANP
géppisztoly,géppisztolyé,1,NOUN|ANP
agitátor,agitátoré,1,NOUN|ANP
beteg,betegé,20,NOUN|ANP
kupola,kupoláé,3,NOUN|ANP
tésztás,tésztásé,3,NOUN|ANP
felvég,felvégé,1,NOUN|ANP
generális,generálisé,24,NOUN|ANP
befeszítés,befeszítésé,1,VERB[GERUND]|NOUN|ANP
méltóság,méltóságé,4,NOUN|ANP
megalkotás,megalkotásé,3,NOUN|ANP
sorszámnevek,sorszámneveké,2,NOUN|PLUR|ANP
ivói,ivóié,6,NOUN[MET_ATTRIB]|ADJ|ANP
koldusasszony,koldusasszonyé,2,NOUN|ANP
tók,tavaké,5,NOUN|PLUR|ANP
hírlaptár,hírlaptáré,1,NOUN|ANP
laboda,labodáé,1,NOUN|ANP
kandúr,kandúré,6,NOUN|ANP
saskeselyű,saskeselyűé,4,NOUN|ANP
kitörés,kitörésé,15,NOUN|ANP
köszörű,köszörűé,1,NOUN|ANP
óvatosak,óvatosaké,1,ADJ|PLUR|ANP
materialisták,materialistáké,4,ADJ|PLUR|ANP
kereszt,kereszté,11,NOUN|ANP
duhajság,duhajságé,2,NOUN|ANP
élettartam,élettartamé,1,NOUN|ANP
sírás,sírásé,8,NOUN|ANP
kocsisok,kocsisoké,16,NOUN|PLUR|ANP
bélyeggyűjtő,bélyeggyűjtőé,2,NOUN|ANP
betűsor,betűsoré,1,NOUN|ANP
osztás,osztásé,2,NOUN|ANP
kiegyezés,kiegyezésé,3,NOUN|ANP
diktatúrák,diktatúráké,4,NOUN|PLUR|ANP
képzettségi,képzettségié,3,NOUN[MET_ATTRIB]|ADJ|ANP
szunyi,szunyié,1,NOUN[MET_ATTRIB]|ADJ|ANP
rokonok,rokonoké,14,ADJ|PLUR|ANP
romlott,romlotté,2,ADJ|ANP
hagyományunk,hagyományunké,1,NOUN|POSS<1><PLUR>|ANP
rokonom,rokonomé,2,ADJ|POSS<1>|ANP
megértése,megértéséé,9,NOUN|POSS|ANP
kisasszonyék,kisasszonyéké,1,NOUN|PLUR<FAM>|ANP
átjáróház,átjáróházé,1,NOUN|ANP
tézisek,téziseké,3,NOUN|PLUR|ANP
senki,senkié,26,NOUN|ANP
kicsike,kicsikéé,4,ADJ|ANP
figaró,figaróé,1,NOUN|ANP
főkamarás,főkamarásé,1,NOUN|ANP
halló,hallóé,12,ADJ|ANP
kicsink,kicsinké,12,ADJ|POSS<1><PLUR>|ANP
tragédiák,tragédiáké,2,NOUN|PLUR|ANP
innenső,innensőé,1,ADJ|ANP
izzó,izzóé,3,ADJ|ANP
műszer,műszeré,1,NOUN|ANP
problémamentes,problémamentesé,1,NOUN[NEG_ATTRIB2]|ADJ|ANP
majthényi,majthényié,1,NOUN[MET_ATTRIB]|ADJ|ANP
szabályrendelet,szabályrendeleté,1,NOUN|ANP
társad,társadé,1,NOUN|POSS<2>|ANP
társam,társamé,6,NOUN|POSS<1>|ANP
császára,császárjáé,2,NOUN|POSS|ANP
társak,társaké,3,NOUN|PLUR|ANP
társai,társaié,28,NOUN|PLUR|POSS|ANP
dekadencia,dekadenciáé,1,NOUN|ANP
végrehajtás,végrehajtásé,6,NOUN|ANP
misszionárius,misszionáriusé,2,NOUN|ANP
pergola,pergoláé,1,NOUN|ANP
császárod,császárodé,1,NOUN|POSS<2>|ANP
tabella,tabelláé,6,NOUN|ANP
császárok,császároké,5,NOUN|PLUR|ANP
írek,íreké,4,ADJ|PLUR|ANP
rézbőrű,rézbőrűé,2,ADJ|ANP
nemessége,nemességéé,3,NOUN|POSS|ANP
megfejtés,megfejtésé,3,NOUN|ANP
bomlás,bomlásé,21,NOUN|ANP
önköltséges,önköltségesé,1,NOUN[ATTRIB]|ADJ|ANP
vizsgálata,vizsgálatáé,1,NOUN|POSS|ANP
hotelek,hoteleké,1,NOUN|PLUR|ANP
babád,babádé,2,NOUN|POSS<2>|ANP
eurók,euróké,4,NOUN|PLUR|ANP
frisse,frisséé,2,NOUN|POSS|ANP
babám,babámé,4,NOUN|POSS<1>|ANP
babák,babáké,6,NOUN|PLUR|ANP
sporadikusak,sporadikusaké,1,ADJ|PLUR|ANP
halom,halomé,1,NOUN|ANP
heréitek,heréiteké,1,NOUN|PLUR|POSS<2><PLUR>|ANP
radnai,radnaié,1,NOUN[MET_ATTRIB]|ADJ|ANP
kocsmárosa,kocsmárosáé,1,NOUN|POSS|ANP
császárné,császárnéé,6,NOUN|ANP
babona,babonáé,1,NOUN|ANP
algoritmusok,algoritmusoké,1,NOUN|PLUR|ANP
kívülállók,kívülállóké,2,ADJ|PLUR|ANP
tartománybeli,tartománybelié,1,NOUN[LOC_INE]|ADJ|ANP
licit,licité,7,NOUN|ANP
lexéma,lexémáé,4,NOUN|ANP
vértanúhalála,vértanúhaláláé,1,NOUN|POSS|ANP
hímneműek,hímneműeké,2,ADJ|PLUR|ANP
batyuja,batyujáé,1,NOUN|POSS|ANP
likőrgyáros,likőrgyárosé,2,NOUN|ANP
becslés,becslésé,6,NOUN|ANP
kinizsi,kinizsié,5,NOUN[MET_ATTRIB]|ADJ|ANP
dominikánus,dominikánusé,1,ADJ|ANP
szúnyog,szúnyogé,4,NOUN|ANP
pityer,pityeré,2,NOUN|ANP
magatartásunk,magatartásunké,1,NOUN|POSS<1><PLUR>|ANP
kiművelése,kiműveléséé,4,NOUN|POSS|ANP
igazok,igazaké,10,ADJ|PLUR|ANP
tapintás,tapintásé,2,NOUN|ANP
huszonévesek,huszonéveseké,2,NOUN|PLUR|ANP
hatásai,hatásaié,2,NOUN|PLUR|POSS|ANP
tojás,tojásé,14,NOUN|ANP
számláló,számlálóé,3,NOUN|ANP
denevérünk,denevérünké,1,NOUN|POSS<1><PLUR>|ANP
utánzó,utánzóé,3,NOUN|ANP
zálogos,zálogosé,3,ADJ|ANP
telehold,teleholdé,1,NOUN|ANP
seriek,seriké,2,NOUN[MET_ATTRIB]|ADJ|PLUR|ANP
nemtetszés,nemtetszésé,1,NOUN|ANP
törvényszéki,törvényszékié,4,ADJ|ANP
sereg,seregé,9,NOUN|ANP
sebésze,sebészéé,1,NOUN|POSS|ANP
apuska,apuskáé,2,NOUN|ANP
automobil,automobilé,8,NOUN|ANP
prépost,préposté,10,NOUN|ANP
szakképzetlenek,szakképzetleneké,2,ADJ|PLUR|ANP
biciklisek,bicikliseké,2,ADJ|PLUR|ANP
toniak,toniké,3,NOUN[MET_ATTRIB]|ADJ|PLUR|ANP
terjedés,terjedésé,12,NOUN|ANP
életfilozófia,életfilozófiáé,2,NOUN|ANP
antant,antanté,3,NOUN|ANP
elismerési,elismerésié,3,NOUN[MET_ATTRIB]|ADJ|ANP
kötelezettség,kötelezettségé,20,NOUN|ANP
kedvesem,kedvesemé,6,ADJ|POSS<1>|ANP
katalógus,katalógusé,2,NOUN|ANP
mellékhajó,mellékhajóé,2,NOUN|ANP
földkerekség,földkerekségé,2,NOUN|ANP
nagykereskedője,nagykereskedőjéé,1,NOUN|POSS|ANP
nyárspolgárok,nyárspolgároké,2,NOUN|PLUR|ANP
musztángom,musztángomé,1,NOUN|POSS<1>|ANP
találmány,találmányé,2,NOUN|ANP
szőrtelen,szőrtelené,2,ADJ|ANP
igazságszolgáltatás,igazságszolgáltatásé,2,NOUN|ANP
maradó,maradóé,4,NOUN|ANP
tanítóképző,tanítóképzőé,2,ADJ|ANP
akarása,akarásáé,2,NOUN|POSS|ANP
felkeresettek,felkeresetteké,2,VERB[PERF_PART]|ADJ|PLUR|ANP
büntetés,büntetésé,10,NOUN|ANP
összefüggés,összefüggésé,15,NOUN|ANP
kivárás,kivárásé,2,VERB[GERUND]|NOUN|ANP
klarisszák,klarisszáké,4,NOUN|PLUR|ANP
elismerése,elismeréséé,3,NOUN|POSS|ANP
szőlőművelés,szőlőművelésé,1,NOUN|ANP
írem,íromé,2,ADJ|POSS<1>|ANP
íred,írodé,2,ADJ|POSS<2>|ANP
bomlók,bomlóké,2,VERB[IMPERF_PART]|ADJ|PLUR|ANP
betegségek,betegségeké,4,NOUN|PLUR|ANP
maradi,maradié,9,NOUN|ANP
purgatórium,purgatóriumé,1,NOUN|ANP
gordon,gordoné,1,NOUN|ANP
hálózatok,hálózatoké,3,NOUN|PLUR|ANP
himpellér,himpelléré,1,NOUN|ANP
asszonya,asszonyáé,6,NOUN|POSS|ANP
komámasszony,komámasszonyé,1,NOUN|ANP
hamar,hamaré,2,ADJ|ANP
tacskó,tacskóé,1,NOUN|ANP
tájékoztatás,tájékoztatásé,4,NOUN|ANP
korlátoltságod,korlátoltságodé,4,NOUN|POSS<2>|ANP
jávorszarvas,jávorszarvasé,1,NOUN|ANP
medencék,medencéké,1,NOUN|PLUR|ANP
utópiai,utópiaié,1,NOUN[MET_ATTRIB]|ADJ|ANP
megértő,megértőé,4,NOUN|ANP
hatások,hatásoké,12,NOUN|PLUR|ANP
tompa,tompáé,4,ADJ|ANP
közönség,közönségé,11,NOUN|ANP
cigányság,cigányságé,4,NOUN|ANP
elbeszélő,elbeszélőé,8,ADJ|ANP
megvétel,megvételé,1,NOUN|ANP
kitörői,kitörőié,7,NOUN[MET_ATTRIB]|ADJ|ANP
padlizsán,padlizsáné,1,NOUN|ANP
ugyanezek,ugyanezeké,2,DET|PLUR|ANP
fuldokló,fuldoklóé,4,VERB[IMPERF_PART]|ADJ|ANP
marabu,marabué,1,NOUN|ANP
kitörők,kitörőké,6,NOUN|PLUR|ANP
mostani,mostanié,8,ADJ|ANP
mohamedánok,mohamedánoké,6,NOUN|PLUR|ANP
mennyisége,mennyiségéé,1,NOUN|POSS|ANP
korlátozása,korlátozásáé,6,NOUN|POSS|ANP
folytatás,folytatásé,8,NOUN|ANP
farkasék,farkaséké,2,NOUN|PLUR<FAM>|ANP
hétfő,hétfőé,1,NOUN|ANP
ambivalens,ambivalensé,1,ADJ|ANP
babér,babéré,1,NOUN|ANP
gyulám,gyulámé,2,NOUN|POSS<1>|ANP
éber,éberé,1,ADJ|ANP
ah,ahé,2,NOUN|ANP
ai,aié,4,NOUN[MET_ATTRIB]|ADJ|ANP
al,alé,133,NOUN|ANP
as,asé,1,NOUN|ANP
nagyközség,nagyközségé,3,NOUN|ANP
az,azé,28,DET|ANP
bi,bié,8,NOUN[MET_ATTRIB]|ADJ|ANP
amatőrök,amatőröké,6,ADJ|PLUR|ANP
muszkák,muszkáké,6,ADJ|PLUR|ANP
di,dié,14,NOUN[MET_ATTRIB]|ADJ|ANP
numerái,numeráié,5,NOUN|PLUR|POSS|ANP
kezdeményező,kezdeményezőé,3,NOUN|ANP
francia,franciáé,26,ADJ|ANP
szituáció,szituációé,4,NOUN|ANP
aktívak,aktívaké,6,ADJ|PLUR|ANP
megbízhatóság,megbízhatóságé,6,NOUN|ANP
eunuch,eunuché,2,NOUN|ANP
eb,ebé,14,NOUN|ANP
ei,eié,6,NOUN[MET_ATTRIB]|ADJ|ANP
ex,exé,4,NOUN|ANP
ez,ezé,24,DET|ANP
felcser,felcseré,1,NOUN|ANP
bá,báé,1,NOUN|ANP
fi,fié,33,NOUN|ANP
gyakorlatok,gyakorlatoké,2,NOUN|PLUR|ANP
bé,béé,6,NOUN|ANP
lehetőség,lehetőségé,9,NOUN|ANP
nagybátyám,nagybátyámé,7,NOUN|POSS<1>|ANP
bú,búé,2,NOUN|ANP
nagybátyák,nagybátyáké,1,NOUN|PLUR|ANP
szuper,szuperé,1,ADJ|ANP
csöröge,csörögéé,1,NOUN|ANP
hakim,hakimé,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>|ANP
hi,hié,7,NOUN[MET_ATTRIB]|ADJ|ANP
rézmetszet,rézmetszeté,2,NOUN|ANP
kutatócsoport,kutatócsoporté,1,NOUN|ANP
egér,egéré,12,NOUN|ANP
francias,francisé,3,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|ANP
dó,dóé,1,NOUN|ANP
pillérek,pilléreké,2,NOUN|PLUR|ANP
megfontolás,megfontolásé,20,NOUN|ANP
tártjai,tártaié,1,ADJ|PLUR|POSS|ANP
ii,iié,6,NOUN[MET_ATTRIB]|ADJ|ANP
entellektüel,entellektüelé,1,NOUN|ANP
rendező,rendezőé,20,NOUN|ANP
formájuk,formájuké,2,ADJ|POSS<PLUR>|ANP
becsületesség,becsületességé,3,NOUN|ANP
fa,fáé,9,NOUN|ANP
kisemmizettjei,kisemmizettjeié,3,NOUN|PLUR|POSS|ANP
informátorok,informátoroké,1,NOUN|PLUR|ANP
ji,jié,2,NOUN[MET_ATTRIB]|ADJ|ANP
népdalai,népdalaié,1,NOUN|PLUR|POSS|ANP
jó,joé,13,ADJ|ANP
anonim,anonimé,2,ADJ|ANP
cseléded,cselédedé,1,NOUN|POSS<2>|ANP
cselédek,cselédeké,7,NOUN|PLUR|ANP
ki,kié,36,NOUN|ANP
gazsága,gazságáé,2,NOUN|POSS|ANP
gó,góé,2,NOUN|ANP
virágunk,virágunké,1,NOUN|POSS<1><PLUR>|ANP
la,laé,6,NOUN|ANP
tisztségviselők,tisztségviselőké,3,NOUN|PLUR|ANP
li,lié,17,NOUN[MET_ATTRIB]|ADJ|ANP
élőlény,élőlényé,6,NOUN|ANP
bírálata,bírálatáé,1,NOUN|POSS|ANP
kismadarak,kismadaraké,1,NOUN|PLUR|ANP
hó,hóé,4,NOUN|ANP
klasszisok,klasszisoké,1,NOUN|PLUR|ANP
iá,iáé,2,NOUN|ANP
jobbágyom,jobbágyomé,1,NOUN|POSS<1>|ANP
jobbágyok,jobbágyoké,10,NOUN|PLUR|ANP
értelmiségi,értelmiségié,24,NOUN|ANP
visszajutás,visszajutásé,3,NOUN|ANP
fő,főé,6,ADJ|ANP
anyagok,anyagoké,7,NOUN|PLUR|ANP
gitim,gitimé,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>|ANP
öntvények,öntvényeké,1,NOUN|PLUR|ANP
jó,jóé,22,NOUN|ANP
pusztaiak,pusztaiaké,9,NOUN|PLUR|ANP
népszerűbbek,népszerűbbeké,2,ADJ[COMPAR]|ADJ|PLUR|ANP
védelmezők,védelmezőké,3,NOUN|PLUR|ANP
hő,hőé,1,NOUN|ANP
nézet,nézeté,4,NOUN|ANP
nemzés,nemzésé,4,NOUN|ANP
