bekiabálások,bekiabálásai,2,VERB[GERUND]|NOUN|PLUR|POSS
nyugdíjak,nyugdíjai,2,NOUN|PLUR|POSS
sémik,sémii,1,ADJ|PLUR|POSS
pukkasztás,pukkasztása,1,VERB[GERUND]|NOUN|POSS
aromák,aromái,6,NOUN|PLUR|POSS
szétszórás,szétszórása,27,NOUN|POSS
északnyugat,északnyugata,1,NOUN|POSS
udvaros,udvarosa,8,NOUN|POSS
utópiák,utópiái,6,NOUN|PLUR|POSS
elrettentés,elrettentése,10,VERB[GERUND]|NOUN|POSS
fantom,fantomja,9,NOUN|POSS
érintések,érintései,20,NOUN|PLUR|POSS
összegyűjtők,összegyűjtői,6,VERB[IMPERF_PART]|ADJ|PLUR|POSS
végzet,végzetje,1,NOUN|POSS
világnyelv,világnyelve,5,NOUN|POSS
dohányfüst,dohányfüstje,2,NOUN|POSS
motorkerékpár,motorkerékpárja,8,NOUN|POSS
egyeduralom,egyeduralma,10,NOUN|POSS
ók,ói,18,ADJ|PLUR|POSS
feltételezők,feltételezői,4,VERB[IMPERF_PART]|ADJ|PLUR|POSS
fölújítás,fölújítása,26,VERB[GERUND]|NOUN|POSS
piperék,piperéi,1,NOUN|PLUR|POSS
legalattvalóbb,legalattvalóbbja,1,ADJ[SUPERLAT]|ADJ|POSS
árutőzsdék,árutőzsdéi,1,NOUN|PLUR|POSS
kuruzsolások,kuruzsolásai,2,VERB[GERUND]|NOUN|PLUR|POSS
csikk,csikkje,2,NOUN|POSS
gazdaságirányítás,gazdaságirányítása,1,NOUN|POSS
pánszlávizmus,pánszlávizmusa,3,NOUN|POSS
nyomdaköltség,nyomdaköltsége,1,NOUN|POSS
mikrobusz,mikrobusza,6,NOUN|POSS
tankönyvek,tankönyvei,17,NOUN|PLUR|POSS
magánénekes,magánénekese,12,NOUN|POSS
özvegyasszonyok,özvegyasszonyai,1,NOUN|PLUR|POSS
örvek,örvei,3,NOUN|PLUR|POSS
roppanás,roppanása,16,NOUN|POSS
tapasztaltabb,tapasztaltabbja,6,ADJ[COMPAR]|ADJ|POSS
visszalökődés,visszalökődése,18,VERB[MEDIAL]|VERB[GERUND]|NOUN|POSS
lampionok,lampionjai,3,NOUN|PLUR|POSS
gránátkövek,gránátkövei,1,NOUN|PLUR|POSS
kuncogások,kuncogásai,2,NOUN|PLUR|POSS
hadosztály,hadosztálya,18,NOUN|POSS
fiatalítás,fiatalítása,4,VERB[GERUND]|NOUN|POSS
tagtársak,tagtársai,7,NOUN|PLUR|POSS
kételkedő,kételkedője,1,VERB[IMPERF_PART]|ADJ|POSS
övezetek,övezetei,12,NOUN|PLUR|POSS
elfásultság,elfásultsága,4,ADJ[ABSTRACT]|NOUN|POSS
biztonság,biztonsága,17,NOUN|POSS
tárnokmesterek,tárnokmesterei,1,NOUN|PLUR|POSS
hozzátartozó,hozzátartozója,39,NOUN|POSS
költészet,költészetje,1,NOUN|POSS
árhullám,árhulláma,7,NOUN|POSS
költészetek,költészetei,2,NOUN|PLUR|POSS
hizlalda,hizlaldája,3,NOUN|POSS
csavargások,csavargásai,14,NOUN|PLUR|POSS
almatermés,almatermése,1,NOUN|POSS
létrehozás,létrehozása,70,VERB[GERUND]|NOUN|POSS
elcsodálkozás,elcsodálkozása,2,VERB[GERUND]|NOUN|POSS
védőoltás,védőoltása,3,NOUN|POSS
végvárak,végvárai,9,NOUN|PLUR|POSS
rezonanciák,rezonanciái,2,NOUN|PLUR|POSS
sémák,sémái,10,NOUN|PLUR|POSS
ellentétpárok,ellentétpárjai,8,NOUN|PLUR|POSS
elnemzés,elnemzése,1,VERB[GERUND]|NOUN|POSS
megkaparintás,megkaparintása,20,VERB[GERUND]|NOUN|POSS
terménybeszolgáltatás,terménybeszolgáltatása,1,NOUN|POSS
átváltoztatások,átváltoztatásai,10,NOUN|PLUR|POSS
betis,betise,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS
monolit,monolitja,2,NOUN|POSS
hajdik,hajdii,12,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS
régiségkereskedés,régiségkereskedése,1,NOUN|POSS
jelöletlenség,jelöletlensége,14,ADJ[ABSTRACT]|NOUN|POSS
fölváltó,fölváltója,1,VERB[IMPERF_PART]|ADJ|POSS
funkcionáltatás,funkcionáltatása,5,VERB[CAUS]|VERB[GERUND]|NOUN|POSS
kondenzátor,kondenzátora,2,NOUN|POSS
aranyfüst,aranyfüstje,6,NOUN|POSS
komaság,komasága,5,NOUN|POSS
záratás,záratása,6,VERB[GERUND]|NOUN|POSS
bakosok,bakosai,1,NOUN[ATTRIB]|ADJ|PLUR|POSS
zsúfoltság,zsúfoltsága,30,NOUN|POSS
hátramaradók,hátramaradói,2,VERB[IMPERF_PART]|ADJ|PLUR|POSS
tiszteletpéldányok,tiszteletpéldányai,2,NOUN|PLUR|POSS
higanyoszlop,higanyoszlopa,11,NOUN|POSS
gyomortartalom,gyomortartalma,2,NOUN|POSS
vattás,vattása,1,NOUN[ATTRIB]|ADJ|POSS
leégés,leégése,30,NOUN|POSS
lényeg,lényege,25,NOUN|POSS
dogmatika,dogmatikája,8,NOUN|POSS
töredékenység,töredékenysége,1,ADJ[ABSTRACT]|NOUN|POSS
ajándékkönyv,ajándékkönyve,8,NOUN|POSS
száztóli,száztólija,1,NOUN|POSS
cukormáz,cukormáza,2,NOUN|POSS
négyéves,négyévese,2,ADJ|POSS
ostromgép,ostromgépe,1,NOUN|POSS
jogelődök,jogelődei,4,NOUN|PLUR|POSS
medália,medáliája,2,NOUN|POSS
sérv,sérve,10,NOUN|POSS
haditudósító,haditudósítója,6,NOUN|POSS
kényszerzubbony,kényszerzubbonya,3,NOUN|POSS
csatornázás,csatornázása,27,NOUN|POSS
keresztpánt,keresztpántja,1,NOUN|POSS
fartő,fartöve,2,NOUN|POSS
századmásodperc,századmásodperce,2,NOUN|POSS
iskolalovaglás,iskolalovaglása,1,NOUN|POSS
keltezések,keltezései,9,NOUN|PLUR|POSS
jogelőd,jogelődje,13,NOUN|POSS
sipkások,sipkásai,3,NOUN[ATTRIB]|ADJ|PLUR|POSS
egyházközség,egyházközsége,19,NOUN|POSS
sérik,sérii,4,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS
jelentésárnyalat,jelentésárnyalata,12,NOUN|POSS
átélők,átélői,14,VERB[IMPERF_PART]|ADJ|PLUR|POSS
térképjelek,térképjelei,2,NOUN|PLUR|POSS
jövendőmondó,jövendőmondója,10,ADJ|POSS
megszokottság,megszokottsága,32,NOUN|POSS
kifüstölés,kifüstölése,30,VERB[GERUND]|NOUN|POSS
operaelőadások,operaelőadásai,3,NOUN|PLUR|POSS
spekuláns,spekulánsa,6,ADJ|POSS
búzatáblák,búzatáblái,2,NOUN|PLUR|POSS
kedély,kedélye,19,NOUN|POSS
csiga,csigája,12,NOUN|POSS
micéliumok,micéliumai,2,NOUN|PLUR|POSS
szembekötősdi,szembekötősdije,2,NOUN|POSS
beosztók,beosztói,2,VERB[IMPERF_PART]|ADJ|PLUR|POSS
osztó,osztója,66,ADJ|POSS
nagyvállalat,nagyvállalata,7,NOUN|POSS
dialógusok,dialógusai,27,NOUN|PLUR|POSS
sérült,sérülte,9,ADJ|POSS
eseményesség,eseményessége,1,NOUN[ATTRIB]|ADJ[ABSTRACT]|NOUN|POSS
címtábla,címtáblája,5,NOUN|POSS
idomulás,idomulása,8,VERB[GERUND]|NOUN|POSS
toldik,toldii,6,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS
mehetnék,mehetnékje,10,NOUN|POSS
unott,unottja,1,ADJ|POSS
sipítozás,sipítozása,4,VERB[GERUND]|NOUN|POSS
életfa,életfája,13,NOUN|POSS
életjel,életjele,4,NOUN|POSS
hegedűverseny,hegedűversenye,12,NOUN|POSS
átnéző,átnézője,2,VERB[IMPERF_PART]|ADJ|POSS
labancok,labancai,10,ADJ|PLUR|POSS
vérömlés,vérömlése,2,NOUN|POSS
értesülés,értesülése,22,NOUN|POSS
makréla,makrélája,1,NOUN|POSS
nagyágyú,nagyágyúja,6,NOUN|POSS
keresnivaló,keresnivalója,11,NOUN|POSS
csukló,csuklója,22,NOUN|POSS
alaphangolás,alaphangolása,2,NOUN[ACT2]|VERB[GERUND]|NOUN|POSS
megvevés,megvevése,9,VERB[GERUND]|NOUN|POSS
kovácsműhelyek,kovácsműhelyei,1,NOUN|PLUR|POSS
akaratgyengeség,akaratgyengesége,4,NOUN|POSS
ehriek,ehrii,1,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS
szörnyűködés,szörnyűködése,2,VERB[GERUND]|NOUN|POSS
beszédhelyzetek,beszédhelyzetei,2,NOUN|PLUR|POSS
visszahullás,visszahullása,4,VERB[GERUND]|NOUN|POSS
tulajdonrészek,tulajdonrészei,3,NOUN|PLUR|POSS
felosztások,felosztásai,30,NOUN|PLUR|POSS
angolszászok,angolszászai,4,NOUN|PLUR|POSS
rezdülés,rezdülése,22,NOUN|POSS
elérzékenyülés,elérzékenyülése,36,NOUN|POSS
bolondériák,bolondériái,4,NOUN|PLUR|POSS
átmenés,átmenése,6,NOUN|POSS
műipar,műiparja,1,NOUN|POSS
fogantatás,fogantatása,48,NOUN|POSS
tengerszorosok,tengerszorosai,1,NOUN|PLUR|POSS
arcpirosító,arcpirosítója,2,ADJ|POSS
középparasztok,középparasztjai,1,NOUN|PLUR|POSS
artista,artistája,4,NOUN|POSS
öregszüle,öregszüléje,3,NOUN|POSS
dühösség,dühössége,20,ADJ[ABSTRACT]|NOUN|POSS
kontra,kontrája,8,NOUN|POSS
kmeti,kmetije,10,NOUN[MET_ATTRIB]|ADJ|POSS
mosogatórongyok,mosogatórongyai,1,NOUN|PLUR|POSS
pasztellek,pasztelljei,4,NOUN|PLUR|POSS
dzsámi,dzsámija,32,NOUN|POSS
feltételes,feltételese,2,ADJ|POSS
horgadás,horgadása,1,VERB[GERUND]|NOUN|POSS
beutazók,beutazói,5,VERB[IMPERF_PART]|ADJ|PLUR|POSS
zálogjegy,zálogjegye,2,NOUN|POSS
áttételesség,áttételessége,14,ADJ[ABSTRACT]|NOUN|POSS
alamuszi,alamuszija,2,NOUN|POSS
rokokó,rokokója,4,NOUN|POSS
inkonzekvencia,inkonzekvenciája,1,NOUN|POSS
hajtókerék,hajtókereke,4,NOUN|POSS
béles,bélese,1,NOUN|POSS
melegek,melegjei,4,ADJ|PLUR|POSS
gőgök,gőgjei,2,NOUN|PLUR|POSS
kontrás,kontrása,12,ADJ|POSS
államhatárok,államhatárai,21,NOUN|PLUR|POSS
ágyazódás,ágyazódása,6,VERB[MEDIAL]|VERB[GERUND]|NOUN|POSS
időegység,időegysége,3,NOUN|POSS
balett,balettje,9,NOUN|POSS
vidámabb,vidámabbja,1,ADJ[COMPAR]|ADJ|POSS
rendszerezettség,rendszerezettsége,4,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS
elmérgesedés,elmérgesedése,24,NOUN|POSS
köztársaság,köztársasága,14,NOUN|POSS
fundamentalisták,fundamentalistái,5,ADJ|PLUR|POSS
áporodottság,áporodottsága,2,ADJ[ABSTRACT]|NOUN|POSS
melasz,melasza,1,NOUN|POSS
kinyújtás,kinyújtása,24,NOUN|POSS
bognár,bognárja,1,NOUN|POSS
megülők,megülői,8,VERB[IMPERF_PART]|ADJ|PLUR|POSS
váltóállás,váltóállása,2,NOUN|POSS
jelentések,jelentései,210,NOUN|PLUR|POSS
dúdolás,dúdolása,16,NOUN|POSS
védett,védettje,21,NOUN|POSS
megszabás,megszabása,22,VERB[GERUND]|NOUN|POSS
cselle,cselléje,1,NOUN|POSS
megszólók,megszólói,2,VERB[IMPERF_PART]|ADJ|PLUR|POSS
szekrénykék,szekrénykéi,6,NOUN|PLUR|POSS
foghatóság,foghatósága,12,ADJ[ABSTRACT]|NOUN|POSS
szállítmányok,szállítmányai,5,NOUN|PLUR|POSS
műszerezettség,műszerezettsége,8,NOUN|POSS
bogarászók,bogarászói,1,VERB[IMPERF_PART]|ADJ|PLUR|POSS
arkangyal,arkangyala,10,NOUN|POSS
tollseprű,tollseprűje,1,NOUN|POSS
leáldozás,leáldozása,27,VERB[GERUND]|NOUN|POSS
séták,sétái,10,NOUN|PLUR|POSS
fragmentum,fragmentuma,8,NOUN|POSS
badies,badisa,2,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS
sasbércek,sasbércei,1,NOUN|PLUR|POSS
gálya,gályája,12,NOUN|POSS
magániskola,magániskolája,8,NOUN|POSS
elnyújtózás,elnyújtózása,6,VERB[GERUND]|NOUN|POSS
megélés,megélése,39,NOUN|POSS
hűbériség,hűbérisége,6,NOUN|POSS
parasztpártiság,parasztpártisága,3,ADJ[ABSTRACT]|NOUN|POSS
mintaképek,mintaképei,10,NOUN|PLUR|POSS
zrínyik,zrínyii,5,NOUN|PLUR|POSS
kihagyatás,kihagyatása,3,VERB[CAUS]|VERB[GERUND]|NOUN|POSS
síró,sírója,3,NOUN|POSS
szurony,szuronya,12,NOUN|POSS
megtévesztés,megtévesztése,30,NOUN|POSS
csúfnevek,csúfnevei,2,NOUN|PLUR|POSS
földhözkötöttség,földhözkötöttsége,1,ADJ[ABSTRACT]|NOUN|POSS
muzsikások,muzsikásai,12,NOUN|PLUR|POSS
ágyékcsigolya,ágyékcsigolyája,1,NOUN|POSS
szentelmény,szentelménye,2,NOUN|POSS
hivatalszolgák,hivatalszolgái,2,NOUN|PLUR|POSS
törzsrokon,törzsrokona,2,ADJ|POSS
szeparatizmus,szeparatizmusa,3,NOUN|POSS
összeilleszkedés,összeilleszkedése,2,VERB[GERUND]|NOUN|POSS
földmérő,földmérője,8,ADJ|POSS
rakhelyek,rakhelyei,4,NOUN|PLUR|POSS
megadó,megadója,15,ADJ|POSS
felkeltés,felkeltése,56,NOUN|POSS
csereberélés,csereberélése,6,NOUN[ACT2]|VERB[GERUND]|NOUN|POSS
szakavatottság,szakavatottsága,4,ADJ[ABSTRACT]|NOUN|POSS
beavatottak,beavatottai,2,ADJ|PLUR|POSS
idegdúc,idegdúca,1,NOUN|POSS
zsírosparasztok,zsírosparasztjai,1,NOUN|PLUR|POSS
pitvar,pitvara,15,NOUN|POSS
szatyrok,szatyrai,4,NOUN|PLUR|POSS
metafizikusság,metafizikussága,3,ADJ[ABSTRACT]|NOUN|POSS
hosszútávúság,hosszútávúsága,1,NOUN[INAL_ATTRIB]|ADJ[ABSTRACT]|NOUN|POSS
haszonélvezet,haszonélvezete,13,NOUN|POSS
napos,naposa,24,ADJ|POSS
elsorvadás,elsorvadása,34,VERB[GERUND]|NOUN|POSS
álmoskönyvek,álmoskönyvei,1,NOUN|PLUR|POSS
törzsközönség,törzsközönsége,11,NOUN|POSS
torzítottság,torzítottsága,12,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS
rőzseláng,rőzselángja,2,NOUN|POSS
városiasodottság,városiasodottsága,2,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS
legutálatosabb,legutálatosabbja,2,ADJ[SUPERLAT]|ADJ|POSS
antropológia,antropológiája,16,NOUN|POSS
titkolók,titkolói,2,VERB[IMPERF_PART]|ADJ|PLUR|POSS
tamások,tamásai,2,NOUN|PLUR|POSS
sütemények,süteményei,11,NOUN|PLUR|POSS
tamásiak,tamásii,8,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS
édestestvérek,édestestvérei,11,NOUN|PLUR|POSS
tollvonás,tollvonása,5,NOUN|POSS
aranyfa,aranyfája,6,NOUN|POSS
imádat,imádata,14,NOUN|POSS
erőterek,erőterei,8,NOUN|PLUR|POSS
termékeny,termékenye,6,ADJ|POSS
értékelés,értékelése,75,NOUN|POSS
összekerülés,összekerülése,2,VERB[GERUND]|NOUN|POSS
meiniek,meinii,1,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS
bizodalmak,bizodalmai,1,NOUN|PLUR|POSS
dalkincs,dalkincse,8,NOUN|POSS
tokok,tokjai,16,NOUN|PLUR|POSS
krisis,krisise,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS
költőhely,költőhelye,4,NOUN|POSS
hegységek,hegységei,17,NOUN|PLUR|POSS
ridegség,ridegsége,22,NOUN|POSS
százalékpont,százalékpontja,1,NOUN|POSS
háncsfüggöny,háncsfüggönye,1,NOUN|POSS
fémipar,fémipara,1,NOUN|POSS
szubjektív,szubjektíve,17,ADJ|POSS
merevítés,merevítése,12,VERB[GERUND]|NOUN|POSS
szimmetrikusság,szimmetrikussága,3,ADJ[ABSTRACT]|NOUN|POSS
piszkálás,piszkálása,2,VERB[GERUND]|NOUN|POSS
visszaintegrálódás,visszaintegrálódása,4,VERB[MEDIAL]|VERB[GERUND]|NOUN|POSS
totyogás,totyogása,1,VERB[GERUND]|NOUN|POSS
dúdolók,dúdolói,1,VERB[IMPERF_PART]|ADJ|PLUR|POSS
fabódé,fabódéja,3,NOUN|POSS
magánvizsga,magánvizsgája,2,NOUN|POSS
ürmös,ürmöse,6,NOUN|POSS
zeneművészet,zeneművészete,1,NOUN|POSS
bogarászok,bogarászai,2,NOUN|PLUR|POSS
teleológia,teleológiája,10,NOUN|POSS
rostélyok,rostélyai,3,NOUN|PLUR|POSS
szélhámoskodás,szélhámoskodása,2,VERB[GERUND]|NOUN|POSS
másféleség,másfélesége,8,ADJ[ABSTRACT]|NOUN|POSS
redőnyök,redőnyei,10,NOUN|PLUR|POSS
mechanikusság,mechanikussága,3,ADJ[ABSTRACT]|NOUN|POSS
felujjongás,felujjongása,2,VERB[GERUND]|NOUN|POSS
megismerhetetlenség,megismerhetetlensége,8,VERB[NEG_MODAL_PART]|ADJ[ABSTRACT]|NOUN|POSS
együttfutó,együttfutója,1,VERB[IMPERF_PART]|ADJ|POSS
hajsz,hajsza,28,NOUN|POSS
agyvértolulás,agyvértolulása,1,NOUN|POSS
liatik,liatii,1,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS
mellékbüntetés,mellékbüntetése,1,NOUN|POSS
sznobizmus,sznobizmusa,6,NOUN|POSS
házasság,házassága,86,NOUN|POSS
percent,percentje,40,NOUN|POSS
zenekritikus,zenekritikusa,4,NOUN|POSS
indóház,indóháza,5,NOUN|POSS
létrehozó,létrehozója,26,VERB[IMPERF_PART]|ADJ|POSS
következő,következője,33,ADJ|POSS
vizsgálat,vizsgálata,40,NOUN|POSS
összefogás,összefogása,63,NOUN|POSS
felhőszakadás,felhőszakadása,6,NOUN|POSS
aktivitás,aktivitása,15,NOUN|POSS
fanyar,fanyarja,1,ADJ|POSS
rózsatövek,rózsatövei,2,NOUN|PLUR|POSS
politikusság,politikussága,2,ADJ[ABSTRACT]|NOUN|POSS
gyermekmesék,gyermekmeséi,1,NOUN|PLUR|POSS
paszomány,paszománya,4,NOUN|POSS
passiójátékok,passiójátékai,1,NOUN|PLUR|POSS
végeredmény,végeredménye,10,NOUN|POSS
állapotjelző,állapotjelzője,3,NOUN|POSS
kartográfia,kartográfiája,1,NOUN|POSS
jogalany,jogalanya,6,NOUN|POSS
kettészakítás,kettészakítása,12,VERB[GERUND]|NOUN|POSS
tokos,tokosa,20,ADJ|POSS
lordok,lordjai,8,NOUN|PLUR|POSS
kibeszélések,kibeszélései,2,VERB[GERUND]|NOUN|PLUR|POSS
megfogatás,megfogatása,12,VERB[CAUS]|VERB[GERUND]|NOUN|POSS
ágyútűz,ágyútüze,6,NOUN|POSS
csodadolgok,csodadolgai,2,NOUN|PLUR|POSS
badar,badara,5,ADJ|POSS
trupp,truppja,9,NOUN|POSS
elménckedés,elménckedése,1,VERB[GERUND]|NOUN|POSS
virtuózok,virtuózai,14,ADJ|PLUR|POSS
technikumok,technikumai,1,NOUN|PLUR|POSS
jogalap,jogalapja,9,NOUN|POSS
ráadás,ráadása,24,NOUN|POSS
lámpafények,lámpafényei,8,NOUN|PLUR|POSS
előcsatározás,előcsatározása,12,NOUN|POSS
összeroppanás,összeroppanása,39,NOUN|POSS
durrogások,durrogásai,4,NOUN|PLUR|POSS
törülgetés,törülgetése,1,VERB[GERUND]|NOUN|POSS
benzinkutak,benzinkútjai,1,NOUN|PLUR|POSS
beavattatás,beavattatása,8,VERB[CAUS]|VERB[GERUND]|NOUN|POSS
összegezések,összegezései,14,NOUN|PLUR|POSS
zagyvalék,zagyvaléka,7,NOUN|POSS
verettetés,verettetése,8,VERB[CAUS]|VERB[GERUND]|NOUN|POSS
hangkötés,hangkötése,1,NOUN|POSS
felmutatók,felmutatói,4,VERB[IMPERF_PART]|ADJ|PLUR|POSS
sorskérdés,sorskérdése,6,NOUN|POSS
legvarázslatosabb,legvarázslatosabbja,1,ADJ[SUPERLAT]|ADJ|POSS
szájtátiság,szájtátisága,3,ADJ[ABSTRACT]|NOUN|POSS
szappanok,szappanai,3,NOUN|PLUR|POSS
baktatás,baktatása,3,VERB[GERUND]|NOUN|POSS
interjúalanyok,interjúalanyai,11,NOUN|PLUR|POSS
szappan,szappanja,6,NOUN|POSS
bízhatatlanság,bízhatatlansága,8,VERB[NEG_MODAL_PART]|ADJ[ABSTRACT]|NOUN|POSS
szövegelemzés,szövegelemzése,9,NOUN|POSS
ugrókötél,ugrókötele,1,NOUN|POSS
nagyszülő,nagyszülője,11,NOUN|POSS
sorsközösség,sorsközössége,6,NOUN|POSS
tőzsdeindex,tőzsdeindexe,1,NOUN|POSS
németeskedés,németkedése,1,NOUN[REG_ACT]|VERB[GERUND]|NOUN|POSS
bemutatótermek,bemutatótermei,1,NOUN|PLUR|POSS
lélektanok,lélektanai,1,NOUN|PLUR|POSS
tollbokréta,tollbokrétája,8,NOUN|POSS
kificamodás,kificamodása,4,NOUN|POSS
fakadások,fakadásai,4,VERB[GERUND]|NOUN|PLUR|POSS
koloratúra,koloratúrája,6,NOUN|POSS
átlagkereset,átlagkeresete,25,NOUN|POSS
átminősülés,átminősülése,7,VERB[GERUND]|NOUN|POSS
időállóság,időállósága,4,ADJ[ABSTRACT]|NOUN|POSS
