film,filméi,1,NOUN|ANP<PLUR>
lándzsa,lándzsáéi,1,NOUN|ANP<PLUR>
eszköz,eszközéi,2,NOUN|ANP<PLUR>
mongol,mongoléi,22,ADJ|ANP<PLUR>
gyilkos,gyilkoséi,3,ADJ|ANP<PLUR>
rendszer,rendszeréi,2,NOUN|ANP<PLUR>
anyag,anyagéi,1,NOUN|ANP<PLUR>
hercegséged,hercegségedéi,1,NOUN|POSS<2>|ANP<PLUR>
józsefi,józsefiéi,3,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
anyai,anyaiéi,3,NOUN|ANP<PLUR>
egyikünk,egyikünkéi,1,NOUN|POSS<1><PLUR>|ANP<PLUR>
sok,sokéi,1,NUM|ANP<PLUR>
som,soméi,1,NOUN|ANP<PLUR>
sül,süléi,2,NOUN|ANP<PLUR>
sor,soréi,5,NOUN|ANP<PLUR>
területek,területekéi,2,NOUN|PLUR|ANP<PLUR>
illetői,illetőiéi,5,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
letét,letétéi,3,NOUN|ANP<PLUR>
egeres,egereséi,5,NOUN[ATTRIB]|ADJ|ANP<PLUR>
béresek,béresekéi,3,ADJ|PLUR|ANP<PLUR>
egészek,egészekéi,2,ADJ|PLUR|ANP<PLUR>
balatoni,balatoniéi,3,ADJ|ANP<PLUR>
vinci,vinciéi,1,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
szekér,szekéréi,2,NOUN|ANP<PLUR>
gabi,gabiéi,1,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
béreim,béreiméi,1,NOUN|PLUR|POSS<1>|ANP<PLUR>
fém,féméi,1,NOUN|ANP<PLUR>
fél,féléi,12,NOUN|ANP<PLUR>
helyettes,helyetteséi,2,NOUN|ANP<PLUR>
magvú,magúéi,1,NOUN[INAL_ATTRIB]|ADJ|ANP<PLUR>
mész,mészéi,2,NOUN|ANP<PLUR>
küldött,küldöttéi,14,NOUN|ANP<PLUR>
nyél,nyéléi,1,NOUN|ANP<PLUR>
pecsét,pecsétéi,47,NOUN|ANP<PLUR>
könyv,könyvéi,5,NOUN|ANP<PLUR>
fing,fingéi,3,NOUN|ANP<PLUR>
kötelem,köteleméi,2,NOUN|POSS<1>|ANP<PLUR>
basa,basáéi,1,NOUN|ANP<PLUR>
csend,csendéi,1,NOUN|ANP<PLUR>
aki,akiéi,3,NOUN|ANP<PLUR>
ugró,ugróéi,2,NOUN|ANP<PLUR>
fejezeti,fejezetiéi,1,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
harmadik,harmadikéi,8,ADJ|PLUR|ANP<PLUR>
intézkedési,intézkedésiéi,2,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
telér,teléréi,1,NOUN|ANP<PLUR>
sarc,sarcéi,3,NOUN|ANP<PLUR>
kéreg,kéregéi,1,NOUN|ANP<PLUR>
akt,aktéi,3,NOUN|ANP<PLUR>
haza,hazáéi,2,NOUN|ANP<PLUR>
sark,sarkéi,5,NOUN|ANP<PLUR>
havaim,hóiméi,2,NOUN|PLUR|POSS<1>|ANP<PLUR>
marsi,marsiéi,12,ADJ|ANP<PLUR>
perec,perecéi,1,NOUN|ANP<PLUR>
hitves,hitveséi,1,NOUN|ANP<PLUR>
kendere,kenderééi,1,NOUN|POSS|ANP<PLUR>
díszítmény,díszítményéi,1,NOUN|ANP<PLUR>
vízimalmok,vízimalmokéi,1,NOUN|PLUR|ANP<PLUR>
ali,aliéi,3,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
harang,harangéi,1,NOUN|ANP<PLUR>
gyomor,gyomoréi,8,NOUN|ANP<PLUR>
farizeusok,farizeusokéi,2,ADJ|PLUR|ANP<PLUR>
makk,makkéi,1,NOUN|ANP<PLUR>
évii,éviiéi,4,ADJ|PLUR|POSS|ANP<PLUR>
tők,tövekéi,1,NOUN|PLUR|ANP<PLUR>
alt,altéi,2,NOUN|ANP<PLUR>
különb,különbéi,8,ADJ|ANP<PLUR>
részletezés,részletezéséi,3,NOUN|ANP<PLUR>
geszt,gesztéi,1,NOUN|ANP<PLUR>
maga,magáéi,30,NOUN|ANP<PLUR>
ellenségünk,ellenségünkéi,2,NOUN|POSS<1><PLUR>|ANP<PLUR>
fik,fiúkéi,2,NOUN|PLUR|ANP<PLUR>
galilei,galileiéi,1,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
birtokos,birtokoséi,3,ADJ|ANP<PLUR>
fiam,fiúméi,11,NOUN|POSS<1>|ANP<PLUR>
emez,emezéi,4,NOUN|ANP<PLUR>
natúr,natúréi,3,NOUN|ANP<PLUR>
mancs,mancséi,1,NOUN|ANP<PLUR>
élű,élűéi,1,NOUN[INAL_ATTRIB]|ADJ|ANP<PLUR>
satu,satuéi,1,NOUN|ANP<PLUR>
völgy,völgyéi,1,NOUN|ANP<PLUR>
csepp,cseppéi,1,NOUN|ANP<PLUR>
csírasejt,csírasejtéi,1,NOUN|ANP<PLUR>
fedezet,fedezetéi,1,NOUN|ANP<PLUR>
ami,amiéi,18,NOUN|ANP<PLUR>
amazok,amazokéi,8,DET|PLUR|ANP<PLUR>
tömeg,tömegéi,2,NOUN|ANP<PLUR>
táncmester,táncmesteréi,1,NOUN|ANP<PLUR>
fényár,fényáréi,1,NOUN|ANP<PLUR>
ideák,ideákéi,1,NOUN|PLUR|ANP<PLUR>
szabados,szabadoséi,4,ADJ|ANP<PLUR>
sati,satiéi,1,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
testünk,testünkéi,1,NOUN|POSS<1><PLUR>|ANP<PLUR>
rajongó,rajongóéi,3,NOUN|ANP<PLUR>
stúdió,stúdióéi,1,NOUN|ANP<PLUR>
kerek,kerekéi,2,NOUN|ANP<PLUR>
érzékenység,érzékenységéi,4,NOUN|ANP<PLUR>
tál,táléi,2,NOUN|ANP<PLUR>
évi,éviéi,3,ADJ|ANP<PLUR>
keret,keretéi,3,NOUN|ANP<PLUR>
üdvözlői,üdvözlőiéi,4,NOUN[MET_ATTRIB]|ADJ|ANP<PLUR>
táp,tápéi,51,NOUN|ANP<PLUR>
méltó,méltóéi,1,ADJ|ANP<PLUR>
tár,táréi,2,NOUN|ANP<PLUR>
alapelv,alapelvéi,1,NOUN|ANP<PLUR>
társ,társéi,1,NOUN|ANP<PLUR>
nehezebb,nehezebbéi,1,ADJ[COMPAR]|ADJ|ANP<PLUR>
tanulók,tanulókéi,2,NOUN|PLUR|ANP<PLUR>
házatok,házatokéi,1,NOUN|POSS<2><PLUR>|ANP<PLUR>
rege,regééi,2,NOUN|ANP<PLUR>
üzletember,üzletemberéi,1,NOUN|ANP<PLUR>
mami,mamiéi,4,NOUN|ANP<PLUR>
sokk,sokkéi,1,NOUN|ANP<PLUR>
szalon,szalonéi,2,NOUN|ANP<PLUR>
faj,fajéi,3,NOUN|ANP<PLUR>
születés,születéséi,3,NOUN|ANP<PLUR>
fal,faléi,2,NOUN|ANP<PLUR>
emlékezet,emlékezetéi,2,NOUN|ANP<PLUR>
föld,földéi,3,NOUN|ANP<PLUR>
fajok,fajokéi,4,NOUN|PLUR|ANP<PLUR>
bábjáték,bábjátékéi,1,NOUN|ANP<PLUR>
nyak,nyakéi,3,NOUN|ANP<PLUR>
üzemképesség,üzemképességéi,1,ADJ[ABSTRACT]|NOUN|ANP<PLUR>
személyiség,személyiségéi,4,NOUN|ANP<PLUR>
tengely,tengelyéi,1,NOUN|ANP<PLUR>
egybekelés,egybekeléséi,3,NOUN|ANP<PLUR>
házaid,házaidéi,1,NOUN|PLUR|POSS<2>|ANP<PLUR>
leid,leidéi,2,NOUN|POSS<2>|ANP<PLUR>
ériek,ériekéi,3,NOUN[MET_ATTRIB]|ADJ|PLUR|ANP<PLUR>
házaik,házaikéi,1,NOUN|PLUR|POSS<PLUR>|ANP<PLUR>
szépségű,szépségűéi,3,ADJ|ANP<PLUR>
goromba,gorombáéi,2,NOUN|ANP<PLUR>
házaim,házaiméi,1,NOUN|PLUR|POSS<1>|ANP<PLUR>
