parancsolat,parancsolatig,5,NOUN|CAS<TER>
elárulása,elárulásáig,3,NOUN|POSS|CAS<TER>
legelesettebbek,legelesettebbekig,3,ADJ[SUPERLAT]|ADJ|PLUR|CAS<TER>
emberpár,emberpárig,1,NOUN|CAS<TER>
generáli,generáliig,2,NOUN[MET_ATTRIB]|ADJ|CAS<TER>
fojtott,fojtottig,2,ADJ|CAS<TER>
éljenző,éljenzőig,1,VERB[IMPERF_PART]|ADJ|CAS<TER>
újratalálkozás,újratalálkozásig,1,VERB[GERUND]|NOUN|CAS<TER>
kézigránát,kézigránátig,1,NOUN|CAS<TER>
kürtő,kürtőig,1,NOUN|CAS<TER>
kilincs,kilincsig,4,NOUN|CAS<TER>
köldököd,köldöködig,3,NOUN|POSS<2>|CAS<TER>
kopárság,kopárságig,2,NOUN|CAS<TER>
ivó,ivóig,4,NOUN|CAS<TER>
imaóra,imaóráig,1,NOUN|CAS<TER>
lőtér,lőtérig,1,NOUN|CAS<TER>
gerincoszlop,gerincoszlopig,2,NOUN|CAS<TER>
lábszárak,lábszárakig,1,NOUN|PLUR|CAS<TER>
nagykövet,nagykövetig,1,NOUN|CAS<TER>
szemfesték,szemfestékig,1,NOUN|CAS<TER>
vastagság,vastagságig,22,NOUN|CAS<TER>
diktatúra,diktatúráig,3,NOUN|CAS<TER>
túlvilág,túlvilágig,3,NOUN|CAS<TER>
másfél,másfélig,2,NUM|CAS<TER>
agyagkő,agyagkőig,1,NOUN|CAS<TER>
gázló,gázlóig,12,NOUN|CAS<TER>
műfajok,műfajokig,1,NOUN|PLUR|CAS<TER>
görögdinnye,görögdinnyéig,1,NOUN|CAS<TER>
szalagcsokra,szalagcsokráig,1,NOUN|POSS|CAS<TER>
hiúság,hiúságig,4,NOUN|CAS<TER>
megrészegedés,megrészegedésig,2,VERB[GERUND]|NOUN|CAS<TER>
mélypontja,mélypontjáig,1,NOUN|POSS|CAS<TER>
kivétel,kivételig,2,NOUN|CAS<TER>
bejötte,bejöttéig,2,NOUN|CAS<TER>
titulus,titulusig,1,NOUN|CAS<TER>
előárboc,előárbocig,1,NOUN|CAS<TER>
elzuhanás,elzuhanásig,1,VERB[GERUND]|NOUN|CAS<TER>
képzettség,képzettségig,3,NOUN|CAS<TER>
raktáros,raktárosig,2,NOUN|CAS<TER>
virágvasárnapja,virágvasárnapjáig,1,NOUN|POSS|CAS<TER>
igyekezeté,igyekezetéig,2,NOUN|ANP|CAS<TER>
gigásak,gigásokig,1,NOUN[ATTRIB]|ADJ|PLUR|CAS<TER>
fokuk,fokukig,2,NOUN|POSS<PLUR>|CAS<TER>
liberális,liberálisig,2,NOUN|CAS<TER>
lábszáram,lábszáramig,1,NOUN|POSS<1>|CAS<TER>
ezer,ezerig,14,NUM|CAS<TER>
férfiak,férfiakig,1,NOUN|PLUR|CAS<TER>
novellája,novellájáig,1,NOUN|POSS|CAS<TER>
meglepetés,meglepetésig,12,NOUN|CAS<TER>
tisztíthatóság,tisztíthatóságig,1,VERB[MODAL_PART]|ADJ[ABSTRACT]|NOUN|CAS<TER>
tragédia,tragédiáig,7,NOUN|CAS<TER>
mondatuk,mondatukig,1,NOUN|POSS<PLUR>|CAS<TER>
ókor,ókorig,9,NOUN|CAS<TER>
bükkfa,bükkfáig,3,NOUN|CAS<TER>
ágyékom,ágyékomig,4,NOUN|POSS<1>|CAS<TER>
rekonstrukció,rekonstrukcióig,1,NOUN|CAS<TER>
fedél,fedélig,4,NOUN|CAS<TER>
héti,hétiig,3,NOUN[MET_ATTRIB]|ADJ|CAS<TER>
harmonizálása,harmonizálásáig,1,VERB[GERUND]|NOUN|POSS|CAS<TER>
tolerancia,toleranciáig,3,NOUN|CAS<TER>
költeményé,költeményéig,8,NOUN|ANP|CAS<TER>
utalások,utalásokig,6,NOUN|PLUR|CAS<TER>
sztorik,sztorikig,1,NOUN|PLUR|CAS<TER>
élénkülésé,élénküléséig,4,VERB[GERUND]|NOUN|ANP|CAS<TER>
okok,okokig,3,NOUN|PLUR|CAS<TER>
egzisztencia,egzisztenciáig,1,NOUN|CAS<TER>
kibukkanása,kibukkanásáig,2,VERB[GERUND]|NOUN|POSS|CAS<TER>
fityfene,fityfenéig,1,NOUN|CAS<TER>
kábel,kábelig,1,NOUN|CAS<TER>
távíró,távíróig,1,NOUN|CAS<TER>
hall,hallig,8,NOUN|CAS<TER>
irtás,irtásig,6,NOUN|CAS<TER>
hőstenor,hőstenorig,1,NOUN|CAS<TER>
vágyód,vágyódig,1,VERB[IMPERF_PART]|ADJ|POSS<2>|CAS<TER>
ateizmus,ateizmusig,4,NOUN|CAS<TER>
euró,euróig,10,NOUN|CAS<TER>
mindenségé,mindenségéig,4,NOUN|ANP|CAS<TER>
fedélszerkezet,fedélszerkezetig,1,NOUN|CAS<TER>
kitiltása,kitiltásáig,3,NOUN|POSS|CAS<TER>
fogda,fogdáig,1,NOUN|CAS<TER>
felemelkedés,felemelkedésig,9,NOUN|CAS<TER>
fordulópont,fordulópontig,2,NOUN|CAS<TER>
megtestesülésé,megtestesüléséig,20,NOUN|ANP|CAS<TER>
özvegység,özvegységig,2,NOUN|CAS<TER>
városa,városáig,13,NOUN|POSS|CAS<TER>
vizsgálat,vizsgálatig,6,NOUN|CAS<TER>
sóvárad,sóváradig,1,ADJ|POSS<2>|CAS<TER>
levakarás,levakarásig,2,VERB[GERUND]|NOUN|CAS<TER>
számlás,számlásig,1,NOUN[ATTRIB]|ADJ|CAS<TER>
ágyékod,ágyékodig,1,NOUN|POSS<2>|CAS<TER>
tudatosítás,tudatosításig,2,VERB[GERUND]|NOUN|CAS<TER>
brindisi,brindisiig,2,NOUN[MET_ATTRIB]|ADJ|CAS<TER>
halk,halkig,1,ADJ|CAS<TER>
tartománya,tartományáig,7,NOUN|POSS|CAS<TER>
vidékfejlesztés,vidékfejlesztésig,4,NOUN|CAS<TER>
kínzások,kínzásokig,2,NOUN|PLUR|CAS<TER>
visszaemlékezésé,visszaemlékezéséig,8,NOUN|ANP|CAS<TER>
belgyógyászat,belgyógyászatig,1,NOUN|CAS<TER>
prémium,prémiumig,1,NOUN|CAS<TER>
szócikk,szócikkig,1,NOUN|CAS<TER>
vértanúhalál,vértanúhalálig,1,NOUN|CAS<TER>
mezsgyéje,mezsgyéjéig,2,NOUN|POSS|CAS<TER>
buddhizmus,buddhizmusig,1,NOUN|CAS<TER>
rokonja,rokonáig,4,ADJ|POSS|CAS<TER>
gyámoltalanság,gyámoltalanságig,6,NOUN|CAS<TER>
fölhasználása,fölhasználásáig,1,VERB[GERUND]|NOUN|POSS|CAS<TER>
határozatlanság,határozatlanságig,4,NOUN|CAS<TER>
életközösségek,életközösségekig,1,NOUN|PLUR|CAS<TER>
vitája,vitájáig,1,NOUN|POSS|CAS<TER>
jég,jégig,1,NOUN|CAS<TER>
törvényszék,törvényszékig,6,NOUN|CAS<TER>
vérnyomása,vérnyomásáig,1,NOUN|POSS|CAS<TER>
külvárosai,külvárosaiig,3,NOUN|PLUR|POSS|CAS<TER>
tárgyilagosság,tárgyilagosságig,6,NOUN|CAS<TER>
újhold,újholdig,10,NOUN|CAS<TER>
leszállás,leszállásig,12,NOUN|CAS<TER>
megmutatása,megmutatásáig,3,NOUN|POSS|CAS<TER>
neveléselmélet,neveléselméletig,1,NOUN|CAS<TER>
elismerés,elismerésig,6,NOUN|CAS<TER>
vérzés,vérzésig,12,NOUN|CAS<TER>
kiindulópont,kiindulópontig,5,NOUN|CAS<TER>
szérűskertek,szérűskertekig,1,NOUN|PLUR|CAS<TER>
székhely,székhelyig,4,NOUN|CAS<TER>
szolgáé,szolgáéig,1,NOUN|ANP|CAS<TER>
mennyiség,mennyiségig,7,NOUN|CAS<TER>
rétegzés,rétegzésig,1,VERB[GERUND]|NOUN|CAS<TER>
biblia,bibliáig,8,NOUN|CAS<TER>
háborúja,háborújáig,5,NOUN|POSS|CAS<TER>
csalódottság,csalódottságig,6,ADJ[ABSTRACT]|NOUN|CAS<TER>
ravatal,ravatalig,1,NOUN|CAS<TER>
földosztások,földosztásokig,2,NOUN|PLUR|CAS<TER>
ramadán,ramadánig,1,NOUN|CAS<TER>
kígyója,kígyójáig,1,NOUN|POSS|CAS<TER>
csini,csiniig,1,ADJ|CAS<TER>
számítás,számításig,2,NOUN|CAS<TER>
őrtornyok,őrtornyokig,1,NOUN|PLUR|CAS<TER>
elhurcolás,elhurcolásig,4,VERB[GERUND]|NOUN|CAS<TER>
oktávja,oktávjáig,2,ADJ|POSS|CAS<TER>
széchenyi,széchenyiig,5,NOUN[MET_ATTRIB]|ADJ|CAS<TER>
vendég,vendégig,4,ADJ|CAS<TER>
végrehajtó,végrehajtóig,8,NOUN|CAS<TER>
avatása,avatásáig,4,NOUN|POSS|CAS<TER>
államtitkár,államtitkárig,2,NOUN|CAS<TER>
támaszpont,támaszpontig,1,NOUN|CAS<TER>
gyönyörűségé,gyönyörűségéig,8,NOUN|ANP|CAS<TER>
körte,körtéig,2,NOUN|CAS<TER>
ülepük,ülepükig,1,NOUN|POSS<PLUR>|CAS<TER>
vereség,vereségig,4,NOUN|CAS<TER>
ezredévek,ezredévekig,6,NOUN|PLUR|CAS<TER>
háttere,hátteréig,1,NOUN|POSS|CAS<TER>
megszövegezés,megszövegezésig,4,NOUN|CAS<TER>
köszörűkő,köszörűkőig,1,NOUN|CAS<TER>
írt,írtig,30,ADJ|CAS<TER>
szürkület,szürkületig,10,NOUN|CAS<TER>
odafordulás,odafordulásig,2,VERB[GERUND]|NOUN|CAS<TER>
szomorúfűzfa,szomorúfűzfáig,1,NOUN|CAS<TER>
program,programig,7,NOUN|CAS<TER>
medence,medencéig,8,NOUN|CAS<TER>
kultusza,kultuszáig,4,NOUN|POSS|CAS<TER>
hangosfilm,hangosfilmig,1,NOUN|CAS<TER>
kolozsvári,kolozsváriig,3,ADJ|CAS<TER>
olcsvaapáti,olcsvaapátiig,1,NOUN[MET_ATTRIB]|ADJ|CAS<TER>
vívmánya,vívmányáig,1,NOUN|POSS|CAS<TER>
istentagadás,istentagadásig,2,NOUN|CAS<TER>
települések,településekig,8,NOUN|PLUR|CAS<TER>
szekularizáció,szekularizációig,3,NOUN|CAS<TER>
asszony,asszonyig,7,NOUN|CAS<TER>
korlátozás,korlátozásig,3,NOUN|CAS<TER>
csókja,csókjáig,1,NOUN|POSS|CAS<TER>
nyomozó,nyomozóig,8,NOUN|CAS<TER>
