parasztság,parasztságért,12,NOUN|CAS<CAU>
balsikerei,balsikereiért,2,NOUN|PLUR|POSS|CAS<CAU>
irataim,irataimért,1,NOUN|PLUR|POSS<1>|CAS<CAU>
tévedései,tévedéseiért,14,NOUN|PLUR|POSS|CAS<CAU>
megtérők,megtérőkért,4,VERB[IMPERF_PART]|ADJ|PLUR|CAS<CAU>
előkészítés,előkészítésért,12,NOUN|CAS<CAU>
pusztító,pusztítóért,6,ADJ|CAS<CAU>
életbiztonságuk,életbiztonságukért,1,NOUN|POSS<PLUR>|CAS<CAU>
ipa,ipáért,1,NOUN|CAS<CAU>
frász,frászért,3,NOUN|CAS<CAU>
javulás,javulásért,2,NOUN|CAS<CAU>
gyermekéveid,gyermekéveidért,1,NOUN|PLUR|POSS<2>|CAS<CAU>
vallásod,vallásodért,2,NOUN|POSS<2>|CAS<CAU>
elnyerésük,elnyerésükért,3,NOUN|POSS<PLUR>|CAS<CAU>
modelljei,modelljeiért,1,NOUN|PLUR|POSS|CAS<CAU>
apanázsa,apanázsáért,1,NOUN|POSS|CAS<CAU>
komédiások,komédiásokért,4,NOUN|PLUR|CAS<CAU>
holttestem,holttestemért,2,NOUN|POSS<1>|CAS<CAU>
önkényesség,önkényességért,3,NOUN|CAS<CAU>
hajtás,hajtásért,12,NOUN|CAS<CAU>
dollárunk,dollárunkért,1,NOUN|POSS<1><PLUR>|CAS<CAU>
lúg,lúgért,1,NOUN|CAS<CAU>
robotunk,robotunkért,2,NOUN|POSS<1><PLUR>|CAS<CAU>
papírzsebkendők,papírzsebkendőkért,1,NOUN|PLUR|CAS<CAU>
erélyed,erélyedért,2,NOUN|POSS<2>|CAS<CAU>
fejedéi,fejedéiért,1,NOUN|POSS<2>|ANP<PLUR>|CAS<CAU>
megjelenítésé,megjelenítéséért,48,VERB[GERUND]|NOUN|ANP|CAS<CAU>
zagyvaságai,zagyvaságaiért,2,NOUN|PLUR|POSS|CAS<CAU>
lézer,lézerért,1,NOUN|CAS<CAU>
disznóságod,disznóságodért,2,NOUN|POSS<2>|CAS<CAU>
letelepedés,letelepedésért,3,NOUN|CAS<CAU>
visszásság,visszásságért,2,NOUN|CAS<CAU>
alapállásom,alapállásomért,1,NOUN|POSS<1>|CAS<CAU>
vagyonaik,vagyonaikért,1,NOUN|PLUR|POSS<PLUR>|CAS<CAU>
hanyagsága,hanyagságáért,16,NOUN|POSS|CAS<CAU>
tőkebefektetés,tőkebefektetésért,2,NOUN|CAS<CAU>
expanzió,expanzióért,2,NOUN|CAS<CAU>
írásképesség,írásképességért,1,NOUN[ATTRIB]|ADJ[ABSTRACT]|NOUN|CAS<CAU>
előadás,előadásért,27,NOUN|CAS<CAU>
cigarettatárcája,cigarettatárcájáért,3,NOUN|POSS|CAS<CAU>
esendőség,esendőségért,2,ADJ[ABSTRACT]|NOUN|CAS<CAU>
nyújtásuk,nyújtásukért,2,NOUN|POSS<PLUR>|CAS<CAU>
nyugdíjasak,nyugdíjasokért,3,ADJ|PLUR|CAS<CAU>
rendjelek,rendjelekért,2,NOUN|PLUR|CAS<CAU>
vadászkalapok,vadászkalapokért,1,NOUN|PLUR|CAS<CAU>
kibontakoztatása,kibontakoztatásáért,16,VERB[GERUND]|NOUN|POSS|CAS<CAU>
tanítások,tanításokért,4,NOUN|PLUR|CAS<CAU>
alapítók,alapítókért,3,NOUN|PLUR|CAS<CAU>
jelzálogkölcsön,jelzálogkölcsönért,1,NOUN|CAS<CAU>
boré,boréért,1,NOUN|ANP|CAS<CAU>
óvás,óvásért,2,NOUN|CAS<CAU>
kihallgatás,kihallgatásért,24,NOUN|CAS<CAU>
áradások,áradásokért,2,NOUN|PLUR|CAS<CAU>
boa,boáért,1,NOUN|CAS<CAU>
frontszolgálat,frontszolgálatért,2,NOUN|CAS<CAU>
képtelenségem,képtelenségemért,3,NOUN|POSS<1>|CAS<CAU>
kiárulás,kiárulásért,2,VERB[GERUND]|NOUN|CAS<CAU>
bocsánatod,bocsánatodért,9,NOUN|POSS<2>|CAS<CAU>
zálogtárgy,zálogtárgyért,1,NOUN|CAS<CAU>
diadém,diadémért,2,NOUN|CAS<CAU>
békeszerződés,békeszerződésért,7,NOUN|CAS<CAU>
bombamerénylet,bombamerényletért,1,NOUN|CAS<CAU>
lelkipásztorok,lelkipásztorokért,2,NOUN|PLUR|CAS<CAU>
megfogalmazás,megfogalmazásért,4,NOUN|CAS<CAU>
kereszted,keresztedért,1,NOUN|POSS<2>|CAS<CAU>
ellágyulás,ellágyulásért,6,VERB[GERUND]|NOUN|CAS<CAU>
cédulák,cédulákért,1,NOUN|PLUR|CAS<CAU>
tanácsosság,tanácsosságért,3,ADJ[ABSTRACT]|NOUN|CAS<CAU>
kő,kőért,10,NOUN|CAS<CAU>
körszakálla,körszakálláért,1,NOUN|POSS|CAS<CAU>
egyház,egyházért,10,NOUN|CAS<CAU>
nővéré,nővéréért,4,NOUN|ANP|CAS<CAU>
átmenet,átmenetért,3,NOUN|CAS<CAU>
naposcsibe,naposcsibéért,1,NOUN|CAS<CAU>
kegyeleté,kegyeletéért,8,NOUN|ANP|CAS<CAU>
szánk,szájunkért,1,NOUN|POSS<1><PLUR>|CAS<CAU>
háziorvosunk,háziorvosunkért,1,NOUN|POSS<1><PLUR>|CAS<CAU>
apánk,apánkért,2,NOUN|POSS<1><PLUR>|CAS<CAU>
szemünk,szemünkért,4,NOUN|POSS<1><PLUR>|CAS<CAU>
legelés,legelésért,3,NOUN|CAS<CAU>
ruhadarabjaink,ruhadarabjainkért,1,NOUN|PLUR|POSS<1><PLUR>|CAS<CAU>
csalás,csalásért,28,NOUN|CAS<CAU>
révülés,révülésért,1,VERB[GERUND]|NOUN|CAS<CAU>
tanításom,tanításomért,4,NOUN|POSS<1>|CAS<CAU>
magyarok,magyarokért,20,NOUN|PLUR|CAS<CAU>
alkoholmérgezés,alkoholmérgezésért,1,NOUN|CAS<CAU>
jobbágytelek,jobbágytelekért,5,NOUN|CAS<CAU>
tisztelgés,tisztelgésért,6,NOUN|CAS<CAU>
beköpései,beköpéseiért,3,NOUN|PLUR|POSS|CAS<CAU>
bennmaradása,bennmaradásáért,1,VERB[GERUND]|NOUN|POSS|CAS<CAU>
terminus,terminusért,2,NOUN|CAS<CAU>
hektoliter,hektoliterért,1,NOUN|CAS<CAU>
nőszemélyek,nőszemélyekért,1,NOUN|PLUR|CAS<CAU>
érdekeitek,érdekeitekért,2,NOUN|PLUR|POSS<2><PLUR>|CAS<CAU>
megtévesztés,megtévesztésért,9,NOUN|CAS<CAU>
egyensúlya,egyensúlyáért,5,NOUN|POSS|CAS<CAU>
éhé,éhéért,2,NOUN|ANP|CAS<CAU>
sajtótörvény,sajtótörvényért,1,NOUN|CAS<CAU>
sír,sírért,7,NOUN|CAS<CAU>
világotok,világotokért,2,NOUN|POSS<2><PLUR>|CAS<CAU>
vágások,vágásokért,2,NOUN|PLUR|CAS<CAU>
összehúzódása,összehúzódásáért,5,NOUN|POSS|CAS<CAU>
nyugalmatok,nyugalmatokért,1,NOUN|POSS<2><PLUR>|CAS<CAU>
utazásunk,utazásunkért,4,NOUN|POSS<1><PLUR>|CAS<CAU>
etetésé,etetéséért,12,NOUN|ANP|CAS<CAU>
depressziós,depressziósért,2,ADJ|CAS<CAU>
rózsád,rózsádért,4,NOUN|POSS<2>|CAS<CAU>
közügyé,közügyéért,2,NOUN|ANP|CAS<CAU>
beleim,beleimért,1,NOUN|PLUR|POSS<1>|CAS<CAU>
százalék,százalékért,8,NOUN|CAS<CAU>
előadásunk,előadásunkért,3,NOUN|POSS<1><PLUR>|CAS<CAU>
megszántása,megszántásáért,2,VERB[GERUND]|NOUN|POSS|CAS<CAU>
koncert,koncertért,4,NOUN|CAS<CAU>
civilek,civilekért,6,NOUN|PLUR|CAS<CAU>
másságom,másságomért,1,ADJ[ABSTRACT]|NOUN|POSS<1>|CAS<CAU>
cselekvés,cselekvésért,6,NOUN|CAS<CAU>
unokáid,unokáidért,1,NOUN|PLUR|POSS<2>|CAS<CAU>
evidencia,evidenciáért,1,NOUN|CAS<CAU>
közlésé,közléséért,32,NOUN|ANP|CAS<CAU>
felvirulása,felvirulásáért,2,VERB[GERUND]|NOUN|POSS|CAS<CAU>
tapintata,tapintatáért,4,NOUN|POSS|CAS<CAU>
csúszás,csúszásért,2,NOUN|CAS<CAU>
kéve,kévéért,4,NOUN|CAS<CAU>
színészek,színészekért,6,NOUN|PLUR|CAS<CAU>
vérfertőzés,vérfertőzésért,3,NOUN|CAS<CAU>
tudás,tudásért,20,NOUN|CAS<CAU>
akadozása,akadozásáért,1,VERB[GERUND]|NOUN|POSS|CAS<CAU>
lakásaik,lakásaikért,4,NOUN|PLUR|POSS<PLUR>|CAS<CAU>
fametszetei,fametszeteiért,1,NOUN|PLUR|POSS|CAS<CAU>
királyod,királyodért,2,NOUN|POSS<2>|CAS<CAU>
félreértelmezés,félreértelmezésért,2,VERB[GERUND]|NOUN|CAS<CAU>
kaja,kajáért,9,NOUN|CAS<CAU>
hamutartó,hamutartóért,2,NOUN|CAS<CAU>
csibe,csibéért,7,NOUN|CAS<CAU>
megbizonyítása,megbizonyításáért,1,VERB[GERUND]|NOUN|POSS|CAS<CAU>
koronád,koronádért,7,NOUN|POSS<2>|CAS<CAU>
egyezés,egyezésért,1,VERB[GERUND]|NOUN|CAS<CAU>
sipkák,sipkákért,1,NOUN|PLUR|CAS<CAU>
ördögök,ördögökért,2,NOUN|PLUR|CAS<CAU>
rovarok,rovarokért,1,NOUN|PLUR|CAS<CAU>
hírszolgáltatás,hírszolgáltatásért,1,NOUN|CAS<CAU>
röpirat,röpiratért,3,NOUN|CAS<CAU>
bánásuk,bánásukért,6,NOUN|POSS<PLUR>|CAS<CAU>
helyesség,helyességért,3,NOUN|CAS<CAU>
eredménytelenségé,eredménytelenségéért,4,ADJ[ABSTRACT]|NOUN|ANP|CAS<CAU>
alaphangjai,alaphangjaiért,1,NOUN|PLUR|POSS|CAS<CAU>
eltérés,eltérésért,12,NOUN|CAS<CAU>
képviselés,képviselésért,1,VERB[GERUND]|NOUN|CAS<CAU>
tucat,tucatért,1,NOUN|CAS<CAU>
gyolcs,gyolcsért,4,NOUN|CAS<CAU>
orvosságok,orvosságokért,9,NOUN|PLUR|CAS<CAU>
csibukozása,csibukozásáért,2,VERB[GERUND]|NOUN|POSS|CAS<CAU>
színjáték,színjátékért,2,NOUN|CAS<CAU>
megszabadulások,megszabadulásokért,4,NOUN|PLUR|CAS<CAU>
megsemmisülésé,megsemmisüléséért,32,NOUN|ANP|CAS<CAU>
felkutatása,felkutatásáért,21,NOUN|POSS|CAS<CAU>
kötészet,kötészetért,1,NOUN|CAS<CAU>
teáscsésze,teáscsészéért,1,NOUN|CAS<CAU>
megrontás,megrontásért,6,NOUN|CAS<CAU>
ingó,ingóért,8,ADJ|CAS<CAU>
fogolymadár,fogolymadárért,3,NOUN|CAS<CAU>
léptetésé,léptetéséért,6,VERB[GERUND]|NOUN|ANP|CAS<CAU>
foglalkozásaik,foglalkozásaikért,2,NOUN|PLUR|POSS<PLUR>|CAS<CAU>
mami,mamiért,14,NOUN|CAS<CAU>
novellái,novelláiért,3,NOUN|PLUR|POSS|CAS<CAU>
szabályozások,szabályozásokért,3,NOUN|PLUR|CAS<CAU>
vezérei,vezéreiért,1,NOUN|PLUR|POSS|CAS<CAU>
családjuk,családjukért,9,NOUN|POSS<PLUR>|CAS<CAU>
másolat,másolatért,4,NOUN|CAS<CAU>
öszvérek,öszvérekért,1,NOUN|PLUR|CAS<CAU>
edzés,edzésért,2,NOUN|CAS<CAU>
későbbiek,későbbiekért,2,NOUN|PLUR|CAS<CAU>
fürdő,fürdőért,14,NOUN|CAS<CAU>
fölfogása,fölfogásáért,3,VERB[GERUND]|NOUN|POSS|CAS<CAU>
pálcák,pálcákért,1,NOUN|PLUR|CAS<CAU>
védője,védőjéért,2,NOUN|POSS|CAS<CAU>
örökzöldek,örökzöldekért,2,NOUN|PLUR|CAS<CAU>
kirándulás,kirándulásért,21,NOUN|CAS<CAU>
nagyapái,nagyapáiért,1,NOUN|PLUR|POSS|CAS<CAU>
szökevények,szökevényekért,3,NOUN|PLUR|CAS<CAU>
háztelkek,háztelkekért,1,NOUN|PLUR|CAS<CAU>
kezességé,kezességéért,6,NOUN|ANP|CAS<CAU>
állomány,állományért,6,NOUN|CAS<CAU>
balsorsa,balsorsáért,7,NOUN|POSS|CAS<CAU>
szerelemtelenség,szerelemtelenségért,1,NOUN[NEG_ATTRIB]|ADJ[ABSTRACT]|NOUN|CAS<CAU>
árpacukor,árpacukorért,4,NOUN|CAS<CAU>
fölindulás,fölindulásért,1,VERB[GERUND]|NOUN|CAS<CAU>
atyjafia,atyjafiáért,4,NOUN|CAS<CAU>
hidegháború,hidegháborúért,2,NOUN|CAS<CAU>
ragaszkodásom,ragaszkodásomért,6,NOUN|POSS<1>|CAS<CAU>
pályázat,pályázatért,1,NOUN|CAS<CAU>
galand,galandért,1,NOUN|CAS<CAU>
magvunk,magunkért,26,NOUN|POSS<1><PLUR>|CAS<CAU>
tevékenységek,tevékenységekért,12,NOUN|PLUR|CAS<CAU>
áthágás,áthágásért,3,NOUN|CAS<CAU>
megvádolása,megvádolásáért,2,VERB[GERUND]|NOUN|POSS|CAS<CAU>
fecsegési,fecsegésiért,2,NOUN[MET_ATTRIB]|ADJ|CAS<CAU>
erdőgazdálkodás,erdőgazdálkodásért,2,NOUN|CAS<CAU>
férfiszépség,férfiszépségért,1,NOUN|CAS<CAU>
kritikák,kritikákért,1,NOUN|PLUR|CAS<CAU>
kóla,kóláért,6,NOUN|CAS<CAU>
tenyészbikák,tenyészbikákért,1,NOUN|PLUR|CAS<CAU>
kábítószeré,kábítószeréért,2,NOUN|ANP|CAS<CAU>
liberalizmusod,liberalizmusodért,1,NOUN|POSS<2>|CAS<CAU>
sajt,sajtért,9,NOUN|CAS<CAU>
sütnivaló,sütnivalóért,1,NOUN|CAS<CAU>
lelkük,lelkükért,9,NOUN|POSS<PLUR>|CAS<CAU>
apuka,apukáért,1,NOUN|CAS<CAU>
változhatatlansága,változhatatlanságáért,2,ADJ[ABSTRACT]|NOUN|POSS|CAS<CAU>
tisztesség,tisztességért,30,NOUN|CAS<CAU>
leányság,leányságért,1,NOUN|CAS<CAU>
főcsoport,főcsoportért,1,NOUN|CAS<CAU>
jonk,jónkért,2,ADJ|POSS<1><PLUR>|CAS<CAU>
táskája,táskájáért,7,NOUN|POSS|CAS<CAU>
muszi,musziért,1,NOUN[MET_ATTRIB]|ADJ|CAS<CAU>
bérház,bérházért,1,NOUN|CAS<CAU>
beszédim,beszédimért,4,NOUN[MET_ATTRIB]|ADJ|POSS<1>|CAS<CAU>
gazdálkodása,gazdálkodásáért,14,NOUN|POSS|CAS<CAU>
működések,működésekért,6,NOUN|PLUR|CAS<CAU>
megmentésük,megmentésükért,9,NOUN|POSS<PLUR>|CAS<CAU>
kannája,kannájáért,1,NOUN|POSS|CAS<CAU>
percek,percekért,9,NOUN|PLUR|CAS<CAU>
hívságai,hívságaiért,2,NOUN|PLUR|POSS|CAS<CAU>
látszatai,látszataiért,1,NOUN|PLUR|POSS|CAS<CAU>
betegei,betegeiért,8,NOUN|PLUR|POSS|CAS<CAU>
foglalása,foglalásáért,10,NOUN|POSS|CAS<CAU>
lassi,lassiért,2,NOUN[MET_ATTRIB]|ADJ|CAS<CAU>
trükkjeid,trükkjeidért,1,NOUN|PLUR|POSS<2>|CAS<CAU>
tudnivágya,tudnivágyáért,1,NOUN|POSS|CAS<CAU>
sínadrág,sínadrágért,1,NOUN|CAS<CAU>
halálraítélt,halálraítéltért,1,NOUN|CAS<CAU>
tisztasága,tisztaságáért,20,NOUN|POSS|CAS<CAU>
ésszerű,ésszerűért,1,ADJ|CAS<CAU>
liberalizálás,liberalizálásért,1,VERB[GERUND]|NOUN|CAS<CAU>
mosolyod,mosolyodért,9,NOUN|POSS<2>|CAS<CAU>
átadása,átadásáért,27,NOUN|POSS|CAS<CAU>
elcsatolása,elcsatolásáért,3,VERB[GERUND]|NOUN|POSS|CAS<CAU>
hullahegyek,hullahegyekért,1,NOUN|PLUR|CAS<CAU>
leszavaztatása,leszavaztatásáért,5,VERB[GERUND]|NOUN|POSS|CAS<CAU>
környülállásai,környülállásaiért,1,NOUN|PLUR|POSS|CAS<CAU>
ifjúsága,ifjúságáért,18,NOUN|POSS|CAS<CAU>
gyémántjai,gyémántjaiért,1,NOUN|PLUR|POSS|CAS<CAU>
kuruc,kurucért,2,ADJ|CAS<CAU>
megismerésé,megismeréséért,60,NOUN|ANP|CAS<CAU>
remete,remetéért,2,NOUN|CAS<CAU>
statisztikák,statisztikákért,2,NOUN|PLUR|CAS<CAU>
címer,címerért,5,NOUN|CAS<CAU>
fejlődésé,fejlődéséért,66,NOUN|ANP|CAS<CAU>
fácska,fácskáért,2,NOUN|CAS<CAU>
papírpoharak,papírpoharakért,1,NOUN|PLUR|CAS<CAU>
kalóz,kalózért,2,NOUN|CAS<CAU>
másolata,másolatáért,4,NOUN|POSS|CAS<CAU>
bronzérem,bronzéremért,3,NOUN|CAS<CAU>
közösségek,közösségekért,28,NOUN|PLUR|CAS<CAU>
selyemkendő,selyemkendőért,1,NOUN|CAS<CAU>
öröké,örökéért,12,ADJ|ANP|CAS<CAU>
szélvihar,szélviharért,1,NOUN|CAS<CAU>
gabi,gabiért,3,NOUN[MET_ATTRIB]|ADJ|CAS<CAU>
biciklik,biciklikért,1,NOUN|PLUR|CAS<CAU>
gyilok,gyilokért,1,NOUN|CAS<CAU>
esztendei,esztendeiért,4,ADJ|CAS<CAU>
gin,ginért,3,NOUN|CAS<CAU>
ugyanannyi,ugyanannyiért,10,NUM|CAS<CAU>
kisasszony,kisasszonyért,10,NOUN|CAS<CAU>
emlékei,emlékeiért,7,NOUN|PLUR|POSS|CAS<CAU>
pápa,pápáért,24,NOUN|CAS<CAU>
fölégetések,fölégetésekért,2,VERB[GERUND]|NOUN|PLUR|CAS<CAU>
világpiacok,világpiacokért,1,NOUN|PLUR|CAS<CAU>
elégedettségé,elégedettségéért,4,NOUN|ANP|CAS<CAU>
tűzifa,tűzifáért,11,NOUN|CAS<CAU>
változatosság,változatosságért,4,NOUN|CAS<CAU>
képviselője,képviselőjéért,6,NOUN|POSS|CAS<CAU>
lengyelé,lengyeléért,3,NOUN|ANP|CAS<CAU>
hántása,hántásáért,2,NOUN|POSS|CAS<CAU>
ostora,ostoráért,2,NOUN|POSS|CAS<CAU>
bemutató,bemutatóért,4,NOUN|CAS<CAU>
múzeum,múzeumért,4,NOUN|CAS<CAU>
