visítása,visításától,4,VERB[GERUND]|NOUN|POSS|CAS<ABL>
sárkánya,sárkányától,4,NOUN|POSS|CAS<ABL>
kérdés,kérdéstől,20,NOUN|CAS<ABL>
szeptember,szeptembertől,11,NOUN|CAS<ABL>
cuppanás,cuppanástól,2,VERB[GERUND]|NOUN|CAS<ABL>
hogyléte,hogylététől,2,NOUN|POSS|CAS<ABL>
feltétel,feltételtől,13,NOUN|CAS<ABL>
johanni,johannitól,1,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
hátterűek,hátterűektől,1,NOUN[INAL_ATTRIB]|ADJ|PLUR|CAS<ABL>
babám,babámtól,5,NOUN|POSS<1>|CAS<ABL>
rivalgása,rivalgásától,1,VERB[GERUND]|NOUN|POSS|CAS<ABL>
lapossága,laposságától,2,NOUN|POSS|CAS<ABL>
közeié,közeiétől,2,ADJ|PLUR|POSS|ANP|CAS<ABL>
punok,punoktól,1,ADJ|PLUR|CAS<ABL>
felszerelésű,felszerelésűtől,5,ADJ|CAS<ABL>
zsírok,zsíroktól,3,NOUN|PLUR|CAS<ABL>
finomkodás,finomkodástól,3,VERB[GERUND]|NOUN|CAS<ABL>
népszínművek,népszínművektől,1,NOUN|PLUR|CAS<ABL>
kedvelője,kedvelőjétől,3,NOUN|POSS|CAS<ABL>
úttörővasút,úttörővasúttól,2,NOUN|CAS<ABL>
sorkatonák,sorkatonáktól,2,NOUN|PLUR|CAS<ABL>
kutatóintézetek,kutatóintézetektől,4,NOUN|PLUR|CAS<ABL>
kavicsbánya,kavicsbányától,1,NOUN|CAS<ABL>
története,történetétől,22,NOUN|POSS|CAS<ABL>
paszuly,paszulytól,1,NOUN|CAS<ABL>
előírásai,előírásaitól,48,NOUN|PLUR|POSS|CAS<ABL>
szoknyája,szoknyájától,5,NOUN|POSS|CAS<ABL>
süllyedésem,süllyedésemtől,2,NOUN|POSS<1>|CAS<ABL>
narancssárga,narancssárgától,2,ADJ|CAS<ABL>
ápolatlanság,ápolatlanságtól,2,ADJ[ABSTRACT]|NOUN|CAS<ABL>
csővezetékek,csővezetékektől,1,NOUN|PLUR|CAS<ABL>
farizeus,farizeustól,6,ADJ|CAS<ABL>
izgalmassága,izgalmasságától,2,ADJ[ABSTRACT]|NOUN|POSS|CAS<ABL>
gazdaember,gazdaembertől,1,NOUN|CAS<ABL>
keresztvonal,keresztvonaltól,1,NOUN|CAS<ABL>
alvilágiak,alvilágiaktól,6,NOUN|PLUR|CAS<ABL>
dervisek,dervisektől,4,NOUN|PLUR|CAS<ABL>
lélektan,lélektantól,7,NOUN|CAS<ABL>
tagsága,tagságától,10,NOUN|POSS|CAS<ABL>
angyalka,angyalkától,6,NOUN|CAS<ABL>
brávói,brávóitól,2,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
szlovákoké,szlovákokétól,6,NOUN|PLUR|ANP|CAS<ABL>
köztársaságé,köztársaságétól,1,NOUN|ANP|CAS<ABL>
kizáratás,kizáratástól,3,VERB[CAUS]|VERB[GERUND]|NOUN|CAS<ABL>
iniciálé,iniciálétól,3,NOUN|CAS<ABL>
sarjerdő,sarjerdőtől,1,NOUN|CAS<ABL>
hajtások,hajtásoktól,14,NOUN|PLUR|CAS<ABL>
királya,királyától,15,NOUN|POSS|CAS<ABL>
országi,országitól,6,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
folyópart,folyóparttól,6,NOUN|CAS<ABL>
mosogatórongy,mosogatórongytól,1,NOUN|CAS<ABL>
rangjaik,rangjaiktól,1,NOUN|PLUR|POSS<PLUR>|CAS<ABL>
dühöngő,dühöngőtől,6,NOUN|CAS<ABL>
hetéráé,hetéráétól,1,NOUN|ANP|CAS<ABL>
ingatlanjuk,ingatlanuktól,6,NOUN|POSS<PLUR>|CAS<ABL>
próba,próbától,8,NOUN|CAS<ABL>
perverzek,perverzektől,1,ADJ|PLUR|CAS<ABL>
szekrény,szekrénytől,12,NOUN|CAS<ABL>
fiatalemberek,fiatalemberektől,6,NOUN|PLUR|CAS<ABL>
álomtalanság,álomtalanságtól,2,ADJ[ABSTRACT]|NOUN|CAS<ABL>
burokja,burkától,5,NOUN|POSS|CAS<ABL>
hadüzenet,hadüzenettől,3,NOUN|CAS<ABL>
lassú,lassútól,2,NOUN|CAS<ABL>
sértődések,sértődésektől,3,NOUN|PLUR|CAS<ABL>
tűzvész,tűzvésztől,11,NOUN|CAS<ABL>
tehetősebbek,tehetősebbektől,10,ADJ[COMPAR]|ADJ|PLUR|CAS<ABL>
ártalmasak,ártalmasoktól,2,ADJ|PLUR|CAS<ABL>
szikra,szikrától,9,NOUN|CAS<ABL>
hatalmasai,hatalmasaitól,15,NOUN|PLUR|POSS|CAS<ABL>
villamosmegálló,villamosmegállótól,3,NOUN|CAS<ABL>
táplálkozás,táplálkozástól,20,NOUN|CAS<ABL>
rebellisek,rebellisektől,2,NOUN|PLUR|CAS<ABL>
brekegés,brekegéstől,4,NOUN|CAS<ABL>
létformájuk,létformájuktól,1,NOUN|POSS<PLUR>|CAS<ABL>
átalakulása,átalakulásától,18,NOUN|POSS|CAS<ABL>
levelezőnk,levelezőnktől,168,ADJ|POSS<1><PLUR>|CAS<ABL>
pénzek,pénzektől,10,NOUN|PLUR|CAS<ABL>
szétrobbantása,szétrobbantásától,2,VERB[GERUND]|NOUN|POSS|CAS<ABL>
tótfalusi,tótfalusitól,14,ADJ|CAS<ABL>
kiejtésük,kiejtésüktől,3,NOUN|POSS<PLUR>|CAS<ABL>
főzet,főzettől,2,NOUN|CAS<ABL>
tudatok,tudatoktól,3,NOUN|PLUR|CAS<ABL>
emlékek,emlékektől,12,NOUN|PLUR|CAS<ABL>
sarjai,sarjaitól,2,ADJ|PLUR|POSS|CAS<ABL>
viták,vitáktól,11,NOUN|PLUR|CAS<ABL>
újítás,újítástól,39,NOUN|CAS<ABL>
áldozatai,áldozataitól,8,NOUN|PLUR|POSS|CAS<ABL>
tájegysége,tájegységétől,4,NOUN|POSS|CAS<ABL>
sztrájkmozgalmak,sztrájkmozgalmaktól,1,NOUN|PLUR|CAS<ABL>
gaztettek,gaztettektől,2,NOUN|PLUR|CAS<ABL>
köhögések,köhögésektől,10,NOUN|PLUR|CAS<ABL>
leánykérés,leánykéréstől,2,NOUN|CAS<ABL>
sietsége,sietségétől,4,NOUN|POSS|CAS<ABL>
hullámverése,hullámverésétől,6,NOUN|POSS|CAS<ABL>
társasági,társaságitól,4,NOUN|CAS<ABL>
szigetelése,szigetelésétől,6,NOUN|POSS|CAS<ABL>
antiszemitizmus,antiszemitizmustól,12,NOUN|CAS<ABL>
feltöltöttsége,feltöltöttségétől,4,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS|CAS<ABL>
faggyúja,faggyújától,1,NOUN|POSS|CAS<ABL>
bodobács,bodobácstól,1,NOUN|CAS<ABL>
fémé,fémétől,1,NOUN|ANP|CAS<ABL>
stílusirányzat,stílusirányzattól,1,NOUN|CAS<ABL>
gyűjtője,gyűjtőjétől,2,NOUN|POSS|CAS<ABL>
tudományom,tudományomtól,3,NOUN|POSS<1>|CAS<ABL>
tolakodó,tolakodótól,8,NOUN|CAS<ABL>
monarchiák,monarchiáktól,1,NOUN|PLUR|CAS<ABL>
elszántsága,elszántságától,28,NOUN|POSS|CAS<ABL>
mesénk,mesénktől,1,NOUN|POSS<1><PLUR>|CAS<ABL>
életszínvonal,életszínvonaltól,5,NOUN|CAS<ABL>
választásai,választásaitól,10,NOUN|PLUR|POSS|CAS<ABL>
vonatkozás,vonatkozástól,20,NOUN|CAS<ABL>
hajótörött,hajótöröttől,1,ADJ|CAS<ABL>
abaúji,abaújitól,2,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
kivonása,kivonásától,15,NOUN|POSS|CAS<ABL>
bélpokol,bélpokoltól,1,NOUN|CAS<ABL>
kihallgatóim,kihallgatóimtól,2,VERB[IMPERF_PART]|ADJ|PLUR|POSS<1>|CAS<ABL>
andalgás,andalgástól,2,NOUN|CAS<ABL>
szülőház,szülőháztól,5,NOUN|CAS<ABL>
esküvő,esküvőtől,6,NOUN|CAS<ABL>
türannoszok,türannoszoktól,1,NOUN|PLUR|CAS<ABL>
cikornyásság,cikornyásságtól,2,ADJ[ABSTRACT]|NOUN|CAS<ABL>
szekértábor,szekértábortól,1,NOUN|CAS<ABL>
szabadságvesztés,szabadságvesztéstől,1,NOUN|CAS<ABL>
elvonása,elvonásától,6,NOUN|POSS|CAS<ABL>
vakondunk,vakondunktól,1,NOUN|POSS<1><PLUR>|CAS<ABL>
törvényszerűségek,törvényszerűségektől,9,NOUN|PLUR|CAS<ABL>
illetékek,illetékektől,2,NOUN|PLUR|CAS<ABL>
nézetük,nézetüktől,1,NOUN|POSS<PLUR>|CAS<ABL>
szülék,szüléktől,12,NOUN|PLUR|CAS<ABL>
bőrbetegség,bőrbetegségtől,4,NOUN|CAS<ABL>
jutalompénz,jutalompénztől,1,NOUN|CAS<ABL>
néne,nénétől,3,NOUN|CAS<ABL>
kormányosok,kormányosoktól,4,NOUN|PLUR|CAS<ABL>
szegényesség,szegényességtől,3,ADJ[ABSTRACT]|NOUN|CAS<ABL>
albérlete,albérletétől,2,NOUN|POSS|CAS<ABL>
öltönye,öltönyétől,6,NOUN|POSS|CAS<ABL>
honja,honjától,1,NOUN|POSS|CAS<ABL>
lovagok,lovagoktól,8,NOUN|PLUR|CAS<ABL>
bámulás,bámulástól,12,NOUN|CAS<ABL>
halastavai,halastavaitól,1,NOUN|PLUR|POSS|CAS<ABL>
életvitelük,életvitelüktől,1,NOUN|POSS<PLUR>|CAS<ABL>
alkalma,alkalmától,5,NOUN|POSS|CAS<ABL>
virrasztásom,virrasztásomtól,2,NOUN|POSS<1>|CAS<ABL>
felelőse,felelősétől,20,ADJ|POSS|CAS<ABL>
aktivista,aktivistától,2,NOUN|CAS<ABL>
cselekedeteink,cselekedeteinktől,5,NOUN|PLUR|POSS<1><PLUR>|CAS<ABL>
ukránoké,ukránokétól,2,ADJ|PLUR|ANP|CAS<ABL>
öntözője,öntözőjétől,3,ADJ|POSS|CAS<ABL>
kortyok,kortyoktól,1,NOUN|PLUR|CAS<ABL>
búzája,búzájától,3,NOUN|POSS|CAS<ABL>
ingere,ingerétől,12,NOUN|POSS|CAS<ABL>
negyedrész,negyedrésztől,2,NOUN|CAS<ABL>
darazsaké,darazsakétól,1,NOUN|PLUR|ANP|CAS<ABL>
exkirály,exkirálytól,2,NOUN|CAS<ABL>
képmutató,képmutatótól,6,NOUN|CAS<ABL>
dietetikus,dietetikustól,3,NOUN|CAS<ABL>
megfontolások,megfontolásoktól,32,NOUN|PLUR|CAS<ABL>
titokzatosságok,titokzatosságoktól,1,ADJ[ABSTRACT]|NOUN|PLUR|CAS<ABL>
vakságuk,vakságuktól,2,NOUN|POSS<PLUR>|CAS<ABL>
szökőkút,szökőkúttól,4,NOUN|CAS<ABL>
szemle,szemlétől,9,NOUN|CAS<ABL>
kitüremkedés,kitüremkedéstől,2,VERB[GERUND]|NOUN|CAS<ABL>
jósaik,jósaiktól,2,NOUN|PLUR|POSS<PLUR>|CAS<ABL>
udvaronc,udvaronctól,3,NOUN|CAS<ABL>
túltáplálás,túltáplálástól,4,VERB[GERUND]|NOUN|CAS<ABL>
sokkok,sokkoktól,3,NOUN|PLUR|CAS<ABL>
faktorok,faktoroktól,5,NOUN|PLUR|CAS<ABL>
nyilatkozata,nyilatkozatától,8,NOUN|POSS|CAS<ABL>
tolókocsi,tolókocsitól,1,NOUN|CAS<ABL>
várgróf,várgróftól,2,NOUN|CAS<ABL>
nefrit,nefrittől,2,NOUN|CAS<ABL>
kínaik,kínaiaktól,30,NOUN|PLUR|CAS<ABL>
emberkínzás,emberkínzástól,1,NOUN|CAS<ABL>
becsületbíróság,becsületbíróságtól,1,NOUN|CAS<ABL>
zöngéje,zöngéjétől,2,ADJ|POSS|CAS<ABL>
ión,ióntól,1,ADJ|CAS<ABL>
vaku,vakutól,1,NOUN|CAS<ABL>
csempészés,csempészéstől,2,NOUN|CAS<ABL>
támadása,támadásától,22,NOUN|POSS|CAS<ABL>
délié,déliétől,4,ADJ|ANP|CAS<ABL>
harangunk,harangunktól,1,NOUN|POSS<1><PLUR>|CAS<ABL>
hirdetőoszlop,hirdetőoszloptól,1,NOUN|CAS<ABL>
töltés,töltéstől,18,NOUN|CAS<ABL>
támadóak,támadóktól,30,ADJ|PLUR|CAS<ABL>
gázpedál,gázpedáltól,1,NOUN|CAS<ABL>
megsülés,megsüléstől,2,VERB[GERUND]|NOUN|CAS<ABL>
nyálkásság,nyálkásságtól,2,ADJ[ABSTRACT]|NOUN|CAS<ABL>
történés,történéstől,14,NOUN|CAS<ABL>
felelőtlenek,felelőtlenektől,6,ADJ|PLUR|CAS<ABL>
halász,halásztól,10,NOUN|CAS<ABL>
séf,séftől,2,NOUN|CAS<ABL>
léghajója,léghajójától,1,NOUN|POSS|CAS<ABL>
spekulációi,spekulációitól,4,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
szára,szárától,10,NOUN|POSS|CAS<ABL>
csapásai,csapásaitól,30,NOUN|PLUR|POSS|CAS<ABL>
sorozat,sorozattól,6,NOUN|CAS<ABL>
műzene,műzenétől,1,NOUN|CAS<ABL>
mérőón,mérőóntól,1,NOUN|CAS<ABL>
diszkriminációk,diszkriminációktól,3,NOUN|PLUR|CAS<ABL>
dumád,dumádtól,2,NOUN|POSS<2>|CAS<ABL>
külföldiek,külföldiektől,18,NOUN|PLUR|CAS<ABL>
henyesége,henyeségétől,2,ADJ[ABSTRACT]|NOUN|POSS|CAS<ABL>
mászás,mászástól,20,NOUN|CAS<ABL>
asszonyom,asszonyomtól,9,NOUN|POSS<1>|CAS<ABL>
leopárd,leopárdtól,3,NOUN|CAS<ABL>
bajunk,bajunktól,1,NOUN|POSS<1><PLUR>|CAS<ABL>
adottak,adottaktól,4,ADJ|PLUR|CAS<ABL>
gyönyörei,gyönyöreitől,7,NOUN|PLUR|POSS|CAS<ABL>
elbírálások,elbírálásoktól,4,NOUN|PLUR|CAS<ABL>
incselkedések,incselkedésektől,1,VERB[GERUND]|NOUN|PLUR|CAS<ABL>
kedvetlenebbek,kedvetlenebbektől,2,ADJ[COMPAR]|ADJ|PLUR|CAS<ABL>
esthajnalcsillag,esthajnalcsillagtól,2,NOUN|CAS<ABL>
igazgatóságai,igazgatóságaitól,4,NOUN|PLUR|POSS|CAS<ABL>
bomlás,bomlástól,15,NOUN|CAS<ABL>
nemzése,nemzésétől,16,NOUN|POSS|CAS<ABL>
nagyhatalma,nagyhatalmától,1,NOUN|POSS|CAS<ABL>
gyönge,gyöngétől,1,ADJ|CAS<ABL>
karikák,karikáktól,8,NOUN|PLUR|CAS<ABL>
szegődő,szegődőtől,2,VERB[IMPERF_PART]|ADJ|CAS<ABL>
pihenőhelye,pihenőhelyétől,2,NOUN|POSS|CAS<ABL>
sétapálcám,sétapálcámtól,1,NOUN|POSS<1>|CAS<ABL>
mozdítása,mozdításától,2,NOUN|POSS|CAS<ABL>
maffei,maffeitől,1,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
céhrendszer,céhrendszertől,1,NOUN|CAS<ABL>
akadémikusok,akadémikusoktól,10,ADJ|PLUR|CAS<ABL>
kirobbanás,kirobbanástól,9,NOUN|CAS<ABL>
bírság,bírságtól,3,NOUN|CAS<ABL>
harmada,harmadától,26,NUM[FRACT]|NUM|POSS|CAS<ABL>
kereskedők,kereskedőktől,24,NOUN|PLUR|CAS<ABL>
gyomorszáj,gyomorszájtól,2,NOUN|CAS<ABL>
csúfja,csúfjától,4,ADJ|POSS|CAS<ABL>
tótjaink,tótjainktól,2,NOUN|PLUR|POSS<1><PLUR>|CAS<ABL>
feltételei,feltételeitől,11,NOUN|PLUR|POSS|CAS<ABL>
tüzi,tüzitől,2,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
irányítók,irányítóktól,3,ADJ|PLUR|CAS<ABL>
panaszai,panaszaitól,8,NOUN|PLUR|POSS|CAS<ABL>
szérűje,szérűjétől,2,NOUN|POSS|CAS<ABL>
atomi,atomitól,2,ADJ|CAS<ABL>
balszerencse,balszerencsétől,4,NOUN|CAS<ABL>
országháza,országházától,2,NOUN|POSS|CAS<ABL>
vizitálások,vizitálásoktól,1,VERB[GERUND]|NOUN|PLUR|CAS<ABL>
horoszkóp,horoszkóptól,2,NOUN|CAS<ABL>
perce,percétől,20,NOUN|POSS|CAS<ABL>
szeretettjeik,szeretetteiktől,2,NOUN|PLUR|POSS<PLUR>|CAS<ABL>
háborúk,háborúktól,10,NOUN|PLUR|CAS<ABL>
kvart,kvarttól,2,ADJ|CAS<ABL>
bennfoglalás,bennfoglalástól,1,VERB[GERUND]|NOUN|CAS<ABL>
hatalomvágyad,hatalomvágyadtól,1,NOUN|POSS<2>|CAS<ABL>
helyei,helyeitől,20,NOUN|PLUR|POSS|CAS<ABL>
méhkas,méhkastól,1,NOUN|CAS<ABL>
leereszkedése,leereszkedésétől,8,NOUN|POSS|CAS<ABL>
perceid,perceidtől,1,NOUN|PLUR|POSS<2>|CAS<ABL>
vásárlói,vásárlóitól,9,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
monarchia,monarchiától,11,NOUN|CAS<ABL>
ortográfiája,ortográfiájától,1,NOUN|POSS|CAS<ABL>
tyúkász,tyúkásztól,1,NOUN|CAS<ABL>
hamisítás,hamisítástól,36,VERB[GERUND]|NOUN|CAS<ABL>
leszármazottaik,leszármazottaiktól,2,NOUN|PLUR|POSS<PLUR>|CAS<ABL>
nagyokosok,nagyokosoktól,1,ADJ|PLUR|CAS<ABL>
benzinkút,benzinkúttól,5,NOUN|CAS<ABL>
prédikátorok,prédikátoroktól,6,NOUN|PLUR|CAS<ABL>
lármájuk,lármájuktól,4,NOUN|POSS<PLUR>|CAS<ABL>
tranzakciók,tranzakcióktól,3,NOUN|PLUR|CAS<ABL>
archívuma,archívumától,1,NOUN|POSS|CAS<ABL>
sziporkázása,sziporkázásától,4,VERB[GERUND]|NOUN|POSS|CAS<ABL>
másak,másaktól,1,NOUN[ATTRIB]|ADJ|PLUR|CAS<ABL>
bemutatkozások,bemutatkozásoktól,3,NOUN|PLUR|CAS<ABL>
őkelme,őkelmétől,2,NOUN|CAS<ABL>
szigonya,szigonyától,3,NOUN|POSS|CAS<ABL>
felháborodás,felháborodástól,30,NOUN|CAS<ABL>
adományom,adományomtól,1,NOUN|POSS<1>|CAS<ABL>
diáktársa,diáktársától,6,NOUN|POSS|CAS<ABL>
vegyértéke,vegyértékétől,4,NOUN|POSS|CAS<ABL>
félálom,félálomtól,2,NOUN|CAS<ABL>
puszta,pusztától,26,ADJ|CAS<ABL>
jóakaratuk,jóakaratuktól,1,NOUN|POSS<PLUR>|CAS<ABL>
isteniek,isteniektől,3,ADJ|PLUR|CAS<ABL>
titkárja,titkárjától,8,NOUN|POSS|CAS<ABL>
versszakja,versszakától,3,NOUN|POSS|CAS<ABL>
írásai,írásaitól,16,NOUN|PLUR|POSS|CAS<ABL>
terveim,terveimtől,4,NOUN|PLUR|POSS<1>|CAS<ABL>
balett,balettól,1,NOUN|CAS<ABL>
megrázkódás,megrázkódástól,3,NOUN|CAS<ABL>
kitudása,kitudásától,2,VERB[GERUND]|NOUN|POSS|CAS<ABL>
privatizációja,privatizációjától,2,NOUN|POSS|CAS<ABL>
lovasságé,lovasságétól,2,NOUN|ANP|CAS<ABL>
élőbeszéd,élőbeszédtől,4,NOUN|CAS<ABL>
haj,hajtól,7,NOUN|CAS<ABL>
fullajtárja,fullajtárjától,1,NOUN|POSS|CAS<ABL>
macskazene,macskazenétől,1,NOUN|CAS<ABL>
áthidalás,áthidalástól,4,NOUN|CAS<ABL>
gyásznap,gyásznaptól,1,NOUN|CAS<ABL>
párttörténet,párttörténettől,2,NOUN|CAS<ABL>
kibertér,kibertértől,1,NOUN|CAS<ABL>
tolvajlámpa,tolvajlámpától,1,NOUN|CAS<ABL>
vádlija,vádlijától,1,NOUN|POSS|CAS<ABL>
testrészei,testrészeitől,1,NOUN|PLUR|POSS|CAS<ABL>
rózsái,rózsáitól,3,NOUN|PLUR|POSS|CAS<ABL>
sűrűsége,sűrűségétől,40,NOUN|POSS|CAS<ABL>
nyelviség,nyelviségtől,2,ADJ[ABSTRACT]|NOUN|CAS<ABL>
beavatott,beavatottól,9,ADJ|CAS<ABL>
szójáték,szójátéktól,1,NOUN|CAS<ABL>
moráltalanság,moráltalanságtól,1,NOUN[NEG_ATTRIB]|ADJ[ABSTRACT]|NOUN|CAS<ABL>
világrészek,világrészektől,1,NOUN|PLUR|CAS<ABL>
puliszka,puliszkától,2,NOUN|CAS<ABL>
jelképiség,jelképiségtől,1,ADJ[ABSTRACT]|NOUN|CAS<ABL>
barátnőid,barátnőidtől,2,NOUN|PLUR|POSS<2>|CAS<ABL>
valamelyikuk,valamelyiküktől,4,ADJ|POSS<PLUR>|CAS<ABL>
lépcsőfokok,lépcsőfokoktól,2,NOUN|PLUR|CAS<ABL>
göbi,göbitől,2,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
tömbjük,tömbjüktől,1,NOUN|POSS<PLUR>|CAS<ABL>
gelencsér,gelencsértől,1,NOUN|CAS<ABL>
atyjafiai,atyjafiaitól,14,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
brigádvezetője,brigádvezetőjétől,1,NOUN|POSS|CAS<ABL>
agyunk,agyunktól,3,NOUN|POSS<1><PLUR>|CAS<ABL>
bék,béktől,3,NOUN|PLUR|CAS<ABL>
rendtársaim,rendtársaimtól,1,NOUN|PLUR|POSS<1>|CAS<ABL>
csordája,csordájától,3,NOUN|POSS|CAS<ABL>
kötő,kötőtől,2,NOUN|CAS<ABL>
nyugodalmam,nyugodalmamtól,1,NOUN|POSS<1>|CAS<ABL>
iránymutatások,iránymutatásoktól,1,NOUN|PLUR|CAS<ABL>
babonaság,babonaságtól,8,NOUN|CAS<ABL>
gyilkai,gyilkaitól,1,NOUN|PLUR|POSS|CAS<ABL>
termelőszövetkezetek,termelőszövetkezetektől,3,NOUN|PLUR|CAS<ABL>
lázcsillapító,lázcsillapítótól,2,NOUN|CAS<ABL>
molnárék,molnáréktól,2,NOUN|PLUR<FAM>|CAS<ABL>
jelképezése,jelképezésétől,4,VERB[GERUND]|NOUN|POSS|CAS<ABL>
embertípusok,embertípusoktól,2,NOUN|PLUR|CAS<ABL>
szocializmus,szocializmustól,17,NOUN|CAS<ABL>
szakácsnék,szakácsnéktól,2,NOUN|PLUR|CAS<ABL>
mumus,mumustól,7,NOUN|CAS<ABL>
fejlettebb,fejlettebbtől,2,ADJ[COMPAR]|ADJ|CAS<ABL>
módozat,módozattól,2,NOUN|CAS<ABL>
hullaszag,hullaszagtól,1,NOUN|CAS<ABL>
pisztolylövés,pisztolylövéstől,2,NOUN|CAS<ABL>
megbarátkozás,megbarátkozástól,2,VERB[GERUND]|NOUN|CAS<ABL>
perszóna,perszónától,3,NOUN|CAS<ABL>
kozmetikus,kozmetikustól,4,ADJ|CAS<ABL>
paragrafusjel,paragrafusjeltől,1,NOUN|CAS<ABL>
jelenté,jelentétől,1,VERB[PERF_PART]|ADJ|ANP|CAS<ABL>
vendégi,vendégitől,3,NOUN[MET_ATTRIB]|ADJ|CAS<ABL>
világítótorony,világítótoronytól,5,NOUN|CAS<ABL>
áldemokrácia,áldemokráciától,1,NOUN|CAS<ABL>
mesterem,mesteremtől,11,NOUN|POSS<1>|CAS<ABL>
politikaiak,politikaiaktól,4,ADJ|PLUR|CAS<ABL>
balett,balettől,3,NOUN|CAS<ABL>
instancia,instanciától,1,NOUN|CAS<ABL>
ékeik,ékeiktől,1,NOUN|PLUR|POSS<PLUR>|CAS<ABL>
őseink,őseinktől,11,NOUN|PLUR|POSS<1><PLUR>|CAS<ABL>
életelveink,életelveinktől,1,NOUN|PLUR|POSS<1><PLUR>|CAS<ABL>
ebédjük,ebédjüktől,1,NOUN|POSS<PLUR>|CAS<ABL>
karakterei,karaktereitől,1,NOUN|PLUR|POSS|CAS<ABL>
angyalod,angyalodtól,1,NOUN|POSS<2>|CAS<ABL>
