teti,tetitek,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
rubel,rubeletek,1,NOUN|POSS<2><PLUR>
rosszakaró,rosszakarótok,1,NOUN|POSS<2><PLUR>
mellyi,mellyitek,3,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
keretek,kereteitek,2,NOUN|PLUR|POSS<2><PLUR>
ez,ezetek,36,DET|POSS<2><PLUR>
vérrokon,vérrokonotok,1,NOUN|POSS<2><PLUR>
hétköznapok,hétköznapjaitok,1,NOUN|PLUR|POSS<2><PLUR>
szegyi,szegyitek,1,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
iga,igátok,3,NOUN|POSS<2><PLUR>
szemhéj,szemhéjatok,1,NOUN|POSS<2><PLUR>
fegyveri,fegyveritek,6,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
formák,formáitok,2,ADJ|PLUR|POSS<2><PLUR>
konyi,konyitok,4,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
vasút,vasutatok,1,NOUN|POSS<2><PLUR>
koronák,koronáitok,1,NOUN|PLUR|POSS<2><PLUR>
irányi,irányitok,3,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
bajusz,bajszotok,1,NOUN|POSS<2><PLUR>
aláírás,aláírásotok,6,NOUN|POSS<2><PLUR>
kicsi,kicsitek,3,ADJ|POSS<2><PLUR>
felfogás,felfogásotok,21,NOUN|POSS<2><PLUR>
egyén,egyénetek,1,NOUN|POSS<2><PLUR>
pulyka,pulykátok,1,NOUN|POSS<2><PLUR>
központok,központjaitok,1,NOUN|PLUR|POSS<2><PLUR>
erkölcs,erkölcsötök,5,NOUN|POSS<2><PLUR>
ok,okotok,10,NOUN|POSS<2><PLUR>
megbízott,megbízottatok,5,ADJ|POSS<2><PLUR>
rohamkés,rohamkésetek,1,NOUN|POSS<2><PLUR>
skalp,skalpotok,1,NOUN|POSS<2><PLUR>
posztó,posztótok,1,NOUN|POSS<2><PLUR>
ünnepi,ünnepitek,3,ADJ|POSS<2><PLUR>
lámpák,lámpáitok,1,NOUN|PLUR|POSS<2><PLUR>
szárazföldek,szárazföldjeitek,1,NOUN|PLUR|POSS<2><PLUR>
észlel,észleletek,40,NOUN|POSS<2><PLUR>
piperkőcfajta,piperkőcfajtátok,1,NOUN[TYPE4]|ADJ|POSS<2><PLUR>
szőlész,szőlészetek,6,NOUN|POSS<2><PLUR>
ágyék,ágyékotok,2,NOUN|POSS<2><PLUR>
gúny,gúnyotok,1,NOUN|POSS<2><PLUR>
ifjak,ifjaitok,20,NOUN|PLUR|POSS<2><PLUR>
kutatók,kutatóitok,16,ADJ|PLUR|POSS<2><PLUR>
elképzelés,elképzelésetek,24,NOUN|POSS<2><PLUR>
hitelezői,hitelezőitek,4,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
csikó,csikótok,1,NOUN|POSS<2><PLUR>
kazetta,kazettátok,1,NOUN|POSS<2><PLUR>
virágkor,virágkorotok,1,NOUN|POSS<2><PLUR>
biztosi,biztositok,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
részvény,részvényetek,1,NOUN|POSS<2><PLUR>
sógor,sógorotok,2,NOUN|POSS<2><PLUR>
comb,combotok,1,NOUN|POSS<2><PLUR>
nemesek,nemeseitek,3,NOUN|PLUR|POSS<2><PLUR>
rend,rendetek,8,NOUN|POSS<2><PLUR>
indák,indáitok,1,NOUN|PLUR|POSS<2><PLUR>
lehetős,lehetősetek,2,NOUN[ATTRIB]|ADJ|POSS<2><PLUR>
basák,basáitok,1,NOUN|PLUR|POSS<2><PLUR>
szeszély,szeszélyetek,2,NOUN|POSS<2><PLUR>
közönyösség,közönyösségetek,3,NOUN|POSS<2><PLUR>
átmérői,átmérőitek,4,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
ének,énjeitek,1,NOUN|PLUR|POSS<2><PLUR>
hiba,hibátok,8,NOUN|POSS<2><PLUR>
tanító,tanítótok,42,ADJ|POSS<2><PLUR>
dédunokák,dédunokáitok,1,NOUN|PLUR|POSS<2><PLUR>
számla,számlátok,4,NOUN|POSS<2><PLUR>
képmás,képmásotok,4,NOUN|POSS<2><PLUR>
embertárs,embertársatok,1,NOUN|POSS<2><PLUR>
létezés,létezésetek,24,NOUN|POSS<2><PLUR>
fogó,fogótok,2,NOUN|POSS<2><PLUR>
sertések,sertéseitek,3,NOUN|PLUR|POSS<2><PLUR>
képviselő,képviselőtök,10,NOUN|POSS<2><PLUR>
játékok,játékaitok,3,NOUN|PLUR|POSS<2><PLUR>
gyöngeség,gyöngeségetek,1,ADJ[ABSTRACT]|NOUN|POSS<2><PLUR>
mohóság,mohóságotok,2,NOUN|POSS<2><PLUR>
margi,margitok,12,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
margi,margitek,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
karnagy,karnagyotok,1,NOUN|POSS<2><PLUR>
próféták,prófétáitok,6,NOUN|PLUR|POSS<2><PLUR>
cókmók,cókmókotok,1,NOUN|POSS<2><PLUR>
bocsánat,bocsánatotok,1,NOUN|POSS<2><PLUR>
sí,sítek,8,NOUN|POSS<2><PLUR>
profi,profitok,72,NOUN|POSS<2><PLUR>
rokon,rokonotok,16,ADJ|POSS<2><PLUR>
páncélosok,páncélosaitok,3,NOUN|PLUR|POSS<2><PLUR>
megőrzői,megőrzőitek,5,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
elégedettség,elégedettségetek,2,NOUN|POSS<2><PLUR>
rágcsáló,rágcsálótok,3,NOUN|POSS<2><PLUR>
tepsi,tepsitek,1,NOUN|POSS<2><PLUR>
csók,csókotok,6,NOUN|POSS<2><PLUR>
nővér,nővéretek,5,NOUN|POSS<2><PLUR>
parancsoló,parancsolótok,12,NOUN|POSS<2><PLUR>
rabszolgaság,rabszolgaságotok,2,NOUN|POSS<2><PLUR>
javaslatok,javaslataitok,2,NOUN|PLUR|POSS<2><PLUR>
kisasszonyok,kisasszonyaitok,3,NOUN|PLUR|POSS<2><PLUR>
csapattest,csapattestetek,1,NOUN|POSS<2><PLUR>
hatalom,hatalmatok,9,NOUN|POSS<2><PLUR>
erdők,erdeitek,3,NOUN|PLUR|POSS<2><PLUR>
játék,játékotok,4,NOUN|POSS<2><PLUR>
lóláb,lólábatok,1,NOUN|POSS<2><PLUR>
hetek,heteitek,3,NUM|PLUR|POSS<2><PLUR>
rezgés,rezgésetek,2,NOUN|POSS<2><PLUR>
szint,szintetek,2,NOUN|POSS<2><PLUR>
ördögök,ördögeitek,1,NOUN|PLUR|POSS<2><PLUR>
anya,anyátok,12,NOUN|POSS<2><PLUR>
bazani,bazanitok,1,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
koporsó,koporsótok,2,NOUN|POSS<2><PLUR>
bajvívó,bajvívótok,4,NOUN|POSS<2><PLUR>
vidék,vidéketek,1,NOUN|POSS<2><PLUR>
korok,koraitok,12,NOUN|PLUR|POSS<2><PLUR>
más,másotok,3,NOUN|POSS<2><PLUR>
istenség,istenségetek,1,NOUN|POSS<2><PLUR>
évfolyamtárs,évfolyamtársatok,1,NOUN|POSS<2><PLUR>
kivetítések,kivetítéseitek,3,NOUN|PLUR|POSS<2><PLUR>
igények,igényeitek,2,NOUN|PLUR|POSS<2><PLUR>
lábnyomok,lábnyomaitok,1,NOUN|PLUR|POSS<2><PLUR>
ellenállás,ellenállásotok,6,NOUN|POSS<2><PLUR>
gyerekszoba,gyerekszobátok,1,NOUN|POSS<2><PLUR>
kezesség,kezességetek,3,NOUN|POSS<2><PLUR>
tanárnő,tanárnőtök,3,NOUN|POSS<2><PLUR>
tisztek,tisztjeitek,5,NOUN|PLUR|POSS<2><PLUR>
fajzat,fajzatotok,3,NOUN|POSS<2><PLUR>
gyalázat,gyalázatotok,3,NOUN|POSS<2><PLUR>
kertész,kertészetek,20,NOUN|POSS<2><PLUR>
ezi,ezitek,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
bundák,bundáitok,1,NOUN|PLUR|POSS<2><PLUR>
társaság,társaságotok,4,NOUN|POSS<2><PLUR>
hant,hantotok,1,NOUN|POSS<2><PLUR>
nagysága,nagyságátok,1,NOUN|POSS<2><PLUR>
tanok,tanaitok,8,NOUN|PLUR|POSS<2><PLUR>
szüle,szülétek,16,NOUN|POSS<2><PLUR>
uralom,uralmatok,10,NOUN|POSS<2><PLUR>
harangok,harangjaitok,1,NOUN|PLUR|POSS<2><PLUR>
ország,országotok,10,NOUN|POSS<2><PLUR>
mártírok,mártírjaitok,1,NOUN|PLUR|POSS<2><PLUR>
megismerés,megismerésetek,3,NOUN|POSS<2><PLUR>
lelet,leletetek,2,NOUN|POSS<2><PLUR>
agresszió,agressziótok,1,NOUN|POSS<2><PLUR>
lori,loritek,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
éh,éhetek,2,NOUN|POSS<2><PLUR>
fejlődés,fejlődésetek,9,NOUN|POSS<2><PLUR>
látókör,látókörötök,2,NOUN|POSS<2><PLUR>
professzor,professzorotok,1,NOUN|POSS<2><PLUR>
anyai,anyaitok,4,ADJ|POSS<2><PLUR>
imák,imáitok,2,NOUN|PLUR|POSS<2><PLUR>
arany,aranyotok,4,NOUN|POSS<2><PLUR>
irka,irkátok,1,NOUN|POSS<2><PLUR>
előtét,előtétetek,2,NOUN|POSS<2><PLUR>
megsemmisülés,megsemmisülésetek,8,NOUN|POSS<2><PLUR>
meló,melótok,1,NOUN|POSS<2><PLUR>
elsős,elsősötök,3,NOUN|POSS<2><PLUR>
kandallók,kandallóitok,2,NOUN|PLUR|POSS<2><PLUR>
körmök,körmeitek,2,NOUN|PLUR|POSS<2><PLUR>
istenasszony,istenasszonyotok,2,NOUN|POSS<2><PLUR>
találkozás,találkozásotok,8,NOUN|POSS<2><PLUR>
indok,indokotok,2,NOUN|POSS<2><PLUR>
éneklő,éneklőtök,3,ADJ|POSS<2><PLUR>
szándék,szándékotok,11,NOUN|POSS<2><PLUR>
honatya,honatyátok,1,NOUN|POSS<2><PLUR>
számi,számitok,18,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
istentelenség,istentelenségetek,2,ADJ[ABSTRACT]|NOUN|POSS<2><PLUR>
hajszál,hajszálatok,2,NOUN|POSS<2><PLUR>
mumus,mumusotok,1,NOUN|POSS<2><PLUR>
dohány,dohányotok,2,NOUN|POSS<2><PLUR>
hanghordozás,hanghordozásotok,1,NOUN|POSS<2><PLUR>
érzékszervek,érzékszerveitek,16,NOUN|PLUR|POSS<2><PLUR>
érzékek,érzékeitek,4,NOUN|PLUR|POSS<2><PLUR>
sziget,szigetetek,2,NOUN|POSS<2><PLUR>
ige,igétek,2,NOUN|POSS<2><PLUR>
kiadó,kiadótok,4,NOUN|POSS<2><PLUR>
fogás,fogásotok,2,NOUN|POSS<2><PLUR>
kegyelet,kegyeletetek,1,NOUN|POSS<2><PLUR>
kolbász,kolbászotok,1,NOUN|POSS<2><PLUR>
tahi,tahitok,4,ADJ|POSS<2><PLUR>
álláspont,álláspontotok,2,NOUN|POSS<2><PLUR>
lobogók,lobogóitok,4,NOUN|PLUR|POSS<2><PLUR>
húg,húgotok,4,NOUN|POSS<2><PLUR>
barka,barkátok,4,NOUN|POSS<2><PLUR>
szabadulás,szabadulásotok,6,NOUN|POSS<2><PLUR>
nyoszolya,nyoszolyátok,3,NOUN|POSS<2><PLUR>
fiú,fiatok,11,NOUN|POSS<2><PLUR>
települési,településitek,3,ADJ|POSS<2><PLUR>
visszavonulás,visszavonulásotok,3,NOUN|POSS<2><PLUR>
meny,menyetek,7,NOUN|POSS<2><PLUR>
álmodozó,álmodozótok,3,ADJ|POSS<2><PLUR>
lelkiismeret,lelkiismeretetek,9,NOUN|POSS<2><PLUR>
tulajdoni,tulajdonitok,8,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
kedvenc,kedvencetek,2,NOUN|POSS<2><PLUR>
rendelet,rendeletetek,1,NOUN|POSS<2><PLUR>
pezsgő,pezsgőtök,3,ADJ|POSS<2><PLUR>
sugár,sugaratok,1,NOUN|POSS<2><PLUR>
összefogás,összefogásotok,3,NOUN|POSS<2><PLUR>
aligátorok,aligátoraitok,1,NOUN|PLUR|POSS<2><PLUR>
barázda,barázdátok,1,NOUN|POSS<2><PLUR>
megbeszélnivaló,megbeszélnivalótok,1,NOUN|POSS<2><PLUR>
tömegek,tömegeitek,1,NOUN|PLUR|POSS<2><PLUR>
ebéd,ebédetek,5,NOUN|POSS<2><PLUR>
irány,irányotok,1,NOUN|POSS<2><PLUR>
derék,derekatok,16,NOUN|POSS<2><PLUR>
keresnivaló,keresnivalótok,8,NOUN|POSS<2><PLUR>
beözönlők,beözönlőitek,3,VERB[IMPERF_PART]|ADJ|PLUR|POSS<2><PLUR>
ezüst,ezüstötök,5,NOUN|POSS<2><PLUR>
jóslat,jóslatotok,1,NOUN|POSS<2><PLUR>
prei,preitok,1,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
magzatok,magzatjaitok,1,NOUN|PLUR|POSS<2><PLUR>
fáklya,fáklyátok,2,NOUN|POSS<2><PLUR>
igazságosság,igazságosságotok,10,NOUN|POSS<2><PLUR>
zászló,zászlótok,12,NOUN|POSS<2><PLUR>
rajongó,rajongótok,3,NOUN|POSS<2><PLUR>
parancsolatok,parancsolataitok,1,NOUN|PLUR|POSS<2><PLUR>
bácsi,bácsitok,15,NOUN|POSS<2><PLUR>
belső,belsőtök,4,ADJ|POSS<2><PLUR>
nénike,nénikétek,2,NOUN|POSS<2><PLUR>
életképesség,életképességetek,2,ADJ[ABSTRACT]|NOUN|POSS<2><PLUR>
magzatok,magzataitok,2,NOUN|PLUR|POSS<2><PLUR>
intés,intésetek,6,NOUN|POSS<2><PLUR>
aduk,aduitok,2,NOUN|PLUR|POSS<2><PLUR>
rendi,renditek,8,ADJ|POSS<2><PLUR>
borotvák,borotváitok,1,NOUN|PLUR|POSS<2><PLUR>
viri,viritok,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
hogylét,hogylétetek,2,NOUN|POSS<2><PLUR>
harisnya,harisnyátok,1,NOUN|POSS<2><PLUR>
perc,percetek,2,NOUN|POSS<2><PLUR>
tárogató,tárogatótok,1,NOUN|POSS<2><PLUR>
szende,szendétek,4,NOUN|POSS<2><PLUR>
útlevelek,útleveleitek,1,NOUN|PLUR|POSS<2><PLUR>
gépek,gépeitek,2,NOUN|PLUR|POSS<2><PLUR>
főiskola,főiskolátok,1,NOUN|POSS<2><PLUR>
lik,liitok,2,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS<2><PLUR>
zárdák,zárdáitok,1,NOUN|PLUR|POSS<2><PLUR>
temetés,temetésetek,2,NOUN|POSS<2><PLUR>
medve,medvétek,1,NOUN|POSS<2><PLUR>
sarok,sarkotok,4,NOUN|POSS<2><PLUR>
küzdelem,küzdelmetek,4,NOUN|POSS<2><PLUR>
nővérek,nővéreitek,1,NOUN|PLUR|POSS<2><PLUR>
szarvasbika,szarvasbikátok,1,NOUN|POSS<2><PLUR>
kendő,kendőtök,1,NOUN|POSS<2><PLUR>
alkat,alkatotok,1,NOUN|POSS<2><PLUR>
példa,példátok,9,NOUN|POSS<2><PLUR>
gyilkosságok,gyilkosságaitok,2,NOUN|PLUR|POSS<2><PLUR>
antenna,antennátok,1,NOUN|POSS<2><PLUR>
méltóság,méltóságotok,16,NOUN|POSS<2><PLUR>
bori,boritek,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
csónakok,csónakjaitok,1,NOUN|PLUR|POSS<2><PLUR>
bori,boritok,18,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
pálca,pálcátok,1,NOUN|POSS<2><PLUR>
nagymama,nagymamátok,3,NOUN|POSS<2><PLUR>
ruhatári,ruhatáritok,2,ADJ|POSS<2><PLUR>
véka,vékátok,1,NOUN|POSS<2><PLUR>
gyülekezés,gyülekezésetek,10,NOUN|POSS<2><PLUR>
útiterv,útitervetek,1,NOUN|POSS<2><PLUR>
orvos,orvosotok,4,NOUN|POSS<2><PLUR>
bűnök,bűneitek,11,NOUN|PLUR|POSS<2><PLUR>
másolatok,másolataitok,1,NOUN|PLUR|POSS<2><PLUR>
antimoni,antimonitok,1,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
térkép,térképetek,4,NOUN|POSS<2><PLUR>
ékszerek,ékszereitek,2,NOUN|PLUR|POSS<2><PLUR>
működés,működésetek,2,NOUN|POSS<2><PLUR>
meteori,meteoritok,39,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
meteori,meteoritek,42,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
udvaronc,udvaroncotok,1,NOUN|POSS<2><PLUR>
probléma,problémátok,7,NOUN|POSS<2><PLUR>
segítőtársak,segítőtársaitok,1,NOUN|PLUR|POSS<2><PLUR>
beszédek,beszédeitek,4,NOUN|PLUR|POSS<2><PLUR>
gyámolító,gyámolítótok,2,NOUN|POSS<2><PLUR>
nevelő,nevelőtök,4,NOUN|POSS<2><PLUR>
plébánia,plébániátok,1,NOUN|POSS<2><PLUR>
igény,igényetek,1,NOUN|POSS<2><PLUR>
rétei,réteitek,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
népmesék,népmeséitek,2,NOUN|PLUR|POSS<2><PLUR>
fermán,fermánotok,1,NOUN|POSS<2><PLUR>
látnivaló,látnivalótok,2,ADJ|POSS<2><PLUR>
esztendő,esztendőtök,1,NOUN|POSS<2><PLUR>
címer,címeretek,3,NOUN|POSS<2><PLUR>
történet,történetetek,4,NOUN|POSS<2><PLUR>
becsületesség,becsületességetek,6,NOUN|POSS<2><PLUR>
nász,nászotok,2,NOUN|POSS<2><PLUR>
kedélyállapot,kedélyállapototok,1,NOUN|POSS<2><PLUR>
pecsenye,pecsenyétek,2,NOUN|POSS<2><PLUR>
vám,vámotok,1,NOUN|POSS<2><PLUR>
áll,állatok,72,NOUN|POSS<2><PLUR>
csík,csíkotok,1,NOUN|POSS<2><PLUR>
gyomor,gyomrotok,5,NOUN|POSS<2><PLUR>
figyelem,figyelmetek,17,NOUN|POSS<2><PLUR>
veszélyek,veszélyeitek,1,NOUN|PLUR|POSS<2><PLUR>
nemez,nemezetek,5,NOUN|POSS<2><PLUR>
boltok,boltjaitok,1,NOUN|PLUR|POSS<2><PLUR>
emberarc,emberarcotok,1,NOUN|POSS<2><PLUR>
főemberek,főembereitek,1,NOUN|PLUR|POSS<2><PLUR>
uráli,urálitok,2,ADJ|POSS<2><PLUR>
pince,pincétek,3,NOUN|POSS<2><PLUR>
borbély,borbélyotok,1,NOUN|POSS<2><PLUR>
gyermekszem,gyermekszemetek,1,NOUN|POSS<2><PLUR>
bíró,bírótok,4,NOUN|POSS<2><PLUR>
őrangyal,őrangyalotok,1,NOUN|POSS<2><PLUR>
földesurak,földesuraitok,1,NOUN|PLUR|POSS<2><PLUR>
harmónia,harmóniátok,1,NOUN|POSS<2><PLUR>
előkészítés,előkészítésetek,4,NOUN|POSS<2><PLUR>
kantárok,kantáraitok,1,NOUN|PLUR|POSS<2><PLUR>
tapló,taplótok,1,NOUN|POSS<2><PLUR>
kanna,kannátok,1,NOUN|POSS<2><PLUR>
kértei,kérteitek,1,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
dolmányok,dolmányaitok,1,NOUN|PLUR|POSS<2><PLUR>
fa,fátok,10,NOUN|POSS<2><PLUR>
psalterium,psalteriumotok,1,NOUN|POSS<2><PLUR>
anti,antitok,4,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
őrültség,őrültségetek,3,NOUN|POSS<2><PLUR>
tanulnivaló,tanulnivalótok,3,NOUN|POSS<2><PLUR>
létrejötte,létrejöttétek,1,NOUN|POSS<2><PLUR>
udvarmester,udvarmesteretek,1,NOUN|POSS<2><PLUR>
lap,lapotok,9,NOUN|POSS<2><PLUR>
mari,maritok,5,ADJ|POSS<2><PLUR>
fedél,fedeletek,1,NOUN|POSS<2><PLUR>
ügyek,ügyeitek,5,NOUN|PLUR|POSS<2><PLUR>
sai,saitek,1,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
tarkák,tarkáitok,3,NOUN|PLUR|POSS<2><PLUR>
süti,sütitek,18,NOUN|POSS<2><PLUR>
katonák,katonáitok,7,NOUN|PLUR|POSS<2><PLUR>
ajkak,ajkaitok,12,NOUN|PLUR|POSS<2><PLUR>
puska,puskátok,7,NOUN|POSS<2><PLUR>
intelligencia,intelligenciátok,1,NOUN|POSS<2><PLUR>
posták,postáitok,1,NOUN|PLUR|POSS<2><PLUR>
abrak,abrakotok,2,NOUN|POSS<2><PLUR>
istennői,istennőitek,2,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
polgármester,polgármesteretek,2,NOUN|POSS<2><PLUR>
dalok,dalaitok,5,NOUN|PLUR|POSS<2><PLUR>
kísértet,kísértetetek,2,NOUN|POSS<2><PLUR>
tárca,tárcátok,1,NOUN|POSS<2><PLUR>
pályatársak,pályatársaitok,1,NOUN|PLUR|POSS<2><PLUR>
műveltség,műveltségetek,8,NOUN|POSS<2><PLUR>
szag,szagotok,2,NOUN|POSS<2><PLUR>
elnyomó,elnyomótok,4,NOUN|POSS<2><PLUR>
stáb,stábotok,1,NOUN|POSS<2><PLUR>
önhiba,önhibátok,1,NOUN|POSS<2><PLUR>
követői,követőitek,6,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
olyan,olyanotok,1,ADJ|POSS<2><PLUR>
napa,napátok,1,NOUN|POSS<2><PLUR>
bogrács,bográcsotok,1,NOUN|POSS<2><PLUR>
körutak,körútjaitok,1,NOUN|PLUR|POSS<2><PLUR>
hárem,háremetek,1,NOUN|POSS<2><PLUR>
ellenfél,ellenfeletek,3,NOUN|POSS<2><PLUR>
megjelenés,megjelenésetek,6,NOUN|POSS<2><PLUR>
felszabadító,felszabadítótok,5,ADJ|POSS<2><PLUR>
mindhárom,mindhármatok,2,NUM|POSS<2><PLUR>
helyesírás,helyesírásotok,1,NOUN|POSS<2><PLUR>
széf,széfetek,1,NOUN|POSS<2><PLUR>
történetek,történeteitek,3,NOUN|PLUR|POSS<2><PLUR>
gyertya,gyertyátok,1,NOUN|POSS<2><PLUR>
homlok,homlokotok,8,NOUN|POSS<2><PLUR>
igák,igáitok,1,NOUN|PLUR|POSS<2><PLUR>
jó,jótok,3,ADJ|POSS<2><PLUR>
feleletek,feleleteitek,1,NOUN|PLUR|POSS<2><PLUR>
maradandó,maradandótok,3,NOUN|POSS<2><PLUR>
felszerelés,felszerelésetek,12,NOUN|POSS<2><PLUR>
beszéd,beszédetek,11,NOUN|POSS<2><PLUR>
adandó,adandótok,2,ADJ|POSS<2><PLUR>
si,sitek,1,NOUN[MET_ATTRIB]|ADJ|POSS<2><PLUR>
patkó,patkótok,1,NOUN|POSS<2><PLUR>
tekercs,tekercsetek,1,NOUN|POSS<2><PLUR>
menekvés,menekvésetek,1,NOUN|POSS<2><PLUR>
antennák,antennáitok,1,NOUN|PLUR|POSS<2><PLUR>
