jármi,jármiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
gyovai,gyovaiék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
kocsmáros,kocsmárosék,12,NOUN|PLUR<FAM>
hall,hallék,20,NOUN|PLUR<FAM>
vágyód,vágyódék,4,VERB[IMPERF_PART]|ADJ|POSS<2>|PLUR<FAM>
mizsei,mizseiék,5,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
vasutas,vasutasék,4,NOUN|PLUR<FAM>
panni,panniék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
nagykövet,nagyköveték,3,NOUN|PLUR<FAM>
halk,halkék,1,ADJ|PLUR<FAM>
felügyelő,felügyelőék,5,NOUN|PLUR<FAM>
tapodtat,tapodtaték,2,NOUN|PLUR<FAM>
székács,székácsék,1,NOUN|PLUR<FAM>
örökbecsű,örökbecsűék,1,ADJ|PLUR<FAM>
szomszédasszony,szomszédasszonyék,1,NOUN|PLUR<FAM>
judi,judiék,10,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
íri,íriék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
közjegyző,közjegyzőék,2,NOUN|PLUR<FAM>
észlelet,észleleték,1,NOUN|PLUR<FAM>
rokonja,rokonáék,2,ADJ|POSS|PLUR<FAM>
tomi,tomiék,8,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
csikós,csikósék,3,ADJ|PLUR<FAM>
kolozsvári,kolozsváriék,3,ADJ|PLUR<FAM>
asszony,asszonyék,7,NOUN|PLUR<FAM>
nyomozó,nyomozóék,4,NOUN|PLUR<FAM>
darnyi,darnyiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
végrehajtó,végrehajtóék,4,NOUN|PLUR<FAM>
gyula,gyuláék,16,NOUN|PLUR<FAM>
baba,babáék,3,NOUN|PLUR<FAM>
postatiszt,postatiszték,1,NOUN|PLUR<FAM>
írt,írték,4,ADJ|PLUR<FAM>
széchenyi,széchenyiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
őfőméltósága,őfőméltóságáék,1,NOUN|PLUR<FAM>
franci,franciék,9,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
muszka,muszkáék,2,ADJ|PLUR<FAM>
sógorom,sógoromék,10,NOUN|POSS<1>|PLUR<FAM>
szövőd,szövődék,10,NOUN|POSS<2>|PLUR<FAM>
tamás,tamásék,14,NOUN|PLUR<FAM>
mentor,mentorék,1,NOUN|PLUR<FAM>
hánzi,hánziék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
egyenesed,egyenesedék,4,ADJ|POSS<2>|PLUR<FAM>
juci,juciék,12,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
gurulós,gurulósék,2,ADJ[ATTRIB]|ADJ|PLUR<FAM>
forgács,forgácsék,3,NOUN|PLUR<FAM>
paradies,paradisék,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|PLUR<FAM>
bárczi,bárcziék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
toll,tollék,2,NOUN|PLUR<FAM>
tata,tatáék,4,NOUN|PLUR<FAM>
bodor,bodorék,12,NOUN|PLUR<FAM>
gipszes,gipszesék,1,NOUN[ATTRIB]|ADJ|PLUR<FAM>
princessz,princesszék,1,NOUN|PLUR<FAM>
hant,hanték,1,NOUN|PLUR<FAM>
sír,sírék,5,NOUN|PLUR<FAM>
bácsid,bácsidék,3,NOUN|POSS<2>|PLUR<FAM>
ütőd,ütődék,4,NOUN|POSS<2>|PLUR<FAM>
rokonom,rokonomék,2,ADJ|POSS<1>|PLUR<FAM>
otti,ottiék,10,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szalmai,szalmaiék,8,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
nővérem,nővéremék,13,NOUN|POSS<1>|PLUR<FAM>
másod,másodék,6,NOUN|POSS<2>|PLUR<FAM>
szomolányi,szomolányiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szemelvény,szemelvényék,1,NOUN|PLUR<FAM>
csokor,csokorék,1,NOUN|PLUR<FAM>
rigó,rigóék,2,NOUN|PLUR<FAM>
veresmarti,veresmartiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
nővéred,nővéredék,2,NOUN|POSS<2>|PLUR<FAM>
szalontai,szalontaiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szusz,szuszék,40,NOUN|PLUR<FAM>
marci,marciék,42,NOUN|PLUR<FAM>
döbrögi,döbrögiék,9,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
gyuri,gyuriék,10,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
anyám,anyámék,15,NOUN|POSS<1>|PLUR<FAM>
kevei,keveiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
patkány,patkányék,2,NOUN|PLUR<FAM>
sas,sasék,10,NOUN|PLUR<FAM>
proletár,proletárék,2,NOUN|PLUR<FAM>
emi,emiék,6,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
pintyőke,pintyőkéék,1,NOUN|PLUR<FAM>
szuri,szuriék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
prédikátor,prédikátorék,1,NOUN|PLUR<FAM>
bölény,bölényék,1,NOUN|PLUR<FAM>
lidi,lidiék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
gyakorlat,gyakorlaték,2,NOUN|PLUR<FAM>
ezim,ezimék,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>|PLUR<FAM>
hantos,hantosék,1,NOUN[ATTRIB]|ADJ|PLUR<FAM>
anyád,anyádék,9,NOUN|POSS<2>|PLUR<FAM>
újgazdag,újgazdagék,10,ADJ|PLUR<FAM>
szülém,szülémék,2,NOUN|POSS<1>|PLUR<FAM>
megrettent,megrettenték,3,ADJ|PLUR<FAM>
tengerész,tengerészék,1,NOUN|PLUR<FAM>
rozgonyi,rozgonyiék,10,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
váltód,váltódék,3,ADJ|POSS<2>|PLUR<FAM>
toni,toniék,18,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
aranyos,aranyosék,3,ADJ|PLUR<FAM>
megjelent,megjelenték,64,ADJ|PLUR<FAM>
útkaparó,útkaparóék,2,NOUN|PLUR<FAM>
bagi,bagiék,8,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
testtáj,testtájék,3,NOUN|PLUR<FAM>
szovjet,szovjeték,2,NOUN|PLUR<FAM>
mell,mellék,36,NOUN|PLUR<FAM>
bridzselő,bridzselőék,2,VERB[IMPERF_PART]|ADJ|PLUR<FAM>
meli,meliék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
stuka,stukáék,1,NOUN|PLUR<FAM>
oláh,oláhék,8,ADJ|PLUR<FAM>
mohári,moháriék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
bölönyi,bölönyiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
súrló,súrlóék,1,ADJ|PLUR<FAM>
húgom,húgomék,11,NOUN|POSS<1>|PLUR<FAM>
halmányi,halmányiék,2,NOUN[QUANTITY]|NUM|PLUR<FAM>
hajnóczi,hajnócziék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
húgod,húgodék,1,NOUN|POSS<2>|PLUR<FAM>
nehézség,nehézségék,2,NOUN|PLUR<FAM>
varrat,varraték,2,NOUN|PLUR<FAM>
gizi,giziék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
harmaczi,harmacziék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
kántor,kántorék,35,NOUN|PLUR<FAM>
ring,ringék,1,NOUN|PLUR<FAM>
fiam,fiamék,21,NOUN|POSS<1>|PLUR<FAM>
eke,ekéék,1,NOUN|PLUR<FAM>
fráter,fráterék,1,NOUN|PLUR<FAM>
kolompár,kolompárék,4,NOUN|PLUR<FAM>
rubin,rubinék,1,NOUN|PLUR<FAM>
ó,óék,1,ADJ|PLUR<FAM>
bagdi,bagdiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
nagyuram,nagyuramék,4,NOUN|POSS<1>|PLUR<FAM>
fanni,fanniék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
denevér,denevérék,1,NOUN|PLUR<FAM>
zászlós,zászlósék,3,ADJ|PLUR<FAM>
mákvirág,mákvirágék,8,NOUN|PLUR<FAM>
andi,andiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
alezredes,alezredesék,3,NOUN|PLUR<FAM>
bácsim,bácsimék,3,NOUN|POSS<1>|PLUR<FAM>
gombaszögi,gombaszögiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
csupasz,csupaszék,3,ADJ|PLUR<FAM>
seb,sebék,1,NOUN|PLUR<FAM>
borhi,borhiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
krecsányi,krecsányiék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
hanák,hanákék,1,ADJ|PLUR<FAM>
telekkönyvvezető,telekkönyvvezetőék,1,NOUN|PLUR<FAM>
cselekvés,cselekvésék,1,NOUN|PLUR<FAM>
szentvári,szentváriék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
nárcisz,nárciszék,1,NOUN|PLUR<FAM>
keleti,keletiék,4,ADJ|PLUR<FAM>
gyermek,gyermekék,1,NOUN|PLUR<FAM>
piroska,piroskáék,27,NOUN|PLUR<FAM>
katica,katicáék,3,NOUN|PLUR<FAM>
ball,ballék,3,NOUN|PLUR<FAM>
vadász,vadászék,3,NOUN|PLUR<FAM>
puri,puriék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szentiványi,szentiványiék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
burokja,burkáék,1,NOUN|POSS|PLUR<FAM>
bali,baliék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
vitaest,vitaesték,2,NOUN|PLUR<FAM>
zilai,zilaiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
kőrös,kőrösék,2,NOUN|PLUR<FAM>
gyaraki,gyarakiék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
csermely,csermelyék,2,NOUN|PLUR<FAM>
szentpáli,szentpáliék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
fibi,fibiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
méltóságos,méltóságosék,6,NOUN|PLUR<FAM>
bories,borisék,3,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|PLUR<FAM>
arnim,arnimék,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>|PLUR<FAM>
nagymamám,nagymamámék,7,NOUN|POSS<1>|PLUR<FAM>
villányi,villányiék,3,NOUN[QUANTITY]|NUM|PLUR<FAM>
erg,ergék,6,NOUN|PLUR<FAM>
dóczi,dócziék,6,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
eri,eriék,6,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
ágotai,ágotaiék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
dudi,dudiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
nagymamád,nagymamádék,1,NOUN|POSS<2>|PLUR<FAM>
segédjegyző,segédjegyzőék,1,NOUN|PLUR<FAM>
méltóságod,méltóságodék,8,NOUN|POSS<2>|PLUR<FAM>
sós,sósék,16,ADJ|PLUR<FAM>
szigeti,szigetiék,20,ADJ|PLUR<FAM>
igazgató,igazgatóék,18,ADJ|PLUR<FAM>
nászom,nászomék,6,NOUN|POSS<1>|PLUR<FAM>
kormorán,kormoránék,1,NOUN|PLUR<FAM>
pápai,pápaiék,12,ADJ|PLUR<FAM>
vizsgálód,vizsgálódék,8,ADJ|POSS<2>|PLUR<FAM>
bagó,bagóék,1,NOUN|PLUR<FAM>
csíkos,csíkosék,2,ADJ|PLUR<FAM>
csöpi,csöpiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
vonat,vonaték,6,NOUN|PLUR<FAM>
abi,abiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
vámos,vámosék,8,NOUN|PLUR<FAM>
kékesi,kékesiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
rebi,rebiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
sódar,sódarék,3,NOUN|PLUR<FAM>
állad,álladék,14,NOUN|POSS<2>|PLUR<FAM>
bocs,bocsék,1,NOUN|PLUR<FAM>
baka,bakáék,2,NOUN|PLUR<FAM>
eszterházi,eszterháziék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
festőművész,festőművészék,1,NOUN|PLUR<FAM>
jen,jenék,2,NOUN|PLUR<FAM>
antik,antikék,2,ADJ|PLUR<FAM>
hegyesi,hegyesiék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
állat,állaték,3,NOUN|PLUR<FAM>
esz,eszék,20,NOUN|PLUR<FAM>
keresztesi,keresztesiék,6,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
bérkocsis,bérkocsisék,2,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|PLUR<FAM>
lili,liliék,6,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
maris,marisék,6,NOUN|PLUR<FAM>
puskás,puskásék,18,NOUN|PLUR<FAM>
szárad,száradék,6,NOUN|POSS<2>|PLUR<FAM>
hegyi,hegyiék,36,ADJ|PLUR<FAM>
prókai,prókaiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
juli,juliék,8,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
belloni,belloniék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
érdes,érdesék,1,ADJ|PLUR<FAM>
szalai,szalaiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
érdek,érdekék,2,NOUN|PLUR<FAM>
mester,mesterék,19,NOUN|PLUR<FAM>
mesi,mesiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
sid,sidék,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>|PLUR<FAM>
petöfi,petöfiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
kosztolányi,kosztolányiék,5,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
zsófi,zsófiék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
jón,jónék,2,ADJ|PLUR<FAM>
jós,jósék,2,NOUN|PLUR<FAM>
faragó,faragóék,20,NOUN|PLUR<FAM>
tömött,tömötték,2,ADJ|PLUR<FAM>
péteri,péteriék,28,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
gádzsó,gádzsóék,1,NOUN|PLUR<FAM>
madarász,madarászék,2,NOUN|PLUR<FAM>
türk,türkék,2,ADJ|PLUR<FAM>
schipani,schipaniék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szepesi,szepesiék,6,ADJ|PLUR<FAM>
sztárai,sztáraiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
terület,területék,1,NOUN|PLUR<FAM>
őrizet,őrizeték,1,NOUN|PLUR<FAM>
somodi,somodiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
gombos,gombosék,12,NOUN|PLUR<FAM>
nehezed,nehezedék,16,ADJ|POSS<2>|PLUR<FAM>
barátnőd,barátnődék,1,NOUN|POSS<2>|PLUR<FAM>
segély,segélyék,1,NOUN|PLUR<FAM>
tulajdonos,tulajdonosék,4,NOUN|PLUR<FAM>
iksz,ikszék,1,NOUN|PLUR<FAM>
frédi,frédiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
kamilla,kamilláék,1,NOUN|PLUR<FAM>
xénia,xéniáék,1,NOUN|PLUR<FAM>
margó,margóék,6,NOUN|PLUR<FAM>
kasid,kasidék,3,NOUN[MET_ATTRIB]|ADJ|POSS<2>|PLUR<FAM>
ugor,ugorék,2,ADJ|PLUR<FAM>
bakó,bakóék,2,NOUN|PLUR<FAM>
púder,púderék,2,NOUN|PLUR<FAM>
lajcsi,lajcsiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
radnóti,radnótiék,32,NOUN|PLUR<FAM>
juhász,juhászék,16,NOUN|PLUR<FAM>
pünkösdi,pünkösdiék,12,ADJ|PLUR<FAM>
geni,geniék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
pusztai,pusztaiék,4,NOUN|PLUR<FAM>
barátnőm,barátnőmék,2,NOUN|POSS<1>|PLUR<FAM>
kedves,kedvesék,3,ADJ|PLUR<FAM>
torlód,torlódék,2,VERB[IMPERF_PART]|ADJ|POSS<2>|PLUR<FAM>
tóni,tóniék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
összefonód,összefonódék,2,VERB[IMPERF_PART]|ADJ|POSS<2>|PLUR<FAM>
kanonok,kanonokék,1,NOUN|PLUR<FAM>
sárközi,sárköziék,8,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
püski,püskiék,7,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
kecskés,kecskésék,2,NOUN[ATTRIB]|ADJ|PLUR<FAM>
bundi,bundiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
globális,globálisék,1,ADJ|PLUR<FAM>
beszédes,beszédesék,2,ADJ|PLUR<FAM>
fűz,fűzék,4,NOUN|PLUR<FAM>
serédi,serédiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
jim,jimék,7,NOUN[MET_ATTRIB]|ADJ|POSS<1>|PLUR<FAM>
dombi,dombiék,9,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
helytartó,helytartóék,1,NOUN|PLUR<FAM>
tegez,tegezék,1,NOUN|PLUR<FAM>
simai,simaiék,8,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
vonód,vonódék,4,NOUN|POSS<2>|PLUR<FAM>
mezei,mezeiék,54,ADJ|PLUR<FAM>
sámán,sámánék,1,NOUN|PLUR<FAM>
unokahúga,unokahúgáék,1,NOUN|POSS|PLUR<FAM>
boros,borosék,6,ADJ|PLUR<FAM>
gyötrőd,gyötrődék,4,ADJ|POSS<2>|PLUR<FAM>
agi,agiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
sógora,sógoráék,3,NOUN|POSS|PLUR<FAM>
sövény,sövényék,2,NOUN|PLUR<FAM>
gidófalvi,gidófalviék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
anni,anniék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
zári,záriék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
nyuszi,nyusziék,6,NOUN|PLUR<FAM>
valós,valósék,3,ADJ|PLUR<FAM>
sami,samiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
hírlap,hírlapék,5,NOUN|PLUR<FAM>
kopaszod,kopaszodék,2,NOUN|POSS<2>|PLUR<FAM>
tiszttartó,tiszttartóék,3,NOUN|PLUR<FAM>
tavaszi,tavasziék,5,NOUN|PLUR<FAM>
somogyvári,somogyváriék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
tasnádi,tasnádiék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
lovász,lovászék,1,NOUN|PLUR<FAM>
mobil,mobilék,12,NOUN|PLUR<FAM>
bari,bariék,4,NOUN|PLUR<FAM>
bosnyák,bosnyákék,4,ADJ|PLUR<FAM>
vegyészmérnök,vegyészmérnökék,1,NOUN|PLUR<FAM>
lantos,lantosék,9,NOUN|PLUR<FAM>
háztulajdonos,háztulajdonosék,4,NOUN|PLUR<FAM>
királyfi,királyfiék,8,NOUN|PLUR<FAM>
adó,adóék,51,ADJ|PLUR<FAM>
hengered,hengeredék,1,NOUN|POSS<2>|PLUR<FAM>
rektor,rektorék,4,NOUN|PLUR<FAM>
drinóczi,drinócziék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
lakatos,lakatosék,12,ADJ|PLUR<FAM>
hoványi,hoványiék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
hesperid,hesperidék,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>|PLUR<FAM>
aid,aidék,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>|PLUR<FAM>
petőfi,petőfiék,12,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
maros,marosék,1,NOUN[ATTRIB]|ADJ|PLUR<FAM>
sulyok,sulyokék,6,NOUN|PLUR<FAM>
unokája,unokájáék,1,NOUN|POSS|PLUR<FAM>
pereszlényi,pereszlényiék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
zátonyi,zátonyiék,27,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
zimankó,zimankóék,1,NOUN|PLUR<FAM>
martinelli,martinelliék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
rendszer,rendszerék,1,NOUN|PLUR<FAM>
tatrangi,tatrangiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
bodza,bodzáék,1,NOUN|PLUR<FAM>
sok,sokék,2,NUM|PLUR<FAM>
hunfalvi,hunfalviék,7,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szerafini,szerafiniék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
rákosi,rákosiék,20,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
sor,sorék,3,NOUN|PLUR<FAM>
sün,sünék,8,NOUN|PLUR<FAM>
franciszti,francisztiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
ismétlőd,ismétlődék,3,ADJ|POSS<2>|PLUR<FAM>
tehetség,tehetségék,1,NOUN|PLUR<FAM>
szekér,szekérék,2,NOUN|PLUR<FAM>
gabi,gabiék,5,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
fél,félék,87,NOUN|PLUR<FAM>
érv,érvék,1,NOUN|PLUR<FAM>
használat,használaték,1,NOUN|PLUR<FAM>
elhúzód,elhúzódék,2,VERB[IMPERF_PART]|ADJ|POSS<2>|PLUR<FAM>
könyv,könyvék,2,NOUN|PLUR<FAM>
csősz,csőszék,1,NOUN|PLUR<FAM>
evid,evidék,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>|PLUR<FAM>
pajor,pajorék,2,NOUN|PLUR<FAM>
plébános,plébánosék,1,NOUN|PLUR<FAM>
amati,amatiék,5,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
krámli,krámliék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
telér,telérék,2,NOUN|PLUR<FAM>
mecséri,mecsériék,6,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
hitves,hitvesék,1,NOUN|PLUR<FAM>
zrinyi,zrinyiék,3,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
ész,észék,1,NOUN|PLUR<FAM>
díszítmény,díszítményék,1,NOUN|PLUR<FAM>
ali,aliék,9,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
csalogány,csalogányék,1,NOUN|PLUR<FAM>
böszörményi,böszörményiék,6,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
saláta,salátáék,1,NOUN|PLUR<FAM>
zrínyi,zrínyiék,54,NOUN|PLUR<FAM>
méhes,méhesék,4,ADJ|PLUR<FAM>
alkotmány,alkotmányék,1,NOUN|PLUR<FAM>
zalányi,zalányiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
menyasszonyom,menyasszonyomék,2,NOUN|POSS<1>|PLUR<FAM>
hegedűs,hegedűsék,2,NOUN|PLUR<FAM>
tanácsos,tanácsosék,39,NOUN|PLUR<FAM>
tarnai,tarnaiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
galilei,galileiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
birtokos,birtokosék,3,ADJ|PLUR<FAM>
őnagysága,őnagyságáék,8,NOUN|PLUR<FAM>
maja,majáék,1,NOUN|PLUR<FAM>
ragályi,ragályiék,9,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
engesztelőd,engesztelődék,6,NOUN|POSS<2>|PLUR<FAM>
nóri,nóriék,2,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
fedezet,fedezeték,1,NOUN|PLUR<FAM>
anti,antiék,8,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
anyós,anyósék,14,NOUN|PLUR<FAM>
dráfi,dráfiék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
zwingli,zwingliék,1,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
aradi,aradiék,24,ADJ|PLUR<FAM>
manci,manciék,4,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szabados,szabadosék,8,ADJ|PLUR<FAM>
erzsi,erzsiék,18,NOUN[MET_ATTRIB]|ADJ|PLUR<FAM>
szobafestő,szobafestőék,1,NOUN|PLUR<FAM>
