fülszaggatás,fülszaggatásod,1,NOUN|POSS<2>
lények,lényeid,4,NOUN|PLUR|POSS<2>
hűtőszekrény,hűtőszekrényed,2,NOUN|POSS<2>
dédnagyapa,dédnagyapád,2,NOUN|POSS<2>
csigák,csigáid,1,NOUN|PLUR|POSS<2>
toldi,toldid,6,NOUN[MET_ATTRIB]|ADJ|POSS<2>
mehetnék,mehetnéked,7,NOUN|POSS<2>
csuklók,csuklóid,3,NOUN|PLUR|POSS<2>
professionalis,professionalised,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<2>
mányai,mányaid,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>
tengerszoros,tengerszorosod,1,NOUN|POSS<2>
liberalizmus,liberalizmusod,1,NOUN|POSS<2>
bolondéria,bolondériád,2,NOUN|POSS<2>
udvarok,udvaraid,1,NOUN|PLUR|POSS<2>
balett,baletted,1,NOUN|POSS<2>
lelkesültségek,lelkesültségeid,4,ADJ[ABSTRACT]|NOUN|PLUR|POSS<2>
jelentés,jelentésed,20,NOUN|POSS<2>
katonaruha,katonaruhád,1,NOUN|POSS<2>
levétel,levételed,2,NOUN|POSS<2>
séta,sétád,1,NOUN|POSS<2>
opportunizmus,opportunizmusod,1,NOUN|POSS<2>
mintakép,mintaképed,3,NOUN|POSS<2>
csúfnév,csúfneved,2,NOUN|POSS<2>
pezsgő,pezsgőd,3,ADJ|POSS<2>
muzsikás,muzsikásod,2,NOUN|POSS<2>
álmoskönyv,álmoskönyved,2,NOUN|POSS<2>
szatyor,szatyrod,3,NOUN|POSS<2>
titkoló,titkolód,2,VERB[IMPERF_PART]|ADJ|POSS<2>
sütemény,süteményed,5,NOUN|POSS<2>
édestestvér,édestestvéred,6,NOUN|POSS<2>
előjogok,előjogaid,1,NOUN|PLUR|POSS<2>
napló,naplód,7,NOUN|POSS<2>
erőtér,erőtered,2,NOUN|POSS<2>
bizodalom,bizodalmad,14,NOUN|POSS<2>
hajtó,hajtód,2,NOUN|POSS<2>
bérencek,bérenceid,2,NOUN|PLUR|POSS<2>
rágcsálnivaló,rágcsálnivalód,1,NOUN|POSS<2>
sütés,sütésed,2,NOUN|POSS<2>
kimaradások,kimaradásaid,3,NOUN|PLUR|POSS<2>
napsütés,napsütésed,1,NOUN|POSS<2>
liasi,liasid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
gömb,gömböd,2,NOUN|POSS<2>
szappan,szappanod,2,NOUN|POSS<2>
nyakravaló,nyakravalód,3,NOUN|POSS<2>
kaszinó,kaszinód,3,NOUN|POSS<2>
beutaló,beutalód,10,ADJ|POSS<2>
ármádia,ármádiád,1,NOUN|POSS<2>
teóriák,teóriáid,1,NOUN|PLUR|POSS<2>
becsülés,becsülésed,6,NOUN|POSS<2>
csöndes,csöndesed,1,NOUN[ATTRIB]|ADJ|POSS<2>
külvárosok,külvárosaid,1,NOUN|PLUR|POSS<2>
középfok,középfokod,1,NOUN|POSS<2>
awari,awarid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
öröm,örömöd,13,NOUN|POSS<2>
tévtan,tévtanod,1,NOUN|POSS<2>
csókok,csókjaid,11,NOUN|PLUR|POSS<2>
eredmény,eredményed,6,NOUN|POSS<2>
megértés,megértésed,18,NOUN|POSS<2>
megye,megyéd,5,NOUN|POSS<2>
örök,örököd,22,ADJ|POSS<2>
ugar,ugarod,1,NOUN|POSS<2>
ugari,ugarid,3,NOUN[MET_ATTRIB]|ADJ|POSS<2>
keresztség,keresztséged,2,NOUN|POSS<2>
szillogizmus,szillogizmusod,1,NOUN|POSS<2>
belenyúlás,belenyúlásod,4,VERB[GERUND]|NOUN|POSS<2>
tudatalatti,tudatalattid,12,NOUN|POSS<2>
elvesztendő,elvesztendőd,2,VERB[FUT_PART]|ADJ|POSS<2>
birtok,birtokod,9,NOUN|POSS<2>
ügyvédség,ügyvédséged,3,NOUN|POSS<2>
birtoki,birtokid,6,NOUN[MET_ATTRIB]|ADJ|POSS<2>
jelzés,jelzésed,2,NOUN|POSS<2>
körút,körutad,3,NOUN|POSS<2>
csille,csilléd,1,NOUN|POSS<2>
csilla,csillád,3,NOUN|POSS<2>
eiiek,eiiid,1,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS<2>
menedékhely,menedékhelyed,1,NOUN|POSS<2>
szépérzék,szépérzéked,2,NOUN|POSS<2>
őrangyal,őrangyalod,9,NOUN|POSS<2>
szakértők,szakértőid,4,NOUN|PLUR|POSS<2>
sólyom,sólymod,2,NOUN|POSS<2>
rokonok,rokonjaid,1,ADJ|PLUR|POSS<2>
legalis,legalised,13,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<2>
sajtók,sajtóid,2,NOUN|PLUR|POSS<2>
megaranyozás,megaranyozásod,3,VERB[GERUND]|NOUN|POSS<2>
fémtábla,fémtáblád,1,NOUN|POSS<2>
süketség,süketséged,4,NOUN|POSS<2>
gályák,gályáid,2,NOUN|PLUR|POSS<2>
örömi,örömid,8,NOUN[MET_ATTRIB]|ADJ|POSS<2>
öröm,örömed,13,NOUN|POSS<2>
szállítmány,szállítmányod,1,NOUN|POSS<2>
megalázkodás,megalázkodásod,3,NOUN|POSS<2>
elkötelezettségek,elkötelezettségeid,5,NOUN|PLUR|POSS<2>
kristályos,kristályosod,2,ADJ|POSS<2>
izomrostok,izomrostjaid,1,NOUN|PLUR|POSS<2>
öröki,örökid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
izomi,izmid,4,NOUN[MET_ATTRIB]|ADJ|POSS<2>
tokai,tokaid,30,NOUN[MET_ATTRIB]|ADJ|POSS<2>
kérdések,kérdéseid,30,NOUN|PLUR|POSS<2>
eiias,eisod,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<2>
népköztársaság,népköztársaságod,1,NOUN|POSS<2>
copf,copfod,1,NOUN|POSS<2>
izom,izmod,7,NOUN|POSS<2>
pozíció,pozíciód,9,NOUN|POSS<2>
március,márciusod,1,NOUN|POSS<2>
kivégzés,kivégzésed,9,NOUN|POSS<2>
intenciók,intencióid,4,NOUN|PLUR|POSS<2>
békei,békeid,34,NOUN[MET_ATTRIB]|ADJ|POSS<2>
sebész,sebészed,3,NOUN|POSS<2>
kapzsiság,kapzsiságod,12,NOUN|POSS<2>
búvóhely,búvóhelyed,2,NOUN|POSS<2>
mosoly,mosolyod,16,NOUN|POSS<2>
muter,muterod,4,NOUN|POSS<2>
ritmusérzék,ritmusérzéked,1,NOUN|POSS<2>
életforma,életformád,3,NOUN|POSS<2>
tevékenységek,tevékenységeid,2,NOUN|PLUR|POSS<2>
szemlélő,szemlélőd,3,NOUN|POSS<2>
rózsabimbók,rózsabimbóid,2,NOUN|PLUR|POSS<2>
szöszmötölés,szöszmötölésed,2,NOUN|POSS<2>
klikk,klikked,1,NOUN|POSS<2>
elmék,elméid,3,NOUN|PLUR|POSS<2>
várás,várásod,2,NOUN|POSS<2>
kupola,kupolád,3,NOUN|POSS<2>
parancsolat,parancsolatod,8,NOUN|POSS<2>
elmélet,elméleted,10,NOUN|POSS<2>
parancsolati,parancsolatid,10,NOUN[MET_ATTRIB]|ADJ|POSS<2>
határok,határaid,6,NOUN|PLUR|POSS<2>
műhelyek,műhelyeid,1,NOUN|PLUR|POSS<2>
indoklás,indoklásod,2,NOUN|POSS<2>
kilincs,kilincsed,2,NOUN|POSS<2>
beste,bestéd,2,ADJ|POSS<2>
gerincoszlop,gerincoszlopod,1,NOUN|POSS<2>
tók,tavaid,2,NOUN|PLUR|POSS<2>
szemfesték,szemfestéked,2,NOUN|POSS<2>
túlvilág,túlvilágod,2,NOUN|POSS<2>
alsóruha,alsóruhád,3,NOUN|POSS<2>
köszörű,köszörűd,1,NOUN|POSS<2>
tudósítások,tudósításaid,4,NOUN|PLUR|POSS<2>
hiúság,hiúságod,26,NOUN|POSS<2>
katedrális,katedrálisod,1,NOUN|POSS<2>
ültető,ültetőd,2,NOUN|POSS<2>
arnyi,arnyid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
haiku,haikud,1,NOUN|POSS<2>
kürtjel,kürtjeled,1,NOUN|POSS<2>
képzettség,képzettséged,12,NOUN|POSS<2>
kenyér,kenyered,14,NOUN|POSS<2>
ingek,ingjeid,2,NOUN|PLUR|POSS<2>
hamisítások,hamisításaid,4,VERB[GERUND]|NOUN|PLUR|POSS<2>
senki,senkid,18,NOUN|POSS<2>
kicsike,kicsikéd,8,ADJ|POSS<2>
színdarab,színdarabod,1,NOUN|POSS<2>
legénylakás,legénylakásod,1,NOUN|POSS<2>
halma,halmád,1,NOUN|POSS<2>
meglepetés,meglepetésed,8,NOUN|POSS<2>
bükkök,bükkjeid,1,NOUN|PLUR|POSS<2>
haszonbérlő,haszonbérlőd,2,NOUN|POSS<2>
társak,társaid,22,NOUN|PLUR|POSS<2>
woni,wonid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
gyermekded,gyermekdeded,1,ADJ|POSS<2>
könyörületesség,könyörületességed,14,ADJ[ABSTRACT]|NOUN|POSS<2>
atyáskodás,atyáskodásod,1,VERB[GERUND]|NOUN|POSS<2>
diadalok,diadalaid,2,NOUN|PLUR|POSS<2>
halom,halmod,11,NOUN|POSS<2>
balszerencse,balszerencséd,7,NOUN|POSS<2>
lapockacsont,lapockacsontod,1,NOUN|POSS<2>
tondi,tondid,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>
kábel,kábeled,1,NOUN|POSS<2>
megvilágosítás,megvilágosításod,6,VERB[GERUND]|NOUN|POSS<2>
halli,hallid,6,NOUN[MET_ATTRIB]|ADJ|POSS<2>
babák,babáid,4,NOUN|PLUR|POSS<2>
lelkiismeretfurdalások,lelkiismeretfurdalásaid,1,NOUN|PLUR|POSS<2>
ateizmus,ateizmusod,2,NOUN|POSS<2>
fürdőnadrág,fürdőnadrágod,2,NOUN|POSS<2>
szomszédasszony,szomszédasszonyod,2,NOUN|POSS<2>
babona,babonád,3,NOUN|POSS<2>
eledel,eledeled,6,NOUN|POSS<2>
unalmak,unalmaid,1,NOUN|PLUR|POSS<2>
felemelkedés,felemelkedésed,3,NOUN|POSS<2>
oktatások,oktatásaid,6,NOUN|PLUR|POSS<2>
vasszorgalom,vasszorgalmad,1,NOUN|POSS<2>
sündörgés,sündörgésed,1,VERB[GERUND]|NOUN|POSS<2>
iromány,irományod,3,NOUN|POSS<2>
irományi,irományid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
perzselő,perzselőd,6,NOUN|POSS<2>
ötvenes,ötvenesed,2,NUM[ATTRIB]|ADJ|POSS<2>
hisztéria,hisztériád,4,NOUN|POSS<2>
lichi,lichid,22,NOUN[MET_ATTRIB]|ADJ|POSS<2>
halk,halkad,3,ADJ|POSS<2>
prémium,prémiumod,1,NOUN|POSS<2>
igazok,igazaid,2,ADJ|PLUR|POSS<2>
dolgozások,dolgozásaid,9,NOUN|PLUR|POSS<2>
ördögség,ördögséged,1,NOUN|POSS<2>
hatások,hatásaid,2,NOUN|PLUR|POSS<2>
határozatlanság,határozatlanságod,4,NOUN|POSS<2>
utánzó,utánzód,6,NOUN|POSS<2>
rutin,rutinod,2,NOUN|POSS<2>
gyógyszerezés,gyógyszerezésed,1,NOUN[ACT]|VERB[GERUND]|NOUN|POSS<2>
törvényszék,törvényszéked,2,NOUN|POSS<2>
újhold,újholdad,1,NOUN|POSS<2>
tanulnivaló,tanulnivalód,3,NOUN|POSS<2>
kiindulópont,kiindulópontod,1,NOUN|POSS<2>
apuska,apuskád,22,NOUN|POSS<2>
diadalom,diadalmad,8,NOUN|POSS<2>
leszállás,leszállásod,6,NOUN|POSS<2>
alvóhely,alvóhelyed,2,NOUN|POSS<2>
életfilozófia,életfilozófiád,2,NOUN|POSS<2>
elismerés,elismerésed,12,NOUN|POSS<2>
vérzés,vérzésed,6,NOUN|POSS<2>
özvegység,özvegységed,4,NOUN|POSS<2>
kedvesek,kedveseid,24,ADJ|PLUR|POSS<2>
ravatal,ravatalod,6,NOUN|POSS<2>
székhely,székhelyed,5,NOUN|POSS<2>
muskátlik,muskátlijaid,2,NOUN|PLUR|POSS<2>
vendég,vendéged,22,ADJ|POSS<2>
számítás,számításod,12,NOUN|POSS<2>
butykos,butykosod,1,NOUN|POSS<2>
vendégi,vendégid,15,NOUN[MET_ATTRIB]|ADJ|POSS<2>
túlinformáltság,túlinformáltságod,1,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS<2>
betegségek,betegségeid,6,NOUN|PLUR|POSS<2>
államtitkár,államtitkárod,2,NOUN|POSS<2>
támaszpont,támaszpontod,1,NOUN|POSS<2>
ejtő,ejtőd,1,VERB[IMPERF_PART]|ADJ|POSS<2>
vereség,vereséged,4,NOUN|POSS<2>
rendszám,rendszámod,1,NOUN|POSS<2>
félelmetesség,félelmetességed,1,ADJ[ABSTRACT]|NOUN|POSS<2>
szürkület,szürkületed,1,NOUN|POSS<2>
programi,programid,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>
program,programod,9,NOUN|POSS<2>
megértő,megértőd,4,NOUN|POSS<2>
istentagadás,istentagadásod,1,NOUN|POSS<2>
nemesség,nemességed,27,NOUN|POSS<2>
kecsesség,kecsességed,2,ADJ[ABSTRACT]|NOUN|POSS<2>
hálózatok,hálózataid,1,NOUN|PLUR|POSS<2>
fitty,fittyed,6,NOUN|POSS<2>
asszony,asszonyod,11,NOUN|POSS<2>
tompa,tompád,1,ADJ|POSS<2>
alsónemű,alsóneműd,2,NOUN|POSS<2>
korlátozottság,korlátozottságod,3,ADJ[ABSTRACT]|NOUN|POSS<2>
gyűlölet,gyűlöleted,8,NOUN|POSS<2>
akarás,akarásod,12,NOUN|POSS<2>
meghajlások,meghajlásaid,3,NOUN|PLUR|POSS<2>
gúnyoló,gúnyolód,6,VERB[IMPERF_PART]|ADJ|POSS<2>
hétfő,hétfőd,1,NOUN|POSS<2>
kertelés,kertelésed,3,NOUN|POSS<2>
ai,aid,28,NOUN[MET_ATTRIB]|ADJ|POSS<2>
alapelvek,alapelveid,1,NOUN|PLUR|POSS<2>
bi,bid,95,NOUN[MET_ATTRIB]|ADJ|POSS<2>
bénai,bénaid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
paráználkodás,paráználkodásod,4,NOUN|POSS<2>
hakni,haknid,1,NOUN|POSS<2>
di,did,60,NOUN[MET_ATTRIB]|ADJ|POSS<2>
basáskodás,basáskodásod,2,NOUN|POSS<2>
hegységek,hegységeid,1,NOUN|PLUR|POSS<2>
megölés,megölésed,2,VERB[GERUND]|NOUN|POSS<2>
ekhó,ekhód,1,NOUN|POSS<2>
ei,eid,21,NOUN[MET_ATTRIB]|ADJ|POSS<2>
gazság,gazságod,12,NOUN|POSS<2>
gombóc,gombócod,1,NOUN|POSS<2>
börtönbüntetés,börtönbüntetésed,1,NOUN|POSS<2>
bá,bád,9,NOUN|POSS<2>
fi,fid,45,NOUN|POSS<2>
bé,béd,20,NOUN|POSS<2>
bú,búd,10,NOUN|POSS<2>
tücsök,tücsköd,1,NOUN|POSS<2>
nagybátyák,nagybátyáid,1,NOUN|PLUR|POSS<2>
tócsa,tócsád,2,NOUN|POSS<2>
marcipán,marcipánod,1,NOUN|POSS<2>
bírálat,bírálatod,5,NOUN|POSS<2>
hi,hid,21,NOUN[MET_ATTRIB]|ADJ|POSS<2>
dó,dód,8,NOUN|POSS<2>
fogadások,fogadásaid,2,NOUN|PLUR|POSS<2>
pillérek,pilléreid,1,NOUN|PLUR|POSS<2>
ii,iid,117,NOUN[MET_ATTRIB]|ADJ|POSS<2>
kívánnivaló,kívánnivalód,2,NOUN|POSS<2>
verseskönyv,verseskönyved,1,NOUN|POSS<2>
bő,bőd,36,NOUN|POSS<2>
tapasztalatlanság,tapasztalatlanságod,6,NOUN|POSS<2>
reszketés,reszketésed,2,NOUN|POSS<2>
rendező,rendeződ,8,NOUN|POSS<2>
fa,fád,24,NOUN|POSS<2>
ji,jid,24,NOUN[MET_ATTRIB]|ADJ|POSS<2>
népdalok,népdalaid,1,NOUN|PLUR|POSS<2>
jó,jod,13,ADJ|POSS<2>
bű,bűd,10,NOUN|POSS<2>
seprű,seprűd,1,NOUN|POSS<2>
seprő,seprőd,18,ADJ|POSS<2>
ki,kid,26,NOUN|POSS<2>
cselédek,cselédeid,7,NOUN|PLUR|POSS<2>
edény,edényed,3,NOUN|POSS<2>
gó,gód,9,NOUN|POSS<2>
la,lad,51,NOUN|POSS<2>
edényi,edényid,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>
fejtető,fejtetőd,6,NOUN|POSS<2>
li,lid,12,NOUN[MET_ATTRIB]|ADJ|POSS<2>
kölykök,kölykeid,6,NOUN|PLUR|POSS<2>
parányok,parányaid,1,NOUN|PLUR|POSS<2>
rendelő,rendelőd,9,NOUN|POSS<2>
értelmiség,értelmiséged,2,NOUN|POSS<2>
éber,ébred,26,ADJ|POSS<2>
iá,iád,11,NOUN|POSS<2>
mi,mid,13,NOUN|POSS<2>
fattyúk,fattyaid,3,NOUN|PLUR|POSS<2>
parancsnokság,parancsnokságod,3,NOUN|POSS<2>
fő,főd,24,ADJ|POSS<2>
papírkorona,papírkoronád,1,NOUN|POSS<2>
jó,jód,28,ADJ|POSS<2>
lombsátor,lombsátrad,1,NOUN|POSS<2>
fű,fűd,3,NOUN|POSS<2>
informátorok,informátoraid,1,NOUN|PLUR|POSS<2>
fellángolások,fellángolásaid,3,VERB[GERUND]|NOUN|PLUR|POSS<2>
anyagiasság,anyagiasságod,1,ADJ[ABSTRACT]|NOUN|POSS<2>
oi,oid,15,NOUN[MET_ATTRIB]|ADJ|POSS<2>
táncok,táncaid,2,NOUN|PLUR|POSS<2>
védlevél,védleveled,1,NOUN|POSS<2>
télikabát,télikabátod,4,NOUN|POSS<2>
hő,hőd,5,NOUN|POSS<2>
la,lád,81,NOUN|POSS<2>
lé,léd,18,NOUN|POSS<2>
villanyszámla,villanyszámlád,1,NOUN|POSS<2>
hű,hűd,2,ADJ|POSS<2>
ma,mád,12,NOUN|POSS<2>
rubel,rubeled,4,NOUN|POSS<2>
qi,qid,5,NOUN[MET_ATTRIB]|ADJ|POSS<2>
közbenjáró,közbenjáród,12,NOUN|POSS<2>
rovarok,rovaraid,1,NOUN|PLUR|POSS<2>
mentori,mentorid,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>
ri,rid,31,NOUN[MET_ATTRIB]|ADJ|POSS<2>
mentor,mentorod,6,NOUN|POSS<2>
ravaszkodás,ravaszkodásod,2,VERB[GERUND]|NOUN|POSS<2>
leventeoktató,leventeoktatód,1,NOUN|POSS<2>
si,sid,14,NOUN[MET_ATTRIB]|ADJ|POSS<2>
pitykék,pitykéid,1,NOUN|PLUR|POSS<2>
társnő,társnőd,5,NOUN|POSS<2>
pá,pád,17,NOUN|POSS<2>
lektor,lektorod,1,NOUN|POSS<2>
parasztgazda,parasztgazdád,1,NOUN|POSS<2>
található,találhatód,2,ADJ|POSS<2>
megfeszítés,megfeszítésed,3,NOUN|POSS<2>
nő,nőd,15,NOUN|POSS<2>
mű,műd,6,NOUN|POSS<2>
hibás,hibásod,2,ADJ|POSS<2>
kankai,kankaid,12,NOUN[MET_ATTRIB]|ADJ|POSS<2>
elérhetőségek,elérhetőségeid,5,ADJ[ABSTRACT]|NOUN|PLUR|POSS<2>
gyakorlatok,gyakorlataid,2,NOUN|PLUR|POSS<2>
vi,vid,15,NOUN[MET_ATTRIB]|ADJ|POSS<2>
re,réd,9,NOUN|POSS<2>
következtetések,következtetéseid,3,NOUN|PLUR|POSS<2>
műtét,műtéted,3,NOUN|POSS<2>
bizalmatlanság,bizalmatlanságod,15,NOUN|POSS<2>
dühösség,dühösséged,6,ADJ[ABSTRACT]|NOUN|POSS<2>
sunyiság,sunyiságod,2,ADJ[ABSTRACT]|NOUN|POSS<2>
sí,síd,12,NOUN|POSS<2>
só,sód,12,NOUN|POSS<2>
végszó,végszavad,6,NOUN|POSS<2>
halai,halaid,5,NOUN[MET_ATTRIB]|ADJ|POSS<2>
felindulás,felindulásod,9,NOUN|POSS<2>
xi,xid,15,NOUN[MET_ATTRIB]|ADJ|POSS<2>
elmésség,elmésséged,9,NOUN|POSS<2>
övek,öveid,2,NOUN|PLUR|POSS<2>
tó,tód,11,NOUN|POSS<2>
felügyelet,felügyeleted,6,NOUN|POSS<2>
yi,yid,7,NOUN[MET_ATTRIB]|ADJ|POSS<2>
kapcarongy,kapcarongyod,1,NOUN|POSS<2>
vérsejt,vérsejted,1,NOUN|POSS<2>
barakk,barakkod,1,NOUN|POSS<2>
szolgálóleányok,szolgálóleányaid,1,NOUN|PLUR|POSS<2>
jellemzés,jellemzésed,2,NOUN|POSS<2>
betagoló,betagolód,2,VERB[IMPERF_PART]|ADJ|POSS<2>
tő,tőd,15,NOUN|POSS<2>
jobbágyok,jobbágyaid,6,NOUN|PLUR|POSS<2>
gyűlölködés,gyűlölködésed,6,NOUN|POSS<2>
toll,tollad,13,NOUN|POSS<2>
tű,tűd,15,NOUN|POSS<2>
többség,többséged,1,NOUN|POSS<2>
petúnia,petúniád,1,NOUN|POSS<2>
könnymirigyek,könnymirigyeid,1,NOUN|PLUR|POSS<2>
vezetés,vezetésed,20,NOUN|POSS<2>
ventillátor,ventillátorod,1,NOUN|POSS<2>
tónus,tónusod,1,NOUN|POSS<2>
röhögés,röhögésed,2,NOUN|POSS<2>
elei,eleid,8,NOUN|POSS<2>
vő,vőd,10,NOUN|POSS<2>
konyhatündér,konyhatündéred,1,NOUN|POSS<2>
gyertya,gyertyád,9,NOUN|POSS<2>
örömnap,örömnapod,2,NOUN|POSS<2>
anyagok,anyagaid,2,NOUN|PLUR|POSS<2>
molekulák,molekuláid,2,NOUN|PLUR|POSS<2>
tollú,tollúd,2,ADJ|POSS<2>
gabona,gabonád,9,NOUN|POSS<2>
zálogok,zálogaid,1,NOUN|PLUR|POSS<2>
sík,síkod,3,NOUN|POSS<2>
gönc,göncöd,4,NOUN|POSS<2>
felügyelők,felügyelőid,6,NOUN|PLUR|POSS<2>
nyersfordítás,nyersfordításod,1,NOUN|POSS<2>
helytállás,helytállásod,6,NOUN|POSS<2>
holdsugár,holdsugarad,1,NOUN|POSS<2>
eliek,eliid,3,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS<2>
pusztaság,pusztaságod,2,NOUN|POSS<2>
házitanító,házitanítód,2,NOUN|POSS<2>
házasság,házasságod,20,NOUN|POSS<2>
szembogár,szembogarad,5,NOUN|POSS<2>
meggyőzés,meggyőzésed,3,NOUN|POSS<2>
pizsamakabát,pizsamakabátod,1,NOUN|POSS<2>
síp,sípod,3,NOUN|POSS<2>
találási,találásid,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>
vezeték,vezetéked,3,NOUN|POSS<2>
szekerész,szekerészed,1,NOUN|POSS<2>
toalettek,toalettjeid,1,NOUN|PLUR|POSS<2>
tanácsadó,tanácsadód,18,NOUN|POSS<2>
noai,noaid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
hajók,hajóid,10,NOUN|PLUR|POSS<2>
zsebkendők,zsebkendőid,4,NOUN|PLUR|POSS<2>
halálfélelem,halálfélelmed,1,NOUN|POSS<2>
segédek,segédjeid,1,NOUN|PLUR|POSS<2>
rengeteg,rengeteged,2,NOUN|POSS<2>
jövendölés,jövendölésed,6,NOUN|POSS<2>
csókoló,csókolód,2,VERB[IMPERF_PART]|ADJ|POSS<2>
kíváncsiság,kíváncsiságod,22,NOUN|POSS<2>
disszertáció,disszertációd,2,NOUN|POSS<2>
bácsika,bácsikád,24,NOUN|POSS<2>
hány,hanyad,36,NUM|POSS<2>
ringató,ringatód,2,VERB[IMPERF_PART]|ADJ|POSS<2>
sudár,sudarad,2,ADJ|POSS<2>
indulás,indulásod,20,NOUN|POSS<2>
rágalmazás,rágalmazásod,3,NOUN|POSS<2>
profit,profitod,1,NOUN|POSS<2>
panaszi,panaszid,2,NOUN[MET_ATTRIB]|ADJ|POSS<2>
panasz,panaszod,13,NOUN|POSS<2>
vértanúk,vértanúid,6,NOUN|PLUR|POSS<2>
artai,artaid,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>
elme,elméd,12,NOUN|POSS<2>
hágcsók,hágcsóid,2,NOUN|PLUR|POSS<2>
értetlenség,értetlenséged,3,NOUN|POSS<2>
viccelődés,viccelődésed,3,VERB[GERUND]|NOUN|POSS<2>
ágynemű,ágyneműd,3,NOUN|POSS<2>
boszorka,boszorkád,1,NOUN|POSS<2>
megbízások,megbízásaid,15,NOUN|PLUR|POSS<2>
kistestvérek,kistestvéreid,1,NOUN|PLUR|POSS<2>
csimbókok,csimbókjaid,1,NOUN|PLUR|POSS<2>
összeadó,összeadód,2,VERB[IMPERF_PART]|ADJ|POSS<2>
hant,hantod,4,NOUN|POSS<2>
közellét,közelléted,3,NOUN|POSS<2>
elektromosság,elektromosságod,2,NOUN|POSS<2>
elv,elved,10,NOUN|POSS<2>
mesterművek,mesterműveid,2,NOUN|PLUR|POSS<2>
szolgáltatások,szolgáltatásaid,8,NOUN|PLUR|POSS<2>
epehólyag,epehólyagod,1,NOUN|POSS<2>
dízel,dízeled,1,NOUN|POSS<2>
cinkostárs,cinkostársad,1,NOUN|POSS<2>
